% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 09:33"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
7.0E9,7.094755538933508+0.060846394276980444i,7.094755538933508,58.30054207187108
7.0E9,7.0954308097161265+0.03439140946383468i,7.0954308097161265,103.15702264511056
7.0E9,7.095543272397556+0.0239234661871608i,7.095543272397556,148.29672290977587
7.0E9,7.097228425147945+0.0018392490582084544i,7.097228425147945,1929.382101209582
7.0E9,7.098634787310423+0.002924392108841766i,7.098634787310423,1213.6940812157209
7.0E9,7.102453727378294+0.07731960663302195i,7.102453727378294,45.92918948157809
7.0E9,7.105641753527305+0.02470898839433447i,7.105641753527305,143.7865775831713
7.0E9,7.106114130812163+0.0038576805776217023i,7.106114130812163,921.0345423665367
7.0E9,7.108632047506653+0.003218542558726399i,7.108632047506653,1104.3246932113882
7.0E9,7.109943787607572+0.029204939610183212i,7.109943787607572,121.72502122087026
7.0E9,7.110299989589401+0.07718227194221627i,7.110299989589401,46.061743264778734
7.0E9,7.111226920391109+0.011645591274146348i,7.111226920391109,305.318414195864
7.0E9,7.112386177447703+0.00494808852495417i,7.112386177447703,718.7003770828433
7.0E9,7.112857665792846+0.002782089397953826i,7.112857665792846,1278.3301771366907
7.0E9,7.114334579550558+0.004707162795874823i,7.114334579550558,755.6924296080529
7.0E9,7.1153782993888965+0.00614217286569103i,7.1153782993888965,579.2232207541732
7.0E9,7.116426617073417+0.07810693904371903i,7.116426617073417,45.55566191814352
7.0E9,7.11653686663938+0.012204457996617249i,7.11653686663938,291.5548100789029
7.0E9,7.117768981884527+0.0030190458994879244i,7.117768981884527,1178.8109917593185
7.0E9,7.1180121744640825+0.02583373492058724i,7.1180121744640825,137.7658359572244
7.0E9,7.118336751147972+0.007946782357526962i,7.118336751147972,447.8754061010422
7.0E9,7.1222702132601095+0.003593437879336187i,7.1222702132601095,991.010621641218
7.0E9,7.123143286034372+0.024153555588938752i,7.123143286034372,147.45537690725033
7.0E9,7.123155789334108+0.025890572225515877i,7.123155789334108,137.5627337875916
7.0E9,7.123902518197039+0.03346570911277807i,7.123902518197039,106.43585190724302
7.0E9,7.126331370673192+0.005761545287862661i,7.126331370673192,618.4392393552478
7.0E9,7.12668083078857+0.028054854983630428i,7.12668083078857,127.01332505455612
7.0E9,7.127149500743001+0.002641316525401119i,7.127149500743001,1349.1661132246634
7.0E9,7.128943259584684+0.044913465381461674i,7.128943259584684,79.36309522140772
7.0E9,7.129259631453992+0.025967246368848354i,7.129259631453992,137.27407847153594
7.0E9,7.132683956760149+0.0026867527187527905i,7.132683956760149,1327.3800575274363
7.0E9,7.132906225960307+0.005251679646164363i,7.132906225960307,679.1071339595061
7.0E9,7.134139209334611+0.001831806814857401i,7.134139209334611,1947.2957386857347
7.0E9,7.134240351449331+0.026518636352168886i,7.134240351449331,134.51371059782718
7.0E9,7.13607634773312+0.010770335660943795i,7.13607634773312,331.28384167312896
7.0E9,7.137550006303822+0.002327313866051579i,7.137550006303822,1533.4309029862577
7.0E9,7.14107098830297+0.0056233561604640695i,7.14107098830297,634.9474214802048
7.0E9,7.144291746522761+0.058868639892362254i,7.144291746522761,60.679945719704634
7.0E9,7.145031351546951+0.0036346757860777883i,7.145031351546951,982.8980316367115
7.0E9,7.145113953804662+0.005750106495953907i,7.145113953804662,621.3027496823198
7.0E9,7.1458436455374255+0.02769937356726447i,7.1458436455374255,128.98926447171516
7.0E9,7.1466384490379635+0.0015727688780810764i,7.1466384490379635,2271.9925822023906
7.0E9,7.1494166997138455+0.02991873147347773i,7.1494166997138455,119.48061210502257
7.0E9,7.151187650283826+0.03160513096718787i,7.151187650283826,113.13333359871405
7.0E9,7.152665036660692+0.05204935062347852i,7.152665036660692,68.71041570146173
7.0E9,7.157376123198326+0.026797918768060678i,7.157376123198326,133.5435073362657
7.0E9,7.161047475263406+0.061455517310125635i,7.161047475263406,58.26203885914996
7.0E9,7.163076477162283+0.012973646468315017i,7.163076477162283,276.06257402868033
7.0E9,7.163336596208193+0.006770035162483853i,7.163336596208193,529.0472223766147
7.0E9,7.164917890068886+0.1650993002031733i,7.164917890068886,21.698813626864702
7.0E9,7.167062002905126+0.029189562636417577i,7.167062002905126,122.76754695124026
7.0E9,7.169981440485462+0.014150641258516347i,7.169981440485462,253.3447534107445
7.0E9,7.171251407863181+0.029690796687110884i,7.171251407863181,120.76556051081486
7.0E9,7.174445132086595+0.0012650400999988103i,7.174445132086595,2835.659174793488
7.0E9,7.176850563125822+0.016890045533197163i,7.176850563125822,212.45799927003802
7.0E9,7.177258686979263+0.010649700050192194i,7.177258686979263,336.96999226047376
7.0E9,7.17797003562236+0.0023563048092223246i,7.17797003562236,1523.1412352783384
7.0E9,7.1783708747140365+0.020143457862829287i,7.1783708747140365,178.18119718065586
7.0E9,7.179028963015844+0.008460731037556516i,7.179028963015844,424.2558315084537
7.0E9,7.180050811483409+0.0020049745900921705i,7.180050811483409,1790.5590542056034
7.0E9,7.1808943939451995+0.0015876793275984475i,7.1808943939451995,2261.4435639239414
7.0E9,7.181751648506539+0.025062108084230678i,7.181751648506539,143.27908139988764
7.0E9,7.183072399302703+0.012484111633080816i,7.183072399302703,287.68856809437517
7.0E9,7.184446998014344+0.007884231186742394i,7.184446998014344,455.62127922474167
7.0E9,7.189183434574837+0.0018747029649158879i,7.189183434574837,1917.4193376542169
7.0E9,7.19020336899946+0.024847016703487247i,7.19020336899946,144.68947026526374
7.0E9,7.191862543797019+0.012828773998487515i,7.191862543797019,280.30202046761934
7.0E9,7.194466363358823+0.002981290440145355i,7.194466363358823,1206.602729220849
7.0E9,7.198878605800894+0.015586673930893958i,7.198878605800894,230.9305576583653
7.0E9,7.200723445892093+6.07587559927802E-4i,7.200723445892093,5925.66727892498
7.0E9,7.201403951894372+0.019699222153646515i,7.201403951894372,182.7839671974389
7.0E9,7.203973166172741+0.012898783568996845i,7.203973166172741,279.2500985708454
7.0E9,7.205133534599961+0.025195229687650186i,7.205133534599961,142.98606569424652
7.0E9,7.209361291915384+0.0024474587391716653i,7.209361291915384,1472.8259105106242
7.0E9,7.2097685606883+0.0033301375635822928i,7.2097685606883,1082.5031133147265
7.0E9,7.212636530955994+0.013428705521819299i,7.212636530955994,268.5529338340438
7.0E9,7.213237853937335+0.0013372619539999435i,7.213237853937335,2697.017526132969
7.0E9,7.215631619580583+0.020141098531539645i,7.215631619580583,179.12706221761874
7.0E9,7.21716193771489+0.01411263368900425i,7.21716193771489,255.698620709545
7.0E9,7.218475258364666+0.0311326712405093i,7.218475258364666,115.93086893507727
7.0E9,7.21853331773652+0.0021339300994766565i,7.21853331773652,1691.3706122583058
7.0E9,7.22246403351287+0.0026018720095199147i,7.22246403351287,1387.936072006387
7.0E9,7.225148834629858+0.00332662126661877i,7.225148834629858,1085.959034040207
7.0E9,7.225715445972037+0.023809397416721292i,7.225715445972037,151.74082988126005
7.0E9,7.231323326242015+0.0020729903437776247i,7.231323326242015,1744.1767994597421
7.0E9,7.23166878515343+0.014267981784777504i,7.23166878515343,253.42297510040595
7.0E9,7.232462938016714+0.0381101853405287i,7.232462938016714,94.8888449818856
7.0E9,7.23368642458256+0.0010345309928894175i,7.23368642458256,3496.1187602408445
7.5E9,7.279157096602569+0.013796434539658257i,7.279157096602569,263.80573457868473
7.5E9,7.2817627183562434+0.001723600720645281i,7.2817627183562434,2112.369364649053
7.5E9,7.284377424683753+0.0019802956930011053i,7.284377424683753,1839.214580536809
7.5E9,7.2898218447739875+0.0019523475341820973i,7.2898218447739875,1866.9375500883693
7.5E9,7.289950085322615+0.013563501125047834i,7.289950085322615,268.73408340934196
7.5E9,7.292709683786766+0.036019730276093925i,7.292709683786766,101.23215287687613
7.5E9,7.294120529484568+0.0014162529858893465i,7.294120529484568,2575.1474496995224
7.5E9,7.2966274132724696+0.05881094958520214i,7.2966274132724696,62.034599549370554
7.5E9,7.296893385302398+0.03381345523961507i,7.296893385302398,107.89925687265352
7.5E9,7.297249132540221+0.018604457699834234i,7.297249132540221,196.1156097714485
7.5E9,7.298369574004365+0.003794174473492774i,7.298369574004365,961.7862363727519
7.5E9,7.2995245880637105+0.0015702618198127011i,7.2995245880637105,2324.301748906558
7.5E9,7.302607480866681+0.001623223666019207i,7.302607480866681,2249.4150478891156
7.5E9,7.304821210962667+0.018305154371646436i,7.304821210962667,199.52907969673797
7.5E9,7.307898927578552+0.003336654778229835i,7.307898927578552,1095.0936511711209
7.5E9,7.308161866319477+0.0015246047661194527i,7.308161866319477,2396.739807170091
7.5E9,7.308590383209137+0.07304818306550304i,7.308590383209137,50.02581909980876
7.5E9,7.309452097824118+0.002375413880789372i,7.309452097824118,1538.5639018399438
7.5E9,7.310051374238611+0.0020880713591300806i,7.310051374238611,1750.4314070195571
7.5E9,7.312504782698638+0.004228081484546578i,7.312504782698638,864.754476637391
7.5E9,7.313716220258787+0.0019092140989040638i,7.313716220258787,1915.3735100890574
7.5E9,7.315947819154843+0.028835982886516127i,7.315947819154843,126.85449023788648
7.5E9,7.318892658233535+0.002998256245983706i,7.318892658233535,1220.5248747563703
7.5E9,7.3202595823534224+0.002347903178595676i,7.3202595823534224,1558.8929835539052
7.5E9,7.3213780125775125+0.02885408451731238i,7.3213780125775125,126.86900546410862
7.5E9,7.32295968192956+0.0033450434533511112i,7.32295968192956,1094.5985880382686
7.5E9,7.32437530192227+0.05238839356644538i,7.32437530192227,69.90456094662075
7.5E9,7.324448071226072+0.001777868647185516i,7.324448071226072,2059.895730435755
7.5E9,7.325404681803009+0.0019743733332698715i,7.325404681803009,1855.1214601523695
7.5E9,7.326379396926802+0.0016684207938353801i,7.326379396926802,2195.6029989547355
7.5E9,7.329269069271431+0.0015320185490685589i,7.329269069271431,2392.030133619303
7.5E9,7.331473576108485+0.0025446593066693413i,7.331473576108485,1440.560934207047
7.5E9,7.333042507190515+0.02399951618707152i,7.333042507190515,152.77479866741663
7.5E9,7.3341282887288335+0.07893300368524425i,7.3341282887288335,46.45793233698945
7.5E9,7.335200079224758+0.0016831670038041546i,7.335200079224758,2178.9876056999533
7.5E9,7.337815590819528+0.02396246183062365i,7.337815590819528,153.11063701814467
7.5E9,7.33973568516737+0.002384718242440045i,7.33973568516737,1538.9104579619748
7.5E9,7.341153435110199+0.0014443941323714845i,7.341153435110199,2541.2570123976807
7.5E9,7.34170315059441+0.0034071108185899524i,7.34170315059441,1077.4089164544412
7.5E9,7.3486343799456035+0.003156664354972985i,7.3486343799456035,1163.9872906298417
7.5E9,7.350442034217795+0.00640496109983364i,7.350442034217795,573.808483739949
7.5E9,7.351738115867433+0.051416078147459555i,7.351738115867433,71.4925990152623
7.5E9,7.353101976292356+0.004263506232284522i,7.353101976292356,862.3303890835796
7.5E9,7.3560435423422685+0.031213757196255236i,7.3560435423422685,117.83335623602508
7.5E9,7.3589568281871856+0.003776260905364099i,7.3589568281871856,974.370814491915
7.5E9,7.359681027812481+0.008063423962289715i,7.359681027812481,456.362028229668
7.5E9,7.360188897514762+0.057580369903917385i,7.360188897514762,63.912309957338636
7.5E9,7.360874190698242+0.030693989810949653i,7.360874190698242,119.90741894480516
7.5E9,7.361176912375499+0.004651285196651251i,7.361176912375499,791.3056930668613
7.5E9,7.3619332701041165+0.015764684506083645i,7.3619332701041165,233.4944688319998
7.5E9,7.364240430581987+0.028158799830584273i,7.364240430581987,130.76268297811868
7.5E9,7.36629852294789+0.07609045792288978i,7.36629852294789,48.404877063645166
7.5E9,7.366512059659705+0.0026928567316025004i,7.366512059659705,1367.7875939719868
7.5E9,7.369051264052009+0.003508207952507121i,7.369051264052009,1050.2586169080653
7.5E9,7.370419394393226+0.014071661123602001i,7.370419394393226,261.8887468101058
7.5E9,7.3721555999314194+0.028869452308576373i,7.3721555999314194,127.68090508148195
7.5E9,7.372162567784667+0.0252979566679227i,7.372162567784667,145.70668027770836
7.5E9,7.3723141536273324+0.027269301439136712i,7.3723141536273324,135.17607280996643
7.5E9,7.373245266744167+0.00204190804400529i,7.373245266744167,1805.4792644533663
7.5E9,7.374985136309149+0.04365744653377832i,7.374985136309149,84.4642291504959
7.5E9,7.376734423940298+0.07069363271000245i,7.376734423940298,52.17396631886879
7.5E9,7.377927425699284+0.007635025260438258i,7.377927425699284,483.16326233580685
7.5E9,7.3808288231696055+0.01653887115731456i,7.3808288231696055,223.13580996443415
7.5E9,7.382420955054168+0.025379980086607804i,7.382420955054168,145.4378791839485
7.5E9,7.38292504927795+0.021202168305622736i,7.38292504927795,174.10778329025965
7.5E9,7.3879349980371884+0.03364024963708964i,7.3879349980371884,109.80796928884426
7.5E9,7.389219600933622+0.0017784520043036603i,7.389219600933622,2077.4301423520324
7.5E9,7.39066347250028+0.002216477239007823i,7.39066347250028,1667.2094218771704
7.5E9,7.392965366050504+0.07155791564001845i,7.392965366050504,51.657215696735726
7.5E9,7.394969298087833+0.04293981529955122i,7.394969298087833,86.1085364072947
7.5E9,7.395396747495935+0.021042237260388553i,7.395396747495935,175.72743468247006
7.5E9,7.397002108922058+0.024734540099527386i,7.397002108922058,149.5277874413237
7.5E9,7.399773595874077+0.0128883257842864i,7.399773595874077,287.07272456194306
7.5E9,7.40022019461483+0.002330095052922419i,7.40022019461483,1587.9653032466274
7.5E9,7.403123718423676+0.03050594757727473i,7.403123718423676,121.33902249177468
7.5E9,7.40457013195582+0.0021942672393062326i,7.40457013195582,1687.2534938581462
7.5E9,7.405899591414862+0.012891820799513232i,7.405899591414862,287.232490529751
7.5E9,7.407156431618746+0.0019990897602862492i,7.407156431618746,1852.6322776417294
7.5E9,7.4092718036184895+0.004760804091987298i,7.4092718036184895,778.1534022885663
7.5E9,7.415203294923518+0.04513930808666351i,7.415203294923518,82.13687370536316
7.5E9,7.417375197939439+0.002451217001245071i,7.417375197939439,1512.9984807897174
7.5E9,7.417858681058798+0.0054872653965135345i,7.417858681058798,675.9157927527901
7.5E9,7.419563794808349+0.027875614174443515i,7.419563794808349,133.0834138465483
7.5E9,7.421282364586523+0.0660991501557319i,7.421282364586523,56.137502124473045
7.5E9,7.422458831477248+0.02901175151152094i,7.422458831477248,127.92159116159694
7.5E9,7.4237952024278995+0.0022674448242145807i,7.4237952024278995,1637.0398792392725
7.5E9,7.424101428175526+0.004837707288116198i,7.424101428175526,767.3161051323622
7.5E9,7.425364015232476+0.051676195340607786i,7.425364015232476,71.84511133502058
7.5E9,7.42747713135828+0.027265948610537345i,7.42747713135828,136.20426777463774
7.5E9,7.427853171226727+0.001484965120420589i,7.427853171226727,2501.019407487135
7.5E9,7.427998395151484+0.01334740821467862i,7.427998395151484,278.25620808475196
7.5E9,7.4307806067311875+0.004280752755500259i,7.4307806067311875,867.9291974038346
7.5E9,7.431906185875674+0.026211428293282064i,7.431906185875674,141.76843212661663
7.5E9,7.433177334673439+0.0022819109431960016i,7.433177334673439,1628.7176668390637
7.5E9,7.435307787503694+0.04483333564042289i,7.435307787503694,82.92164392068821
7.5E9,7.435531471339829+0.013437403467981014i,7.435531471339829,276.67292602538146
7.5E9,7.435549270051861+0.003729757242369627i,7.435549270051861,996.7872956428436
7.5E9,7.436133471862922+0.06869650548396779i,7.436133471862922,54.12308398713489
7.5E9,7.438274193206588+0.0027912494469314528i,7.438274193206588,1332.4273474346446
7.5E9,7.439546730862254+0.021586964518599205i,7.439546730862254,172.31572147284496
7.5E9,7.443215483035651+0.02765429004155374i,7.443215483035651,134.5761448196892
7.5E9,7.443621150045961+0.015885021132119523i,7.443621150045961,234.29686017209488
7.5E9,7.446668608120227+0.004884152953557746i,7.446668608120227,762.3295870265363
7.5E9,7.44838577290175+0.002881242787263955i,7.44838577290175,1292.5647581359815
7.5E9,7.452410000436538+0.050748803070766416i,7.452410000436538,73.42449032782667
7.5E9,7.455063633035619+0.02638821496070687i,7.455063633035619,141.25744473691216
7.5E9,7.455093851015373+0.013553674062241908i,7.455093851015373,275.0211424879959
7.5E9,7.4570269853069435+0.0014929829669729504i,7.4570269853069435,2497.3583591600504
7.5E9,7.462256336478522+0.0024071969234019854i,7.462256336478522,1549.9887574491504
7.5E9,7.462311051064238+0.010679679491241784i,7.462311051064238,349.36961625037287
7.5E9,7.462378941574152+0.07593021282284819i,7.462378941574152,49.13972096314634
7.5E9,7.464331432958439+0.001265425632381612i,7.464331432958439,2949.336271508145
7.5E9,7.471247666385135+0.0021095847430520893i,7.471247666385135,1770.7863338962004
