% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version,COMSOL 6.1.0.282
% Date,"May 22 2025, 11:58"
% Table,Table 6 - 
% Arc length (m),Electric field norm
0.01725439929098864,0.9730386590330021
0.01728321386646177,0.9772682978125478
0.018336510889307572,1.1491179312546604
0.018488752567931175,1.162677692699699
0.01854636144964056,1.1683822402149016
0.018945941592533103,1.2084041905775078
0.020166513145029197,1.3287161768520923
0.020605419234597834,1.3689520106855089
0.020663028116307235,1.3741671328754645
0.02091163162188664,1.3839946981838465
0.021063867144437365,1.3895930514240706
0.021304334013542012,1.3970636113394075
0.022300772260515758,1.3753465032313168
0.022328057349341634,1.3732168170531363
0.022494236682151596,1.3598239414603017
0.023366327261182658,1.2779391842133663
0.023850386130257875,1.2247045787565116
0.023987887167332404,1.2087029841703465
0.02404137758713301,1.2023833756190418
0.02451334997351633,1.1446471760169186
0.02469225653478715,1.1220277725127503
0.024962433499910508,1.0874269517129664
0.0254,1.0312970988802934
0,1.4860846401960202
3.4674882840211516E-4,1.512475311832507
3.5869766057380903E-4,1.5134059138067106
6.58789248533383E-4,1.537202691864204
0.0013821733026783082,1.5976657440469453
0.0015065107667896482,1.6084846877315169
0.0025517851732630003,1.7049375507666593
0.002645815986779744,1.7141677366767087
0.002952139351820267,1.744998657729274
0.0030130215335792965,1.7512743862024682
0.0033024638556163888,1.781845383448247
0.003302471594740541,1.786150256297813
0.0033025969121067943,1.7861623038304886
0.003359396840699122,1.7916552556403442
0.0036682415452802004,1.8226604139490559
0.0038260042077461216,1.8392478183705951
0.004595933498874077,1.9278039613467945
0.004752088750935383,1.9473894349011496
0.005194888167514959,1.9450323519862622
0.00582293255210413,2.0182009657237283
0.006385772027551067,2.0963051618038917
0.006773128716621089,2.1042701692679504
0.007304591575109576,2.0798637509650244
0.0073797674796735446,2.077448949056773
0.007942702020450172,2.066279779520382
0.00888175832368282,2.068271063726459
0.009056357157124686,2.0705760139638274
0.009379321896051486,2.075849793980548
0.009502211504749499,2.101318539112824
0.009946468688734533,2.0930564386297363
0.011743083332222905,2.0447223406317296
0.0118109522088639,2.0421359988912977
0.012264445936843445,2.089109801674934
0.012417605310561517,2.075739177077747
0.012759203844596426,2.0449084303912723
0.013589902496337548,1.8991082733419637
0.014105559716453268,1.8559761013001477
0.014153884318349325,1.8468069197862786
0.014979509520301285,1.6980174141731303
0.015045417372405055,1.6869255557238132
0.015056813937137396,1.685021687255002
0.015679979503720957,1.5881844436126122
0.016080798206248043,1.5350207919774936
0.01676556437056637,1.4659766768885958
0.016772783252534285,1.4654192541240696
0.01725439929098864,1.4374726221109533
0.01728321386646177,1.4364095184213694
0.018336510889307572,1.450789925165506
0.018488752567931175,1.3019911988623372
0.01854636144964056,1.2943221648538024
0.018945941592533103,1.2453803557971013
0.020166513145029197,1.1443393643523732
0.020605419234597834,1.12636071915855
0.020663028116307235,1.31005510877797
0.02091163162188664,1.3645861804675248
0.021063867144437365,1.3581295244305949
0.021304334013542012,1.3488680750680848
0.022300772260515758,1.2361265391690166
0.022328057349341634,1.2362545095326443
0.022494236682151596,1.2369746153197663
0.023366327261182658,1.237019191952554
0.023850386130257875,1.232692430636279
0.023987887167332404,1.2307520277719914
0.02404137758713301,1.2299075009475018
0.02451334997351633,1.2202235004739217
0.02469225653478715,1.2154972270836015
0.024962433499910508,1.2072828712107273
0.0254,1.1914030404713234
0,163.285460098276
3.4674882840211516E-4,166.08699536789626
3.5869766057380903E-4,166.18413455347536
6.58789248533383E-4,168.6260995222808
0.0013821733026783082,174.42387035671152
0.0015065107667896482,175.3941059717135
0.0025517851732630003,183.08878820502403
0.002645815986779744,183.73629984877172
0.002952139351820267,185.79362544920997
0.0030130215335792965,186.19321772166927
0.0033024638556163888,188.05267369697555
0.003302471594740541,190.14886942990447
0.0033025969121067943,190.1493806021284
0.003359396840699122,190.38299650535782
0.0036682415452802004,191.71188447597464
0.0038260042077461216,192.4211468381471
0.004595933498874077,196.01998631123908
0.004752088750935383,196.75346065613252
0.005194888167514959,193.9886321654551
0.00582293255210413,189.54867227485687
0.006385772027551067,185.12499255580096
0.006773128716621089,180.57811760964205
0.007304591575109576,172.83419057784428
0.0073797674796735446,171.66753567115836
0.007942702020450172,162.38582511216106
0.00888175832368282,144.97020295144625
0.009056357157124686,141.51721196870437
0.009379321896051486,135.0117861302766
0.009502211504749499,132.74655339571794
0.009946468688734533,121.96460412653437
0.011743083332222905,90.46803938919317
0.0118109522088639,89.95370360187798
0.012264445936843445,88.15025659301486
0.012417605310561517,86.78382030056221
0.012759203844596426,84.74530268951484
0.013589902496337548,124.10255615736638
0.014105559716453268,107.0905836188062
0.014153884318349325,107.79667319613739
0.014979509520301285,121.35038501386326
0.015045417372405055,122.51461587400732
0.015056813937137396,122.71668026629278
0.015679979503720957,133.9723675229348
0.016080798206248043,141.26256129156275
0.01676556437056637,153.44828732530385
0.016772783252534285,153.57383390104005
0.01725439929098864,161.77121350614888
0.01728321386646177,162.249614772587
0.018336510889307572,178.6556023217633
0.018488752567931175,188.00784528564012
0.01854636144964056,188.50419206732218
0.018945941592533103,191.88238254008192
0.020166513145029197,200.8507232953712
0.020605419234597834,203.3495341317317
0.020663028116307235,196.06532423190544
0.02091163162188664,196.73997526744063
0.021063867144437365,195.823439917725
0.021304334013542012,194.29456937583424
0.022300772260515758,180.2717122426445
0.022328057349341634,180.01807192829781
0.022494236682151596,178.48134708354772
0.023366327261182658,170.862976019389
0.023850386130257875,167.21454287920304
0.023987887167332404,166.29052161393273
0.02404137758713301,165.9466673409589
0.02451334997351633,163.34613846486187
0.02469225653478715,162.59187318677124
0.024962433499910508,161.73282700192385
0.0254,161.1515981282738
0,153.56560311710103
3.4674882840211516E-4,158.37831561407754
3.5869766057380903E-4,158.54392634819732
6.58789248533383E-4,162.68248208545307
0.0013821733026783082,172.3412655287343
0.0015065107667896482,173.9366413482627
0.0025517851732630003,186.35810470449297
0.002645815986779744,187.3806328671856
0.002952139351820267,190.59752519916978
0.0030130215335792965,191.21599573538919
0.0033024638556163888,194.06176659787826
0.003302471594740541,198.85024591869325
0.0033025969121067943,198.85000626745452
0.003359396840699122,198.74461835980634
0.0036682415452802004,198.27880869215903
0.0038260042077461216,198.10550729644837
0.004595933498874077,197.77137518425357
0.004752088750935383,197.78778941426458
0.005194888167514959,191.64350178060855
0.00582293255210413,193.11143064858837
0.006385772027551067,193.44120812367575
0.006773128716621089,189.75104765331656
0.007304591575109576,182.56423326496844
0.0073797674796735446,181.50455026147543
0.007942702020450172,173.24822487003578
0.00888175832368282,158.38917673087403
0.009056357157124686,155.51437806025723
0.009379321896051486,150.14318497082584
0.009502211504749499,147.87896761044286
0.009946468688734533,142.26643856638947
0.011743083332222905,124.3479305465283
0.0118109522088639,123.89684212773773
0.012264445936843445,124.41558020094534
0.012417605310561517,123.10302382591581
0.012759203844596426,120.63610113600274
0.013589902496337548,159.37732662903196
0.014105559716453268,122.71731191402705
0.014153884318349325,123.56900547576211
0.014979509520301285,139.45182042988753
0.015045417372405055,140.7939813589549
0.015056813937137396,141.0267544220394
0.015679979503720957,153.95144799548194
0.016080798206248043,162.3241095559228
0.01676556437056637,176.41446036973875
0.016772783252534285,176.5605615074159
0.01725439929098864,186.15487087382417
0.01728321386646177,186.71850274529612
0.018336510889307572,206.37337886423035
0.018488752567931175,201.11823249421946
0.01854636144964056,201.6265259931948
0.018945941592533103,204.91207825029682
0.020166513145029197,212.18150876008713
0.020605419234597834,213.7238973677813
0.020663028116307235,217.74024327475183
0.02091163162188664,217.54312084058355
0.021063867144437365,216.26960378804557
0.021304334013542012,214.1068693840489
0.022300772260515758,197.98242728299513
0.022328057349341634,197.65721599477763
0.022494236682151596,195.65283962097072
0.023366327261182658,184.58488024319013
0.023850386130257875,178.19171880854606
0.023987887167332404,176.366297213856
0.02404137758713301,175.65654551002785
0.02451334997351633,169.44367723311183
0.02469225653478715,167.1341975063293
0.024962433499910508,163.72776292577888
0.0254,158.51351253646513
0,0.8897064335868837
3.4674882840211516E-4,0.9172953171130067
3.5869766057380903E-4,0.9182552794383834
6.58789248533383E-4,0.9424079750037826
0.0013821733026783082,0.9993676518931247
0.0015065107667896482,1.0087675611865694
0.0025517851732630003,1.0804692597140912
0.002645815986779744,1.0861668985949284
0.002952139351820267,1.1037644750935898
0.0030130215335792965,1.1070825041151502
0.0033024638556163888,1.1220235501084888
0.003302471594740541,1.136151203398017
0.0033025969121067943,1.1361521553687768
0.003359396840699122,1.1365684495827482
0.0036682415452802004,1.1382815269306519
0.0038260042077461216,1.1387811687119056
0.004595933498874077,1.1373179520159689
0.004752088750935383,1.136208008210184
0.005194888167514959,1.1043165315135763
0.00582293255210413,1.0718695185322429
0.006385772027551067,1.039471630045569
0.006773128716621089,1.0055679110357874
0.007304591575109576,0.9653393369703581
0.0073797674796735446,0.95984002480106
0.007942702020450172,0.9204367108475344
0.00888175832368282,0.863857030602004
0.009056357157124686,0.8550135511539988
0.009379321896051486,0.8404130816371128
0.009502211504749499,0.8744288414666423
0.009946468688734533,0.853052586342009
0.011743083332222905,0.826069693743055
0.0118109522088639,0.8273083079451118
0.012264445936843445,0.7917504787987802
0.012417605310561517,0.7849035593154639
0.012759203844596426,0.7719774727834732
0.013589902496337548,1.0375802127201086
0.014105559716453268,0.9296227926262629
0.014153884318349325,0.9324452471649325
0.014979509520301285,0.989647717762727
0.015045417372405055,0.9948148156326087
0.015056813937137396,0.9957155656087353
0.015679979503720957,1.0477148494725552
0.016080798206248043,1.0833093812570191
0.01676556437056637,1.1463204616451461
0.016772783252534285,1.146993839161656
0.01725439929098864,1.192124453692389
0.01728321386646177,1.1948324313763043
0.018336510889307572,1.2935726054842687
0.018488752567931175,1.230458798937629
0.01854636144964056,1.2318324257240465
0.018945941592533103,1.2407979470462303
0.020166513145029197,1.2618296586344007
0.020605419234597834,1.267048255373624
0.020663028116307235,1.2723015357151326
0.02091163162188664,1.2398751499658336
0.021063867144437365,1.2300601908135846
0.021304334013542012,1.2145087409559239
0.022300772260515758,1.1184677141480337
0.022328057349341634,1.115842251720253
0.022494236682151596,1.0999868920415947
0.023366327261182658,1.0212193334597235
0.023850386130257875,0.9815996813598631
0.023987887167332404,0.9710248841828636
0.02404137758713301,0.9670019587277328
0.02451334997351633,0.9339736820703204
0.02469225653478715,0.9227551782796153
0.024962433499910508,0.9073807464358795
0.0254,0.8870521024576169
0,2.367649635810559
3.4674882840211516E-4,2.4026545855296044
3.5869766057380903E-4,2.4037590752922213
6.58789248533383E-4,2.4292655166087256
0.0013821733026783082,2.4733038059904144
0.0015065107667896482,2.478462664339117
0.0025517851732630003,2.4967543450646152
0.002645815986779744,2.496453264361642
0.002952139351820267,2.493665009791831
0.0030130215335792965,2.492811369517723
0.0033024638556163888,2.4876079059684897
0.003302471594740541,2.4746561863273735
0.0033025969121067943,2.474648023228753
0.003359396840699122,2.4709699833337804
0.0036682415452802004,2.451928394479402
0.0038260042077461216,2.443019731117538
0.004595933498874077,2.4126725989600954
0.004752088750935383,2.4102311856510843
0.005194888167514959,2.266254658650106
0.00582293255210413,2.1686272406352307
0.006385772027551067,2.1225681049123017
0.006773128716621089,2.163407333441097
0.007304591575109576,2.1144507328177458
0.0073797674796735446,2.1118948700790994
0.007942702020450172,2.1251802205548698
0.00888175832368282,2.256687917171491
0.009056357157124686,2.2931023017764796
0.009379321896051486,2.3680696037638866
0.009502211504749499,2.422819493923084
0.009946468688734533,2.5201644765475346
0.011743083332222905,2.8923702698366953
0.0118109522088639,2.904977401139044
0.012264445936843445,2.9589928920029833
0.012417605310561517,2.9844464768985324
0.012759203844596426,3.037729668739712
