,Freq (Hz),Complex (decimal)
534,3728200000.0,(-0.0435791-0.1405182j)
535,3730500000.0,(-0.04383087-0.1408615j)
536,3732800000.0,(-0.04354095-0.1392441j)
537,3735100000.0,(-0.04590607-0.1390381j)
538,3737400000.0,(-0.04679871-0.1374817j)
539,3739700000.0,(-0.04709625-0.1371002j)
540,3742000000.0,(-0.04801941-0.1375275j)
541,3744300000.0,(-0.05116272-0.1373138j)
542,3746600000.0,(-0.05071259-0.1369095j)
543,3748900000.0,(-0.05261993-0.1366577j)
544,3751200000.0,(-0.05309296-0.1357193j)
545,3753500000.0,(-0.05446625-0.1368637j)
546,3755800000.0,(-0.05747986-0.1364136j)
547,3758100000.0,(-0.0579071-0.1363297j)
548,3760400000.0,(-0.05923462-0.1347809j)
549,3762700000.0,(-0.05970001-0.1355515j)
550,3765000000.0,(-0.06015778-0.136055j)
551,3767300000.0,(-0.0626297-0.1341324j)
552,3769600000.0,(-0.06283569-0.1342316j)
553,3771900000.0,(-0.06291962-0.1343765j)
554,3774200000.0,(-0.06656647-0.135704j)
555,3776500000.0,(-0.06762695-0.1351624j)
556,3778800000.0,(-0.06916046-0.1350784j)
557,3781100000.0,(-0.07171631-0.1361313j)
558,3783400000.0,(-0.07411957-0.1349411j)
559,3785700000.0,(-0.07540131-0.1362534j)
560,3788000000.0,(-0.07748413-0.1355591j)
561,3790300000.0,(-0.08039856-0.1345444j)
562,3792600000.0,(-0.08350372-0.1343765j)
563,3794900000.0,(-0.08493042-0.1331329j)
564,3797200000.0,(-0.08807373-0.1313095j)
565,3799500000.0,(-0.08888245-0.1270065j)
566,3801800000.0,(-0.08815765-0.1257553j)
567,3804100000.0,(-0.08816528-0.1258774j)
568,3806400000.0,(-0.08983612-0.1280136j)
569,3808700000.0,(-0.09072876-0.1286392j)
570,3811000000.0,(-0.09439087-0.126297j)
