,Freq (Hz),Complex (decimal)
527,3712100000.0,(0.021698-0.1531982j)
528,3714400000.0,(0.0190048-0.1516953j)
529,3716700000.0,(0.016922-0.1511841j)
530,3719000000.0,(0.0138321-0.1512985j)
531,3721300000.0,(0.0123444-0.1510391j)
532,3723600000.0,(0.0096207-0.1489563j)
533,3725900000.0,(0.0077896-0.147644j)
534,3728200000.0,(0.0063171-0.1483917j)
535,3730500000.0,(0.0058975-0.1493912j)
536,3732800000.0,(0.0049591-0.1467819j)
537,3735100000.0,(0.0036926-0.1482773j)
538,3737400000.0,(0.0028839-0.1468277j)
539,3739700000.0,(0.0033264-0.1456528j)
540,3742000000.0,(0.0015793-0.1462555j)
541,3744300000.0,(-0.0004501343-0.1474075j)
542,3746600000.0,(-0.001319885-0.147377j)
543,3748900000.0,(-0.002685547-0.1459885j)
544,3751200000.0,(-0.002037048-0.1464081j)
545,3753500000.0,(-0.004341125-0.1476593j)
546,3755800000.0,(-0.00592804-0.1466217j)
547,3758100000.0,(-0.006393433-0.1469879j)
548,3760400000.0,(-0.007232666-0.145813j)
549,3762700000.0,(-0.009025574-0.1472778j)
550,3765000000.0,(-0.008857727-0.1478729j)
551,3767300000.0,(-0.009605408-0.1478653j)
552,3769600000.0,(-0.01172638-0.1482391j)
553,3771900000.0,(-0.01203918-0.1484451j)
554,3774200000.0,(-0.01329041-0.1504288j)
555,3776500000.0,(-0.01487732-0.1511841j)
556,3778800000.0,(-0.01646423-0.1516037j)
557,3781100000.0,(-0.01798248-0.1525345j)
558,3783400000.0,(-0.0196991-0.1534195j)
559,3785700000.0,(-0.02246094-0.1534805j)
560,3788000000.0,(-0.02200317-0.1549225j)
561,3790300000.0,(-0.0267334-0.1554184j)
562,3792600000.0,(-0.02797699-0.1550903j)
563,3794900000.0,(-0.02980042-0.1552734j)
564,3797200000.0,(-0.03474426-0.1559067j)
565,3799500000.0,(-0.03590393-0.1527023j)
566,3801800000.0,(-0.03842163-0.1524048j)
567,3804100000.0,(-0.04055786-0.1515579j)
568,3806400000.0,(-0.04203033-0.1498566j)
569,3808700000.0,(-0.04168701-0.149971j)
570,3811000000.0,(-0.04392242-0.1483002j)
