,Freq (Hz),Complex (decimal)
483,3610900000.0,(0.03951645-0.1155281j)
484,3613200000.0,(0.03900146-0.1155891j)
485,3615500000.0,(0.03963089-0.1136627j)
486,3617800000.0,(0.04172134-0.1130066j)
487,3620100000.0,(0.0424118-0.1123466j)
488,3622400000.0,(0.0442276-0.1117325j)
489,3624700000.0,(0.0446701-0.1132507j)
490,3627000000.0,(0.04646301-0.1127739j)
491,3629300000.0,(0.05582809-0.1085587j)
492,3631600000.0,(0.05298233-0.1232643j)
493,3633900000.0,(0.05021667-0.1247177j)
494,3636200000.0,(0.0506744-0.1273117j)
495,3638500000.0,(0.0503387-0.1309433j)
496,3640800000.0,(0.0468674-0.1358948j)
497,3643100000.0,(0.0435028-0.1372986j)
498,3645400000.0,(0.0409088-0.1396866j)
499,3647700000.0,(0.0380173-0.1425476j)
500,3650000000.0,(0.0331573-0.1434021j)
501,3652300000.0,(0.0281296-0.1425781j)
502,3654600000.0,(0.0239029-0.1426086j)
503,3656900000.0,(0.0201797-0.1406555j)
504,3659200000.0,(0.0161743-0.1391068j)
505,3661500000.0,(0.0136566-0.135376j)
506,3663800000.0,(0.014534-0.1305618j)
507,3666100000.0,(0.0161972-0.1279449j)
508,3668400000.0,(0.0152969-0.1263733j)
509,3670700000.0,(0.0172958-0.1268539j)
510,3673000000.0,(0.01763153-0.1247177j)
511,3675300000.0,(0.01914978-0.1244812j)
512,3677600000.0,(0.02104187-0.1246185j)
513,3679900000.0,(0.0216904-0.1253891j)
514,3682200000.0,(0.0245743-0.1266708j)
515,3684500000.0,(0.0246964-0.1302567j)
516,3686800000.0,(0.0247498-0.1325455j)
517,3689100000.0,(0.025528-0.1348953j)
518,3691400000.0,(0.0253525-0.1374054j)
519,3693700000.0,(0.0239563-0.1405716j)
520,3696000000.0,(0.0235901-0.1434326j)
521,3698300000.0,(0.0198517-0.1474686j)
522,3700600000.0,(0.018486-0.1500015j)
523,3702900000.0,(0.0142746-0.1508636j)
524,3705200000.0,(0.010582-0.1532516j)
525,3707500000.0,(0.0080109-0.154686j)
526,3709800000.0,(0.0040741-0.1547546j)
527,3712100000.0,(-0.0005264282-0.1562881j)
528,3714400000.0,(-0.004211426-0.1544495j)
529,3716700000.0,(-0.005340576-0.1530228j)
530,3719000000.0,(-0.009674072-0.1527176j)
531,3721300000.0,(-0.01005554-0.1529617j)
532,3723600000.0,(-0.01216888-0.1498947j)
533,3725900000.0,(-0.0142746-0.1492081j)
534,3728200000.0,(-0.01522064-0.1499023j)
535,3730500000.0,(-0.01543427-0.1479645j)
536,3732800000.0,(-0.01582336-0.1476135j)
537,3735100000.0,(-0.01811981-0.1470337j)
538,3737400000.0,(-0.0189209-0.1464615j)
539,3739700000.0,(-0.01905823-0.1453323j)
