,Freq (Hz),Complex (decimal)
548,3760400000.0,(0.0056992-0.147316j)
549,3762700000.0,(0.0039825-0.1465225j)
550,3765000000.0,(0.0049133-0.1474915j)
551,3767300000.0,(0.0016479-0.1472778j)
552,3769600000.0,(0.0022583-0.1483688j)
553,3771900000.0,(0.001152-0.147644j)
554,3774200000.0,-0.1493607j
555,3776500000.0,(-0.0008850098-0.150322j)
556,3778800000.0,(-0.002372742-0.1508331j)
557,3781100000.0,(-0.002944946-0.1526337j)
558,3783400000.0,(-0.00718689-0.1532211j)
559,3785700000.0,(-0.006111145-0.1530075j)
560,3788000000.0,(-0.01027679-0.1560364j)
561,3790300000.0,(-0.01419067-0.1550674j)
562,3792600000.0,(-0.0128479-0.1562042j)
563,3794900000.0,(-0.01443481-0.1561508j)
564,3797200000.0,(-0.0182724-0.1568756j)
565,3799500000.0,(-0.02097321-0.1547546j)
566,3801800000.0,(-0.02331543-0.155014j)
567,3804100000.0,(-0.02575684-0.1545258j)
568,3806400000.0,(-0.02687073-0.1534882j)
569,3808700000.0,(-0.02838135-0.152977j)
570,3811000000.0,(-0.03083801-0.1510696j)
