,Freq (Hz),Complex (decimal)
389,3394700000.0,(0.1234322-0.02795792j)
390,3397000000.0,(0.1212006-0.02715302j)
391,3399300000.0,(0.1215324-0.02741241j)
392,3401600000.0,(0.1214638-0.02552032j)
393,3403900000.0,(0.1190186-0.02628708j)
394,3406200000.0,(0.1209831-0.02503967j)
395,3408500000.0,(0.120163-0.02498245j)
396,3410800000.0,(0.1212387-0.02467346j)
397,3413100000.0,(0.1223907-0.02614594j)
398,3415400000.0,(0.1234131-0.02677917j)
399,3417700000.0,(0.1242523-0.02716064j)
400,3420000000.0,(0.125145-0.02938843j)
401,3422300000.0,(0.1251602-0.02977753j)
402,3424600000.0,(0.125618-0.03170013j)
403,3426900000.0,(0.1238098-0.03410339j)
404,3429200000.0,(0.1228333-0.03640747j)
405,3431500000.0,(0.1238403-0.03609467j)
406,3433800000.0,(0.1226959-0.04062653j)
407,3436100000.0,(0.1227036-0.04040527j)
408,3438400000.0,(0.1225662-0.04143524j)
409,3440700000.0,(0.1211243-0.04193878j)
410,3443000000.0,(0.1219406-0.04267883j)
411,3445300000.0,(0.1208344-0.04367065j)
412,3447600000.0,(0.1212082-0.04560852j)
413,3449900000.0,(0.1216049-0.04613495j)
414,3452200000.0,(0.1208801-0.04758453j)
415,3454500000.0,(0.1203079-0.04907227j)
416,3456800000.0,(0.1204376-0.05043793j)
417,3459100000.0,(0.1214218-0.05233765j)
418,3461400000.0,(0.1187019-0.05444336j)
419,3463700000.0,(0.1177368-0.05442429j)
420,3466000000.0,(0.1168404-0.05784225j)
421,3468300000.0,(0.1142883-0.05925369j)
422,3470600000.0,(0.1149826-0.06044006j)
423,3472900000.0,(0.1130219-0.06179047j)
424,3475200000.0,(0.1106377-0.06188202j)
425,3477500000.0,(0.1090813-0.0629425j)
426,3479800000.0,(0.1072769-0.06345367j)
427,3482100000.0,(0.106926-0.06155014j)
428,3484400000.0,(0.1048889-0.06228256j)
429,3486700000.0,(0.105175-0.061203j)
430,3489000000.0,(0.1062546-0.05999756j)
431,3491300000.0,(0.1048317-0.06067657j)
432,3493600000.0,(0.1052208-0.06145477j)
433,3495900000.0,(0.1062164-0.06054306j)
434,3498200000.0,(0.1063271-0.0617981j)
435,3500500000.0,(0.1073761-0.06253052j)
436,3502800000.0,(0.1092834-0.06351852j)
437,3505100000.0,(0.1107101-0.06484604j)
438,3507400000.0,(0.110363-0.06719971j)
439,3509700000.0,(0.110939-0.0695076j)
440,3512000000.0,(0.1101074-0.07310104j)
441,3514300000.0,(0.1100998-0.07600403j)
442,3516600000.0,(0.1084709-0.07939911j)
443,3518900000.0,(0.1069336-0.08205795j)
444,3521200000.0,(0.1052361-0.08463669j)
445,3523500000.0,(0.0999527-0.08529663j)
446,3525800000.0,(0.09851456-0.0850029j)
447,3528100000.0,(0.09366989-0.08719635j)
448,3530400000.0,(0.09262085-0.08505249j)
449,3532700000.0,(0.08980179-0.0849762j)
450,3535000000.0,(0.08743668-0.08359146j)
451,3537300000.0,(0.08734894-0.08251953j)
452,3539600000.0,(0.08687592-0.07970428j)
453,3541900000.0,(0.08615112-0.07997131j)
454,3544200000.0,(0.08697891-0.0772438j)
455,3546500000.0,(0.08672714-0.07748032j)
456,3548800000.0,(0.08888626-0.07554626j)
457,3551100000.0,(0.08978271-0.07553482j)
458,3553400000.0,(0.09136963-0.07560349j)
459,3555700000.0,(0.09148026-0.0765152j)
460,3558000000.0,(0.09291077-0.07858658j)
461,3560300000.0,(0.09647369-0.079216j)
462,3562600000.0,(0.09621429-0.08218384j)
463,3564900000.0,(0.0968399-0.08582687j)
464,3567200000.0,(0.09779358-0.08866119j)
465,3569500000.0,(0.09712601-0.09091187j)
466,3571800000.0,(0.09520721-0.09483719j)
467,3574100000.0,(0.095047-0.0956955j)
468,3576400000.0,(0.09184265-0.09898758j)
469,3578700000.0,(0.08931732-0.1008797j)
470,3581000000.0,(0.08697891-0.1016731j)
471,3583300000.0,(0.08399963-0.1030998j)
472,3585600000.0,(0.08262253-0.1037216j)
473,3587900000.0,(0.07940292-0.1040573j)
474,3590200000.0,(0.07745743-0.1041298j)
475,3592500000.0,(0.07624817-0.1031494j)
476,3594800000.0,(0.07397842-0.1032867j)
477,3597100000.0,(0.07397079-0.1020126j)
478,3599400000.0,(0.07274628-0.1020737j)
479,3601700000.0,(0.07302856-0.1017342j)
480,3604000000.0,(0.07269287-0.1009827j)
481,3606300000.0,(0.07113266-0.101326j)
482,3608600000.0,(0.07170105-0.1017189j)
483,3610900000.0,(0.07120895-0.101799j)
484,3613200000.0,(0.072052-0.1029472j)
485,3615500000.0,(0.06964874-0.103405j)
486,3617800000.0,(0.07189178-0.1032944j)
487,3620100000.0,(0.07061768-0.1043243j)
488,3622400000.0,(0.06988907-0.1041832j)
489,3624700000.0,(0.06856537-0.1057243j)
490,3627000000.0,(0.06867218-0.1061325j)
491,3629300000.0,(0.06797028-0.1073341j)
492,3631600000.0,(0.06905365-0.1080399j)
493,3633900000.0,(0.06822968-0.1086235j)
494,3636200000.0,(0.06702423-0.1099434j)
495,3638500000.0,(0.06729507-0.1099052j)
496,3640800000.0,(0.06536102-0.113121j)
497,3643100000.0,(0.06657028-0.1131783j)
498,3645400000.0,(0.0658493-0.1155167j)
499,3647700000.0,(0.06584549-0.116848j)
500,3650000000.0,(0.06427765-0.1182899j)
501,3652300000.0,(0.06165314-0.1192703j)
502,3654600000.0,(0.06066132-0.1214523j)
503,3656900000.0,(0.05754852-0.1232681j)
504,3659200000.0,(0.05589294-0.1242828j)
505,3661500000.0,(0.05439-0.1254044j)
506,3663800000.0,(0.05101776-0.1246338j)
507,3666100000.0,(0.0491257-0.1251984j)
508,3668400000.0,(0.04631805-0.1244049j)
