,Freq (Hz),Complex (decimal)
370,3351000000.0,(0.1203079-0.007659912j)
371,3353300000.0,(0.1214371-0.007095337j)
372,3355600000.0,(0.1236115-0.006942749j)
373,3357900000.0,(0.1252136-0.006378174j)
374,3360200000.0,(0.1282578-0.006538391j)
375,3362500000.0,(0.1299591-0.007492065j)
376,3364800000.0,(0.1342316-0.008666992j)
377,3367100000.0,(0.1349258-0.01295471j)
378,3369400000.0,(0.1361847-0.01586914j)
379,3371700000.0,(0.1374435-0.02047729j)
380,3374000000.0,(0.1351471-0.025177j)
381,3376300000.0,(0.134079-0.0266571j)
382,3378600000.0,(0.1331787-0.02952576j)
383,3380900000.0,(0.1307373-0.03354645j)
384,3383200000.0,(0.1286621-0.03581238j)
385,3385500000.0,(0.1247711-0.03700256j)
386,3387800000.0,(0.1221008-0.03787613j)
387,3390100000.0,(0.1204338-0.0374527j)
388,3392400000.0,(0.1185722-0.03774643j)
389,3394700000.0,(0.1142616-0.03794098j)
390,3397000000.0,(0.1141205-0.03675079j)
391,3399300000.0,(0.114048-0.03488922j)
392,3401600000.0,(0.1124496-0.03538132j)
393,3403900000.0,(0.1135674-0.03587341j)
394,3406200000.0,(0.1123428-0.03364944j)
395,3408500000.0,(0.1124802-0.03472137j)
396,3410800000.0,(0.1141167-0.03387833j)
397,3413100000.0,(0.115097-0.03517151j)
398,3415400000.0,(0.1159058-0.03606796j)
399,3417700000.0,(0.1168633-0.0378418j)
400,3420000000.0,(0.1178131-0.03991699j)
401,3422300000.0,(0.1184616-0.04111481j)
402,3424600000.0,(0.1179352-0.04328918j)
403,3426900000.0,(0.1169968-0.04606628j)
404,3429200000.0,(0.1173706-0.0482254j)
405,3431500000.0,(0.1155624-0.04987335j)
406,3433800000.0,(0.1152878-0.04808044j)
407,3436100000.0,(0.1160049-0.05006409j)
408,3438400000.0,(0.1158676-0.05150604j)
409,3440700000.0,(0.1143417-0.05175781j)
410,3443000000.0,(0.1138496-0.05371857j)
411,3445300000.0,(0.1137009-0.0525322j)
412,3447600000.0,(0.1127281-0.05239868j)
