,Freq (Hz),Complex (decimal)
471,3583300000.0,(0.09420013-0.1005554j)
472,3585600000.0,(0.09010315-0.1023827j)
473,3587900000.0,(0.08905029-0.106205j)
474,3590200000.0,(0.08611298-0.1092186j)
475,3592500000.0,(0.08205795-0.1106987j)
476,3594800000.0,(0.07796097-0.1115456j)
477,3597100000.0,(0.07572937-0.1113548j)
478,3599400000.0,(0.07243729-0.1115036j)
479,3601700000.0,(0.07037354-0.1105576j)
480,3604000000.0,(0.06729507-0.1099663j)
481,3606300000.0,(0.06677246-0.1071701j)
482,3608600000.0,(0.06563187-0.1060143j)
483,3610900000.0,(0.06411743-0.1052475j)
484,3613200000.0,(0.06590652-0.1032219j)
485,3615500000.0,(0.06585693-0.1002121j)
486,3617800000.0,(0.06648254-0.1010017j)
487,3620100000.0,(0.06819534-0.1013489j)
488,3622400000.0,(0.06942749-0.1005859j)
489,3624700000.0,(0.07007599-0.100441j)
490,3627000000.0,(0.07524109-0.08652878j)
491,3629300000.0,(0.08140182-0.1049728j)
492,3631600000.0,(0.07950211-0.1077728j)
493,3633900000.0,(0.07988739-0.1085014j)
494,3636200000.0,(0.07814789-0.1144066j)
495,3638500000.0,(0.08049393-0.1151237j)
496,3640800000.0,(0.07650375-0.1189651j)
497,3643100000.0,(0.0748024-0.1220894j)
498,3645400000.0,(0.0729332-0.1225853j)
499,3647700000.0,(0.0697021-0.1255264j)
500,3650000000.0,(0.0654526-0.127182j)
501,3652300000.0,(0.0618057-0.1267929j)
502,3654600000.0,(0.0584335-0.1273422j)
503,3656900000.0,(0.0553741-0.127739j)
504,3659200000.0,(0.0535889-0.1264648j)
505,3661500000.0,(0.05044556-0.1242752j)
506,3663800000.0,(0.04846191-0.1249161j)
507,3666100000.0,(0.04893494-0.1206894j)
508,3668400000.0,(0.04683685-0.1217422j)
509,3670700000.0,(0.04611588-0.1191635j)
510,3673000000.0,(0.04707336-0.1180649j)
511,3675300000.0,(0.04760742-0.1153946j)
512,3677600000.0,(0.04743195-0.1161423j)
513,3679900000.0,(0.05187607-0.1146049j)
514,3682200000.0,(0.05220032-0.118679j)
515,3684500000.0,(0.05350494-0.120636j)
516,3686800000.0,(0.0527153-0.1227989j)
517,3689100000.0,(0.0527954-0.1259766j)
518,3691400000.0,(0.0542221-0.127533j)
519,3693700000.0,(0.0526733-0.1304626j)
520,3696000000.0,(0.0523224-0.1328278j)
521,3698300000.0,(0.0501328-0.1365738j)
522,3700600000.0,(0.0486221-0.1393585j)
523,3702900000.0,(0.0472565-0.141655j)
524,3705200000.0,(0.0443344-0.1438141j)
525,3707500000.0,(0.0419006-0.1462021j)
526,3709800000.0,(0.0397644-0.1454239j)
527,3712100000.0,(0.0372162-0.14785j)
528,3714400000.0,(0.0338364-0.1472015j)
529,3716700000.0,(0.0328369-0.1462097j)
530,3719000000.0,(0.029129-0.1457443j)
531,3721300000.0,(0.0274811-0.1464233j)
532,3723600000.0,(0.0260544-0.1461105j)
533,3725900000.0,(0.0245667-0.145874j)
534,3728200000.0,(0.0235214-0.1435852j)
535,3730500000.0,(0.0212631-0.1432571j)
536,3732800000.0,(0.021553-0.1443329j)
537,3735100000.0,(0.0207062-0.1432419j)
538,3737400000.0,(0.0190887-0.1442108j)
539,3739700000.0,(0.0180283-0.1434097j)
540,3742000000.0,(0.0170898-0.142807j)
541,3744300000.0,(0.0149918-0.1420288j)
542,3746600000.0,(0.0150757-0.1418839j)
543,3748900000.0,(0.0140762-0.1429214j)
544,3751200000.0,(0.0131073-0.1437073j)
545,3753500000.0,(0.0107727-0.1427765j)
546,3755800000.0,(0.0087585-0.1433105j)
547,3758100000.0,(0.0089035-0.1431961j)
548,3760400000.0,(0.0071106-0.143486j)
549,3762700000.0,(0.0062714-0.1448898j)
550,3765000000.0,(0.0042877-0.1448669j)
551,3767300000.0,(0.0025406-0.1453857j)
552,3769600000.0,(0.0028305-0.1467209j)
553,3771900000.0,(0.0002136-0.1473083j)
554,3774200000.0,(-0.0005950928-0.1481018j)
555,3776500000.0,(-0.00239563-0.1501007j)
556,3778800000.0,(-0.002845764-0.1512146j)
557,3781100000.0,(-0.004806519-0.1532364j)
558,3783400000.0,(-0.007476807-0.1522675j)
559,3785700000.0,(-0.00969696-0.151619j)
560,3788000000.0,(-0.01206207-0.1542358j)
561,3790300000.0,(-0.0128479-0.1550522j)
562,3792600000.0,(-0.01337433-0.1543884j)
563,3794900000.0,(-0.01758575-0.1540451j)
564,3797200000.0,(-0.0185318-0.1540527j)
565,3799500000.0,(-0.02096558-0.1534882j)
566,3801800000.0,(-0.02303314-0.1536255j)
567,3804100000.0,(-0.02479553-0.1528015j)
568,3806400000.0,(-0.02667236-0.1515274j)
569,3808700000.0,(-0.02796173-0.1497955j)
570,3811000000.0,(-0.02655029-0.1490326j)
