,Freq (Hz),Complex (decimal)
465,9312500000.0,(0.1169891+0.00263977j)
466,9313000000.0,(0.117775-0.00365448j)
467,9313500000.0,(0.1173248-0.01087189j)
468,9314000000.0,(0.1159821-0.01741028j)
469,9314500000.0,(0.1147842-0.02315521j)
470,9315000000.0,(0.1129837-0.02963257j)
471,9315500000.0,(0.1110916-0.03659058j)
472,9316000000.0,(0.1087341-0.04319763j)
473,9316500000.0,(0.1039505-0.04888916j)
474,9317000000.0,(0.1009369-0.05470276j)
475,9317500000.0,(0.09462738-0.05930328j)
476,9318000000.0,(0.08911896-0.06135559j)
477,9318500000.0,(0.08571625-0.0614357j)
478,9319000000.0,(0.08560562-0.06305695j)
479,9319500000.0,(0.08642578-0.06677628j)
480,9320000000.0,(0.08525085-0.07263184j)
481,9320500000.0,(0.08288193-0.07978058j)
482,9321000000.0,(0.07833481-0.08534241j)
483,9321500000.0,(0.073349-0.09120941j)
484,9322000000.0,(0.06931305-0.09677124j)
485,9322500000.0,(0.06400299-0.1014023j)
486,9323000000.0,(0.05834198-0.1053925j)
487,9323500000.0,(0.0510025-0.1099701j)
488,9324000000.0,(0.04570007-0.1121216j)
489,9324500000.0,(0.03768921-0.1145401j)
490,9325000000.0,(0.03246307-0.1177063j)
491,9325500000.0,(0.02368927-0.1197052j)
492,9326000000.0,(0.01718903-0.1203918j)
493,9326500000.0,(0.00842285-0.1204529j)
494,9327000000.0,(0.00145721-0.1203842j)
495,9327500000.0,(-0.003852844-0.1175232j)
496,9328000000.0,(-0.00881958-0.11866j)
497,9328500000.0,(-0.01474762-0.1176453j)
498,9329000000.0,(-0.02172089-0.1175079j)
499,9329500000.0,(-0.0289917-0.1169128j)
500,9330000000.0,(-0.03541565-0.1158371j)
501,9330500000.0,(-0.04257202-0.113945j)
502,9331000000.0,(-0.04911041-0.1112823j)
503,9331500000.0,(-0.05670166-0.1081543j)
504,9332000000.0,(-0.06271362-0.1051636j)
505,9332500000.0,(-0.06912994-0.1006546j)
506,9333000000.0,(-0.0753479-0.09662628j)
507,9333500000.0,(-0.08179474-0.09195709j)
508,9334000000.0,(-0.08837509-0.08658218j)
509,9334500000.0,(-0.09436798-0.08013916j)
510,9335000000.0,(-0.1007767-0.0724411j)
511,9335500000.0,(-0.1060486-0.06243896j)
512,9336000000.0,(-0.1062317-0.04807281j)
513,9336500000.0,(-0.09687042-0.03839111j)
514,9337000000.0,(-0.09250641-0.04157257j)
515,9337500000.0,(-0.09644318-0.04234314j)
516,9338000000.0,(-0.1016312-0.03829193j)
517,9338500000.0,(-0.1055679-0.03299713j)
518,9339000000.0,(-0.1071243-0.02577972j)
519,9339500000.0,(-0.1088867-0.01952362j)
520,9340000000.0,(-0.1096954-0.01311493j)
521,9340500000.0,(-0.110733-0.006309509j)
522,9341000000.0,(-0.1106567+0.00101471j)
523,9341500000.0,(-0.1085129+0.00836945j)
524,9342000000.0,(-0.1072311+0.01564789j)
525,9342500000.0,(-0.1040192+0.02278137j)
