,Freq (Hz),Complex (decimal)
328,6236800000.0,(-0.007362366-0.1108093j)
329,6237400000.0,(-0.01580811-0.1107483j)
330,6238000000.0,(-0.02458191-0.10952j)
331,6238600000.0,(-0.0307312-0.1072845j)
332,6239200000.0,(-0.0377121-0.1048889j)
333,6239800000.0,(-0.04458618-0.1024246j)
334,6240400000.0,(-0.05147552-0.0990448j)
335,6241000000.0,(-0.05735016-0.0957489j)
336,6241600000.0,(-0.06408691-0.09093475j)
337,6242200000.0,(-0.06993103-0.08663177j)
338,6242800000.0,(-0.07518768-0.08166504j)
339,6243400000.0,(-0.08065796-0.07633972j)
340,6244000000.0,(-0.08457947-0.07061768j)
341,6244600000.0,(-0.0897522-0.06483459j)
342,6245200000.0,(-0.09299469-0.05849457j)
343,6245800000.0,(-0.09664154-0.05220032j)
344,6246400000.0,(-0.09897614-0.04541779j)
345,6247000000.0,(-0.1016312-0.03936005j)
346,6247600000.0,(-0.1038361-0.03221893j)
347,6248200000.0,(-0.1051178-0.02523041j)
348,6248800000.0,(-0.1060944-0.01839447j)
349,6249400000.0,(-0.106926-0.01167297j)
350,6250000000.0,(-0.1071396-0.004577637j)
351,6250600000.0,(-0.1069641+0.00258636j)
352,6251200000.0,(-0.1063156+0.00878906j)
353,6251800000.0,(-0.1050034+0.01489258j)
354,6252400000.0,(-0.1031265+0.02230835j)
355,6253000000.0,(-0.1022873+0.02838135j)
356,6253600000.0,(-0.1000671+0.03429413j)
357,6254200000.0,(-0.09668732+0.04008484j)
358,6254800000.0,(-0.09334564+0.045784j)
359,6255400000.0,(-0.09029388+0.05178833j)
360,6256000000.0,(-0.08638+0.05718994j)
361,6256600000.0,(-0.08318329+0.06191254j)
362,6257200000.0,(-0.07816315+0.06680298j)
363,6257800000.0,(-0.07385254+0.07138062j)
364,6258400000.0,(-0.06988525+0.07501221j)
365,6259000000.0,(-0.06513214+0.07929993j)
366,6259600000.0,(-0.06008148+0.08341217j)
367,6260200000.0,(-0.05516815+0.08673096j)
368,6260800000.0,(-0.04974365+0.08931732j)
369,6261400000.0,(-0.0438385+0.09207916j)
370,6262000000.0,(-0.03830719+0.09493256j)
371,6262600000.0,(-0.03313446+0.09729767j)
372,6263200000.0,(-0.02629089+0.09832764j)
373,6263800000.0,(-0.01982117+0.1003265j)
374,6264400000.0,(-0.01573944+0.1009979j)
375,6265000000.0,(-0.008758545+0.1016693j)
376,6265600000.0,(-0.001998901+0.1022644j)
377,6266200000.0,(0.00416565+0.1018677j)
378,6266800000.0,(0.00976563+0.1017075j)
379,6267400000.0,(0.01577759+0.1012878j)
380,6268000000.0,(0.0223999+0.100029j)
381,6268600000.0,(0.02807617+0.09838104j)
382,6269200000.0,(0.03411102+0.09694672j)
383,6269800000.0,(0.04021454+0.09486389j)
384,6270400000.0,(0.04575348+0.09264374j)
385,6271000000.0,(0.05130768+0.08969879j)
386,6271600000.0,(0.05710602+0.08667755j)
387,6272200000.0,(0.06254578+0.08350372j)
388,6272800000.0,(0.06775665+0.07926178j)
389,6273400000.0,(0.07279205+0.0753479j)
390,6274000000.0,(0.07746124+0.07118988j)
391,6274600000.0,(0.08172607+0.06628418j)
392,6275200000.0,(0.08581543+0.06109619j)
393,6275800000.0,(0.08968353+0.05592346j)
394,6276400000.0,(0.09369659+0.05034637j)
395,6277000000.0,(0.09656525+0.04428864j)
396,6277600000.0,(0.09963989+0.03827667j)
397,6278200000.0,(0.1023254+0.03179932j)
398,6278800000.0,(0.1044922+0.02584076j)
399,6279400000.0,(0.1058884+0.01898193j)
400,6280000000.0,(0.1072311+0.01276398j)
401,6280600000.0,(0.1084213+0.00488281j)
402,6281200000.0,(0.1084366-0.001739502j)
403,6281800000.0,(0.1088028-0.00881958j)
404,6282400000.0,(0.107811-0.01553345j)
405,6283000000.0,(0.1065598-0.02302551j)
406,6283600000.0,(0.105545-0.02922821j)
407,6284200000.0,(0.1047974-0.03610229j)
408,6284800000.0,(0.1015244-0.04220581j)
409,6285400000.0,(0.09923553-0.05001068j)
410,6286000000.0,(0.09506989-0.05567169j)
411,6286600000.0,(0.09123993-0.06167603j)
412,6287200000.0,(0.08744049-0.06832886j)
413,6287800000.0,(0.08197784-0.07436371j)
414,6288400000.0,(0.07759857-0.07941437j)
415,6289000000.0,(0.07290649-0.08409882j)
416,6289600000.0,(0.06745911-0.08867645j)
417,6290200000.0,(0.06192017-0.09304047j)
418,6290800000.0,(0.05473328-0.09696198j)
419,6291400000.0,(0.04873657-0.1000061j)
420,6292000000.0,(0.04176331-0.1036606j)
421,6292600000.0,(0.03659821-0.105835j)
422,6293200000.0,(0.02822876-0.1077347j)
423,6293800000.0,(0.02107239-0.1097183j)
424,6294400000.0,(0.014534-0.1103745j)
425,6295000000.0,(0.00737-0.1109085j)
426,6295600000.0,(-0.0001144409-0.1117935j)
427,6296200000.0,(-0.007293701-0.1104813j)
428,6296800000.0,(-0.01421356-0.1102066j)
429,6297400000.0,(-0.02158356-0.1091232j)
430,6298000000.0,(-0.02835846-0.1073227j)
431,6298600000.0,(-0.03450012-0.1055298j)
432,6299200000.0,(-0.04089355-0.1023026j)
433,6299800000.0,(-0.04766083-0.09916687j)
434,6300400000.0,(-0.05377197-0.09593201j)
435,6301000000.0,(-0.06015015-0.09225464j)
436,6301600000.0,(-0.06520081-0.08818817j)
437,6302200000.0,(-0.07097626-0.08405304j)
438,6302800000.0,(-0.07579041-0.07935333j)
439,6303400000.0,(-0.08060455-0.07416534j)
440,6304000000.0,(-0.08465576-0.06904602j)
441,6304600000.0,(-0.08903503-0.06342316j)
442,6305200000.0,(-0.09295654-0.05791473j)
443,6305800000.0,(-0.09638977-0.05220032j)
444,6306400000.0,(-0.09863281-0.04621124j)
445,6307000000.0,(-0.1020737-0.0397644j)
446,6307600000.0,(-0.1037369-0.03366089j)
447,6308200000.0,(-0.1059113-0.02694702j)
448,6308800000.0,(-0.1072006-0.02086639j)
449,6309400000.0,(-0.1080704-0.01396942j)
450,6310000000.0,(-0.1090698-0.007049561j)
451,6310600000.0,(-0.108902-0.0001983643j)
452,6311200000.0,(-0.108902+0.00660706j)
453,6311800000.0,(-0.1088104+0.01328278j)
454,6312400000.0,(-0.1077499+0.01909637j)
455,6313000000.0,(-0.1059723+0.02607727j)
456,6313600000.0,(-0.1040573+0.0327301j)
457,6314200000.0,(-0.102684+0.03960419j)
458,6314800000.0,(-0.100502+0.0453186j)
459,6315400000.0,(-0.09747314+0.05209351j)
460,6316000000.0,(-0.09371185+0.05739594j)
461,6316600000.0,(-0.09130096+0.0636673j)
462,6317200000.0,(-0.08668518+0.06928253j)
463,6317800000.0,(-0.08248901+0.07398987j)
464,6318400000.0,(-0.07845306+0.08004761j)
465,6319000000.0,(-0.07324219+0.08374023j)
466,6319600000.0,(-0.06760406+0.08929443j)
467,6320200000.0,(-0.06213379+0.09348297j)
468,6320800000.0,(-0.05654144+0.09647369j)
469,6321400000.0,(-0.04918671+0.1007767j)
470,6322000000.0,(-0.04455566+0.1048737j)
471,6322600000.0,(-0.03768158+0.1074677j)
472,6323200000.0,(-0.03040314+0.1097412j)
473,6323800000.0,(-0.02375793+0.1122513j)
474,6324400000.0,(-0.01659393+0.1132355j)
475,6325000000.0,(-0.009147644+0.1150894j)
476,6325600000.0,(-0.001724243+0.1163788j)
477,6326200000.0,(0.00600433+0.1153946j)
478,6326800000.0,(0.01351929+0.1153488j)
479,6327400000.0,(0.02036285+0.1153717j)
480,6328000000.0,(0.02831268+0.1137695j)
481,6328600000.0,(0.03502655+0.1123047j)
482,6329200000.0,(0.04277802+0.1096725j)
483,6329800000.0,(0.0493927+0.1073685j)
484,6330400000.0,(0.05701447+0.1040878j)
485,6331000000.0,(0.06417084+0.09963989j)
486,6331600000.0,(0.07066345+0.0958252j)
