,Freq (Hz),Complex (decimal)
386,6271600000.0,(0.09331512+0.06489563j)
387,6272200000.0,(0.09760284+0.05844116j)
388,6272800000.0,(0.1019058+0.05219269j)
389,6273400000.0,(0.10495+0.04557037j)
390,6274000000.0,(0.1079483+0.03825378j)
391,6274600000.0,(0.1105881+0.03144073j)
392,6275200000.0,(0.1122818+0.02417755j)
393,6275800000.0,(0.1132736+0.01690674j)
394,6276400000.0,(0.1143265+0.00944519j)
395,6277000000.0,(0.114006+0.00245667j)
396,6277600000.0,(0.1142349-0.004486084j)
397,6278200000.0,(0.1140976-0.01164246j)
398,6278800000.0,(0.1147003-0.01874542j)
399,6279400000.0,(0.1139297-0.0266571j)
400,6280000000.0,(0.1125946-0.0355835j)
401,6280600000.0,(0.1098251-0.04441071j)
402,6281200000.0,(0.1066742-0.05210114j)
403,6281800000.0,(0.1018753-0.06010437j)
404,6282400000.0,(0.09469604-0.06728363j)
405,6283000000.0,(0.08885956-0.0717392j)
406,6283600000.0,(0.08435059-0.07482147j)
407,6284200000.0,(0.08069611-0.07962036j)
408,6284800000.0,(0.0760498-0.08476257j)
409,6285400000.0,(0.06955719-0.08927155j)
410,6286000000.0,(0.06531525-0.0936203j)
411,6286600000.0,(0.05822754-0.09738922j)
412,6287200000.0,(0.05220795-0.1010132j)
413,6287800000.0,(0.04568481-0.1041183j)
414,6288400000.0,(0.04003906-0.1073914j)
415,6289000000.0,(0.03310394-0.1109161j)
416,6289600000.0,(0.02510834-0.1133575j)
417,6290200000.0,(0.01731873-0.1164932j)
418,6290800000.0,(0.00852203-0.1182175j)
419,6291400000.0,(0.00012207-0.1185913j)
420,6292000000.0,(-0.009284973-0.1184082j)
421,6292600000.0,(-0.01850128-0.1176224j)
422,6293200000.0,(-0.02880096-0.1169205j)
423,6293800000.0,(-0.03886414-0.1142578j)
424,6294400000.0,(-0.04823303-0.1099014j)
425,6295000000.0,(-0.05970764-0.1046219j)
426,6295600000.0,(-0.0711441-0.09580231j)
427,6296200000.0,(-0.08308411-0.08130646j)
428,6296800000.0,(-0.08695221-0.05807495j)
429,6297400000.0,(-0.07013321-0.03404617j)
430,6298000000.0,(-0.04328156-0.03927612j)
431,6298600000.0,(-0.03968811-0.05690384j)
432,6299200000.0,(-0.04785156-0.06593704j)
433,6299800000.0,(-0.0569725-0.06790924j)
434,6300400000.0,(-0.06502914-0.06642151j)
435,6301000000.0,(-0.07177734-0.06239319j)
436,6301600000.0,(-0.07801819-0.05776978j)
437,6302200000.0,(-0.08295441-0.05210114j)
438,6302800000.0,(-0.08711243-0.04626465j)
439,6303400000.0,(-0.08978271-0.03983307j)
440,6304000000.0,(-0.09146118-0.03360748j)
441,6304600000.0,(-0.09194946-0.02765656j)
442,6305200000.0,(-0.09163666-0.02263641j)
443,6305800000.0,(-0.09051514-0.01963043j)
444,6306400000.0,(-0.09134674-0.0187149j)
445,6307000000.0,(-0.09511566-0.01716614j)
446,6307600000.0,(-0.1011047-0.01303101j)
447,6308200000.0,(-0.1059494-0.006538391j)
448,6308800000.0,(-0.1098404+0.00217438j)
449,6309400000.0,(-0.1111755+0.01184845j)
450,6310000000.0,(-0.11129+0.02017975j)
451,6310600000.0,(-0.110405+0.02940369j)
452,6311200000.0,(-0.1081619+0.03768158j)
453,6311800000.0,(-0.1053314+0.04576111j)
454,6312400000.0,(-0.1024399+0.05349731j)
455,6313000000.0,(-0.09830475+0.06162262j)
456,6313600000.0,(-0.09374237+0.06703949j)
457,6314200000.0,(-0.08820343+0.07440948j)
458,6314800000.0,(-0.0840683+0.08045197j)
459,6315400000.0,(-0.07781982+0.08734894j)
460,6316000000.0,(-0.07063293+0.09177399j)
461,6316600000.0,(-0.06377411+0.09684753j)
462,6317200000.0,(-0.05480194+0.0986557j)
463,6317800000.0,(-0.05004883+0.09609985j)
464,6318400000.0,(-0.0495224+0.1045151j)
465,6319000000.0,(-0.04094696+0.1114578j)
466,6319600000.0,(-0.0304718+0.1148224j)
467,6320200000.0,(-0.02086639+0.1160736j)
468,6320800000.0,(-0.01210022+0.1168137j)
469,6321400000.0,(-0.002555847+0.1143188j)
470,6322000000.0,(0.00458527+0.1125565j)
471,6322600000.0,(0.01146698+0.1084442j)
472,6323200000.0,(0.01635742+0.1063309j)
473,6323800000.0,(0.02017975+0.1038284j)
474,6324400000.0,(0.02425385+0.103981j)
475,6325000000.0,(0.02980804+0.1030655j)
476,6325600000.0,(0.03457642+0.1021118j)
477,6326200000.0,(0.04145813+0.1008148j)
478,6326800000.0,(0.04706573+0.09912109j)
479,6327400000.0,(0.05353546+0.097229j)
480,6328000000.0,(0.05998993+0.09467316j)
481,6328600000.0,(0.06606293+0.09234619j)
482,6329200000.0,(0.07240295+0.08859253j)
483,6329800000.0,(0.07912445+0.08535004j)
484,6330400000.0,(0.08571625+0.08054352j)
485,6331000000.0,(0.09331512+0.0746994j)
486,6331600000.0,(0.1000595+0.06599426j)
487,6332200000.0,(0.1023407+0.054039j)
488,6332800000.0,(0.0984726+0.05171967j)
489,6333400000.0,(0.1040802+0.04905701j)
490,6334000000.0,(0.1098862+0.04351807j)
491,6334600000.0,(0.1140213+0.03604889j)
492,6335200000.0,(0.1167068+0.02766418j)
493,6335800000.0,(0.1197281+0.01987457j)
494,6336400000.0,(0.1213684+0.01114655j)
495,6337000000.0,(0.1229706+0.00202942j)
496,6337600000.0,(0.1225357-0.006134033j)
