,Freq (Hz),Complex (decimal)
362,7012600000.0,(-0.1811829-0.05860901j)
363,7014900000.0,(-0.1734009-0.0509491j)
364,7017200000.0,(-0.1834106-0.07325745j)
365,7019500000.0,(-0.1880798-0.0622406j)
366,7021800000.0,(-0.1897583-0.05601501j)
367,7024100000.0,(-0.1899414-0.05097961j)
368,7026400000.0,(-0.1745758-0.05139923j)
369,7028700000.0,(-0.1812897-0.05734253j)
370,7031000000.0,(-0.1854401-0.05490112j)
371,7033300000.0,(-0.1828766-0.0508728j)
372,7035600000.0,(-0.1859436-0.05052185j)
373,7037900000.0,(-0.1853638-0.04933167j)
374,7040200000.0,(-0.1845703-0.04907227j)
375,7042500000.0,(-0.1859894-0.04485321j)
376,7044800000.0,(-0.188179-0.04280853j)
377,7047100000.0,(-0.188179-0.03605652j)
378,7049400000.0,(-0.185936-0.04245758j)
379,7051700000.0,(-0.1861649-0.04000092j)
380,7054000000.0,(-0.1866989-0.0372467j)
381,7056300000.0,(-0.1881256-0.03381348j)
382,7058600000.0,(-0.1881027-0.03142548j)
383,7060900000.0,(-0.187233-0.02893829j)
384,7063200000.0,(-0.1879654-0.02346039j)
385,7065500000.0,(-0.1682053-0.02186584j)
386,7067800000.0,(-0.1880569-0.02863312j)
387,7070100000.0,(-0.188446-0.02642059j)
388,7072400000.0,(-0.1903992-0.02182007j)
389,7074700000.0,(-0.1911545-0.0212326j)
390,7077000000.0,(-0.1933289-0.02012634j)
391,7079300000.0,(-0.1952515-0.01689911j)
392,7081600000.0,(-0.1956787-0.01539612j)
393,7083900000.0,(-0.1987152-0.01269531j)
394,7086200000.0,(-0.1992874-0.007575989j)
395,7088500000.0,(-0.1988754-0.00819397j)
396,7090800000.0,(-0.1990051-0.003334045j)
397,7093100000.0,(-0.2008438+0.0002289j)
398,7095400000.0,(-0.1954498-0.0003662109j)
399,7097700000.0,(-0.1986389+0.0005493j)
400,7100000000.0,(-0.2008972-0.0003662109j)
401,7102300000.0,(-0.2038345+0.0037003j)
402,7104600000.0,(-0.2036743+0.0072021j)
403,7106900000.0,(-0.2032928+0.0086517j)
404,7109200000.0,(-0.201889+0.0108414j)
405,7111500000.0,(-0.2012863+0.0117111j)
406,7113800000.0,(-0.1990662+0.0112381j)
407,7116100000.0,(-0.1979752+0.0135956j)
408,7118400000.0,(-0.1991196+0.0141525j)
409,7120700000.0,(-0.1991959+0.0150681j)
410,7123000000.0,(-0.1978073+0.0175629j)
411,7125300000.0,(-0.1959915+0.0149078j)
412,7127600000.0,(-0.196434+0.0164719j)
413,7129900000.0,(-0.1954269+0.0189285j)
414,7132200000.0,(-0.1983032+0.0206146j)
415,7134500000.0,(-0.1984024+0.0231705j)
416,7136800000.0,(-0.1977768+0.0234833j)
417,7139100000.0,(-0.199791+0.0261002j)
418,7141400000.0,(-0.1998367+0.03022j)
419,7143700000.0,(-0.1937866+0.0308609j)
420,7146000000.0,(-0.2011108+0.0369415j)
421,7148300000.0,(-0.1996841+0.0392532j)
422,7150600000.0,(-0.1998444+0.0479279j)
423,7152900000.0,(-0.1652222+0.0685883j)
424,7155200000.0,(-0.194603+0.0280609j)
425,7157500000.0,(-0.1991577+0.0405807j)
426,7159800000.0,(-0.1952972+0.0503159j)
427,7162100000.0,(-0.1838913+0.0517654j)
428,7164400000.0,(-0.1958618+0.051239j)
429,7166700000.0,(-0.19561+0.0543823j)
430,7169000000.0,(-0.1948929+0.0570145j)
431,7171300000.0,(-0.1948776+0.0595703j)
432,7173600000.0,(-0.1949005+0.0621567j)
433,7175900000.0,(-0.1922226+0.0646057j)
434,7178200000.0,(-0.1931915+0.0662155j)
435,7180500000.0,(-0.1937027+0.0690994j)
436,7182800000.0,(-0.1944885+0.0699234j)
437,7185100000.0,(-0.1947708+0.075943j)
438,7187400000.0,(-0.1896973+0.0745697j)
439,7189700000.0,(-0.1919327+0.0800018j)
440,7192000000.0,(-0.1874237+0.0865173j)
441,7194300000.0,(-0.1892242+0.0742111j)
442,7196600000.0,(-0.1925735+0.0877762j)
443,7198900000.0,(-0.177475+0.0974808j)
444,7201200000.0,(-0.1641998+0.0997543j)
445,7203500000.0,(-0.1659698+0.0536575j)
446,7205800000.0,(-0.1806412+0.0555954j)
447,7208100000.0,(-0.1779251+0.0651169j)
448,7210400000.0,(-0.1798248+0.0622482j)
449,7212700000.0,(-0.1885452+0.064888j)
450,7215000000.0,(-0.192421+0.0698471j)
451,7217300000.0,(-0.1909256+0.0748444j)
452,7219600000.0,(-0.1915359+0.0810547j)
453,7221900000.0,(-0.1916504+0.0828018j)
454,7224200000.0,(-0.1911392+0.0871735j)
455,7226500000.0,(-0.187233+0.0915833j)
456,7228800000.0,(-0.1873016+0.0933228j)
457,7231100000.0,(-0.1843414+0.097847j)
458,7233400000.0,(-0.177948+0.0968933j)
459,7235700000.0,(-0.1828461+0.0940704j)
460,7238000000.0,(-0.1833267+0.100296j)
461,7240300000.0,(-0.1830368+0.1053772j)
462,7242600000.0,(-0.1815796+0.1089554j)
463,7244900000.0,(-0.1820908+0.1149139j)
464,7247200000.0,(-0.1772232+0.1164093j)
465,7249500000.0,(-0.1778412+0.1183548j)
466,7251800000.0,(-0.1742172+0.1257706j)
467,7254100000.0,(-0.1728363+0.1147003j)
468,7256400000.0,(-0.174324+0.1233292j)
469,7258700000.0,(-0.1728668+0.1272964j)
470,7261000000.0,(-0.1727142+0.1291046j)
471,7263300000.0,(-0.1715012+0.129776j)
472,7265600000.0,(-0.169014+0.1319885j)
473,7267900000.0,(-0.1689835+0.1362686j)
474,7270200000.0,(-0.1678162+0.1355972j)
475,7272500000.0,(-0.1658783+0.139328j)
476,7274800000.0,(-0.168335+0.1380463j)
477,7277100000.0,(-0.1685638+0.1408386j)
478,7279400000.0,(-0.1681061+0.1424332j)
479,7281700000.0,(-0.164444+0.1467819j)
480,7284000000.0,(-0.1723557+0.1365204j)
481,7286300000.0,(-0.1727371+0.1445541j)
