,Freq (Hz),Complex (decimal)
370,7031000000.0,(-0.1702805+0.1061859j)
371,7033300000.0,(-0.167572+0.1084366j)
372,7035600000.0,(-0.1708984+0.1115723j)
373,7037900000.0,(-0.1727829+0.1132965j)
374,7040200000.0,(-0.1750336+0.1161118j)
375,7042500000.0,(-0.1765289+0.1221466j)
376,7044800000.0,(-0.1774063+0.128334j)
377,7047100000.0,(-0.1761703+0.1363525j)
378,7049400000.0,(-0.1684723+0.1439819j)
379,7051700000.0,(-0.1516876+0.1394043j)
380,7054000000.0,(-0.1734772+0.1430283j)
381,7056300000.0,(-0.169014+0.1509552j)
382,7058600000.0,(-0.1641998+0.156723j)
383,7060900000.0,(-0.1572418+0.1621857j)
384,7063200000.0,(-0.1530991+0.1632462j)
385,7065500000.0,(-0.1493607+0.1689301j)
386,7067800000.0,(-0.1390457+0.1740341j)
387,7070100000.0,(-0.148468+0.1673126j)
388,7072400000.0,(-0.140419+0.1778488j)
389,7074700000.0,(-0.1338348+0.1834106j)
390,7077000000.0,(-0.1264496+0.1875458j)
391,7079300000.0,(-0.1187897+0.1905289j)
392,7081600000.0,(-0.1083832+0.1907043j)
393,7083900000.0,(-0.09957886+0.1843948j)
394,7086200000.0,(-0.09497833+0.1732483j)
395,7088500000.0,(-0.1069641+0.1756668j)
396,7090800000.0,(-0.09456635+0.1873245j)
397,7093100000.0,(-0.06643677+0.1932831j)
398,7095400000.0,(-0.06401825+0.1391525j)
399,7097700000.0,(-0.08851242+0.09936905j)
400,7100000000.0,(-0.1472931+0.1175995j)
401,7102300000.0,(-0.1548309+0.1545868j)
402,7104600000.0,(-0.1481705+0.1749725j)
403,7106900000.0,(-0.1396255+0.1839066j)
404,7109200000.0,(-0.1384506+0.1898956j)
405,7111500000.0,(-0.1349716+0.1976395j)
406,7113800000.0,(-0.1275024+0.2010651j)
407,7116100000.0,(-0.1225662+0.2031631j)
408,7118400000.0,(-0.1162186+0.2080917j)
409,7120700000.0,(-0.109642+0.211586j)
410,7123000000.0,(-0.1040955+0.2123032j)
411,7125300000.0,(-0.1018677+0.2112427j)
412,7127600000.0,(-0.09542847+0.2145386j)
413,7129900000.0,(-0.08744049+0.2146454j)
414,7132200000.0,(-0.07858276+0.2176132j)
415,7134500000.0,(-0.06826019+0.2087402j)
416,7136800000.0,(-0.07416534+0.1980667j)
417,7139100000.0,(-0.07820892+0.2054749j)
418,7141400000.0,(-0.06929779+0.2126846j)
419,7143700000.0,(-0.05760193+0.2131882j)
420,7146000000.0,(-0.04257202+0.2002945j)
421,7148300000.0,(-0.04607391+0.1738129j)
422,7150600000.0,(-0.09544373+0.1937485j)
423,7152900000.0,(-0.07846069+0.2172546j)
424,7155200000.0,(-0.06300354+0.2233887j)
425,7157500000.0,(-0.04361725+0.2246094j)
426,7159800000.0,(-0.02182007+0.2076187j)
427,7162100000.0,(-0.06773376+0.1845398j)
428,7164400000.0,(-0.05044556+0.215538j)
429,7166700000.0,(-0.04173279+0.2146759j)
430,7169000000.0,(-0.03688812+0.2121201j)
431,7171300000.0,(-0.034729+0.2101822j)
