,Freq (Hz),Complex (decimal)
443,7198900000.0,(-0.2029037+0.0643234j)
444,7201200000.0,(-0.2040329+0.0673523j)
445,7203500000.0,(-0.2030182+0.0686188j)
446,7205800000.0,(-0.2013016+0.0732346j)
447,7208100000.0,(-0.2002716+0.0719986j)
448,7210400000.0,(-0.1972275+0.0748596j)
449,7212700000.0,(-0.1971436+0.0774155j)
450,7215000000.0,(-0.1950684+0.0794144j)
451,7217300000.0,(-0.1926804+0.0782394j)
452,7219600000.0,(-0.1915588+0.0806198j)
453,7221900000.0,(-0.1922455+0.0806885j)
454,7224200000.0,(-0.191452+0.0817566j)
455,7226500000.0,(-0.188446+0.0851822j)
456,7228800000.0,(-0.1896133+0.0851135j)
457,7231100000.0,(-0.1904297+0.0860748j)
458,7233400000.0,(-0.1884079+0.0879135j)
459,7235700000.0,(-0.1881104+0.0906982j)
460,7238000000.0,(-0.1890182+0.0950546j)
461,7240300000.0,(-0.1882858+0.0989685j)
462,7242600000.0,(-0.1870041+0.1022415j)
463,7244900000.0,(-0.1888123+0.1055374j)
464,7247200000.0,(-0.1846542+0.1088257j)
465,7249500000.0,(-0.1850052+0.1111984j)
466,7251800000.0,(-0.1835632+0.1152344j)
467,7254100000.0,(-0.1793976+0.1179428j)
468,7256400000.0,(-0.1794205+0.1207581j)
469,7258700000.0,(-0.1770096+0.1226044j)
470,7261000000.0,(-0.1760559+0.1239395j)
471,7263300000.0,(-0.1739655+0.1243973j)
472,7265600000.0,(-0.1727295+0.1266327j)
473,7267900000.0,(-0.1709366+0.1265335j)
474,7270200000.0,(-0.1716537+0.1257553j)
475,7272500000.0,(-0.1738968+0.1268082j)
476,7274800000.0,(-0.1724548+0.126503j)
477,7277100000.0,(-0.1723557+0.127037j)
478,7279400000.0,(-0.1749115+0.1268005j)
479,7281700000.0,(-0.1769791+0.1274261j)
480,7284000000.0,(-0.1770859+0.1306839j)
481,7286300000.0,(-0.1794434+0.1328049j)
482,7288600000.0,(-0.1793823+0.1362991j)
483,7290900000.0,(-0.1804581+0.1382446j)
484,7293200000.0,(-0.1800995+0.1427612j)
485,7295500000.0,(-0.1803284+0.1457977j)
486,7297800000.0,(-0.1774979+0.146637j)
487,7300100000.0,(-0.1745453+0.1496201j)
488,7302400000.0,(-0.1719589+0.1543274j)
489,7304700000.0,(-0.1714096+0.1547165j)
