,Freq (Hz),Complex (decimal)
487,7300100000.0,(-0.1492691+0.1564789j)
488,7302400000.0,(-0.1590652+0.1581802j)
489,7304700000.0,(-0.1564636+0.1560669j)
490,7307000000.0,(-0.1552505+0.1608124j)
491,7309300000.0,(-0.1494675+0.1660385j)
492,7311600000.0,(-0.1435013+0.1646042j)
493,7313900000.0,(-0.1449509+0.1646881j)
494,7316200000.0,(-0.1411514+0.1663513j)
495,7318500000.0,(-0.1381226+0.165741j)
496,7320800000.0,(-0.1349182+0.1676712j)
497,7323100000.0,(-0.134552+0.1676865j)
498,7325400000.0,(-0.1317062+0.169693j)
499,7327700000.0,(-0.1326752+0.169075j)
500,7330000000.0,(-0.1304245+0.1691437j)
501,7332300000.0,(-0.127037+0.174675j)
502,7334600000.0,(-0.1199493+0.1770782j)
503,7336900000.0,(-0.1266022+0.1725616j)
504,7339200000.0,(-0.1284332+0.1777496j)
505,7341500000.0,(-0.1259918+0.1829987j)
506,7343800000.0,(-0.1197739+0.1745605j)
507,7346100000.0,(-0.1223145+0.1857452j)
508,7348400000.0,(-0.1213837+0.1902771j)
509,7350700000.0,(-0.1220093+0.1938248j)
510,7353000000.0,(-0.1159058+0.1982956j)
511,7355300000.0,(-0.1141815+0.2023087j)
512,7357600000.0,(-0.1048279+0.2073441j)
513,7359900000.0,(-0.1141663+0.1950226j)
514,7362200000.0,(-0.1066971+0.2049561j)
515,7364500000.0,(-0.09989929+0.210907j)
516,7366800000.0,(-0.09196472+0.2127304j)
517,7369100000.0,(-0.06794739+0.2059326j)
518,7371400000.0,(-0.1133728+0.1877747j)
519,7373700000.0,(-0.1075897+0.197876j)
520,7376000000.0,(-0.09279633+0.2128754j)
521,7378300000.0,(-0.07429504+0.207077j)
522,7380600000.0,(-0.1016617+0.1965942j)
523,7382900000.0,(-0.05902863+0.2080917j)
524,7385200000.0,(-0.08429718+0.1779099j)
525,7387500000.0,(-0.1029434+0.1656799j)
526,7389800000.0,(-0.1144791+0.1909485j)
527,7392100000.0,(-0.1071167+0.2027435j)
528,7394400000.0,(-0.1042633+0.2087784j)
529,7396700000.0,(-0.09890747+0.2115021j)
530,7399000000.0,(-0.09101105+0.2125244j)
531,7401300000.0,(-0.0898056+0.2139359j)
532,7403600000.0,(-0.08720398+0.2158966j)
533,7405900000.0,(-0.08263397+0.2193527j)
534,7408200000.0,(-0.07878876+0.2224274j)
535,7410500000.0,(-0.07594299+0.2231674j)
536,7412800000.0,(-0.06943512+0.2234802j)
537,7415100000.0,(-0.0664444+0.2243805j)
538,7417400000.0,(-0.06317902+0.2258835j)
539,7419700000.0,(-0.05802155+0.2251358j)
540,7422000000.0,(-0.05261993+0.2257309j)
541,7424300000.0,(-0.05710602+0.2249222j)
542,7426600000.0,(-0.05335999+0.2278519j)
543,7428900000.0,(-0.0512085+0.2294617j)
544,7431200000.0,(-0.04776764+0.2293701j)
545,7433500000.0,(-0.04576874+0.2336578j)
546,7435800000.0,(-0.04307556+0.2353058j)
547,7438100000.0,(-0.03926086+0.237442j)
548,7440400000.0,(-0.03700256+0.2405701j)
549,7442700000.0,(-0.03179932+0.2406921j)
550,7445000000.0,(-0.02415466+0.2410583j)
551,7447300000.0,(-0.01113892+0.2333298j)
552,7449600000.0,(-0.04992676+0.2282867j)
553,7451900000.0,(-0.04078674+0.2478027j)
554,7454200000.0,(-0.02845764+0.2508087j)
555,7456500000.0,(-0.01844788+0.2522278j)
556,7458800000.0,(-0.02780151+0.2415466j)
557,7461100000.0,(-0.01815796+0.2490387j)
558,7463400000.0,(-0.01035309+0.2485504j)
559,7465700000.0,(-0.008071899+0.2495651j)
560,7468000000.0,(-0.007759094+0.2480545j)
561,7470300000.0,(-0.003913879+0.2464981j)
562,7472600000.0,(-0.00189209+0.2456665j)
563,7474900000.0,(0.002182+0.2425842j)
564,7477200000.0,(-0.00050354+0.2423401j)
565,7479500000.0,(0.0035706+0.2415314j)
566,7481800000.0,(0.0046692+0.243866j)
567,7484100000.0,(0.0054626+0.240097j)
568,7486400000.0,(0.008728+0.2425995j)
