,Freq (Hz),Complex (decimal)
283,6830900000.0,(-0.1438293-0.105896j)
284,6833200000.0,(-0.08757782-0.1073151j)
285,6835500000.0,(-0.1041565-0.1608582j)
286,6837800000.0,(-0.1159363-0.1388702j)
287,6840100000.0,(-0.1178894-0.158432j)
288,6842400000.0,(-0.1245728-0.1432037j)
289,6844700000.0,(-0.1286621-0.1430054j)
290,6847000000.0,(-0.1309662-0.1358032j)
291,6849300000.0,(-0.1244354-0.107872j)
292,6851600000.0,(-0.1192474-0.1376953j)
293,6853900000.0,(-0.1253357-0.137619j)
294,6856200000.0,(-0.1279907-0.1342468j)
295,6858500000.0,(-0.1288147-0.1320648j)
296,6860800000.0,(-0.1293793-0.1297302j)
297,6863100000.0,(-0.1299133-0.1260834j)
298,6865400000.0,(-0.1260986-0.1231079j)
299,6867700000.0,(-0.1219177-0.12677j)
300,6870000000.0,(-0.1250458-0.1290131j)
301,6872300000.0,(-0.1298065-0.1278076j)
302,6874600000.0,(-0.132309-0.1225891j)
303,6876900000.0,(-0.1289978-0.122879j)
304,6879200000.0,(-0.1328125-0.1228333j)
305,6881500000.0,(-0.1330109-0.1220093j)
306,6883800000.0,(-0.1360016-0.1199951j)
307,6886100000.0,(-0.1371765-0.117218j)
308,6888400000.0,(-0.1295013-0.1166534j)
309,6890700000.0,(-0.1410522-0.1252594j)
310,6893000000.0,(-0.1463165-0.1198578j)
311,6895300000.0,(-0.1494904-0.1171417j)
312,6897600000.0,(-0.1505127-0.1141968j)
313,6899900000.0,(-0.1546631-0.1110687j)
314,6902200000.0,(-0.1544952-0.1071625j)
315,6904500000.0,(-0.1547089-0.1040497j)
316,6906800000.0,(-0.1577911-0.1030121j)
317,6909100000.0,(-0.1566315-0.1001129j)
318,6911400000.0,(-0.1578674-0.09790039j)
319,6913700000.0,(-0.1567383-0.0973053j)
320,6916000000.0,(-0.15802-0.0967865j)
321,6918300000.0,(-0.1593323-0.09655762j)
322,6920600000.0,(-0.1595154-0.09703064j)
323,6922900000.0,(-0.1611481-0.09521484j)
324,6925200000.0,(-0.1620483-0.09469604j)
325,6927500000.0,(-0.1627045-0.09390259j)
326,6929800000.0,(-0.1653748-0.09332275j)
327,6932100000.0,(-0.1501007-0.08943176j)
328,6934400000.0,(-0.1605377-0.09838867j)
329,6936700000.0,(-0.1659088-0.09577942j)
330,6939000000.0,(-0.1689606-0.09629822j)
331,6941300000.0,(-0.1708679-0.0930481j)
332,6943600000.0,(-0.1724854-0.08905029j)
333,6945900000.0,(-0.1734009-0.08761597j)
334,6948200000.0,(-0.1741028-0.08027649j)
335,6950500000.0,(-0.1622314-0.0856781j)
336,6952800000.0,(-0.1710663-0.08685303j)
337,6955100000.0,(-0.1742401-0.08229065j)
338,6957400000.0,(-0.177002-0.07788086j)
339,6959700000.0,(-0.1754913-0.07591248j)
340,6962000000.0,(-0.1744537-0.07287598j)
341,6964300000.0,(-0.1752319-0.06994629j)
342,6966600000.0,(-0.1746979-0.07180786j)
343,6968900000.0,(-0.1761322-0.06559753j)
344,6971200000.0,(-0.1781769-0.06417847j)
345,6973500000.0,(-0.1777954-0.06059265j)
346,6975800000.0,(-0.1780243-0.05627441j)
347,6978100000.0,(-0.1784973-0.05523682j)
348,6980400000.0,(-0.1798248-0.04936218j)
349,6982700000.0,(-0.1786041-0.02925873j)
350,6985000000.0,(-0.156311-0.0565567j)
351,6987300000.0,(-0.1693878-0.05496216j)
352,6989600000.0,(-0.172348-0.05212402j)
353,6991900000.0,(-0.1748047-0.05085754j)
354,6994200000.0,(-0.1745987-0.04810333j)
355,6996500000.0,(-0.1768799-0.04686737j)
356,6998800000.0,(-0.1792984-0.04222107j)
357,7001100000.0,(-0.1721344-0.04347229j)
358,7003400000.0,(-0.1827087-0.03897095j)
359,7005700000.0,(-0.1534348-0.02781677j)
360,7008000000.0,(-0.1758881-0.04859161j)
361,7010300000.0,(-0.1814651-0.04482269j)
362,7012600000.0,(-0.1834488-0.04079437j)
363,7014900000.0,(-0.1837616-0.03490448j)
364,7017200000.0,(-0.1736526-0.02555084j)
365,7019500000.0,(-0.1821442-0.05791473j)
366,7021800000.0,(-0.1916733-0.04090118j)
367,7024100000.0,(-0.19207-0.03261566j)
368,7026400000.0,(-0.1783752-0.0270462j)
369,7028700000.0,(-0.1793442-0.03738403j)
370,7031000000.0,(-0.1857147-0.03612518j)
371,7033300000.0,(-0.1831665-0.03147888j)
372,7035600000.0,(-0.1848831-0.03092957j)
373,7037900000.0,(-0.1852036-0.02799225j)
