,Freq (Hz),Complex (decimal)
416,7136800000.0,(-0.08705521-0.03316879j)
417,7139100000.0,(-0.09337616-0.009727478j)
418,7141400000.0,(-0.09336853+0.01437378j)
419,7143700000.0,(-0.08638382+0.03839874j)
420,7146000000.0,(-0.07339478+0.05895233j)
421,7148300000.0,(-0.05469131+0.07512665j)
422,7150600000.0,(-0.03335953+0.08624268j)
423,7152900000.0,(-0.01124573+0.08837891j)
424,7155200000.0,(0.01167297+0.08933258j)
425,7157500000.0,(0.03430939+0.08223343j)
426,7159800000.0,(0.0554924+0.06333923j)
427,7162100000.0,(0.04555511+0.05744934j)
428,7164400000.0,(0.07065964+0.04836655j)
429,7166700000.0,(0.08228683+0.02841949j)
430,7169000000.0,(0.08710098+0.00757599j)
431,7171300000.0,(0.08697128-0.01379776j)
432,7173600000.0,(0.08149338-0.03455353j)
433,7175900000.0,(0.07112122-0.05428314j)
434,7178200000.0,(0.05665207-0.06959534j)
435,7180500000.0,(0.03866196-0.08294678j)
436,7182800000.0,(0.01622009-0.09135437j)
437,7185100000.0,(-0.008850098-0.09156799j)
438,7187400000.0,(-0.02931595-0.08626938j)
439,7189700000.0,(-0.05088043-0.07751846j)
440,7192000000.0,(-0.07030106-0.061409j)
441,7194300000.0,(-0.08380508-0.04059219j)
442,7196600000.0,(-0.09190369-0.01533508j)
443,7198900000.0,(-0.08841705+0.01435471j)
444,7201200000.0,(-0.06412506+0.03649521j)
445,7203500000.0,(-0.06268311+0.02415466j)
446,7205800000.0,(-0.05547714+0.05169296j)
447,7208100000.0,(-0.05161285+0.05054855j)
448,7210400000.0,(-0.03953934+0.06499863j)
449,7212700000.0,(-0.02713013+0.07408905j)
450,7215000000.0,(-0.01063538+0.08511353j)
451,7217300000.0,(0.01225281+0.08877563j)
452,7219600000.0,(0.03715515+0.08547211j)
453,7221900000.0,(0.05927277+0.07415009j)
454,7224200000.0,(0.07813644+0.05581665j)
455,7226500000.0,(0.09051514+0.03324127j)
456,7228800000.0,(0.0949173+0.00803375j)
457,7231100000.0,(0.09195709-0.01446533j)
458,7233400000.0,(0.0868454-0.03465271j)
459,7235700000.0,(0.07816315-0.05570221j)
460,7238000000.0,(0.06265259-0.07464981j)
461,7240300000.0,(0.04153442-0.08866501j)
462,7242600000.0,(0.01680756-0.09606171j)
463,7244900000.0,(-0.007751465-0.09644318j)
464,7247200000.0,(-0.03094482-0.09085083j)
465,7249500000.0,(-0.05189514-0.07981491j)
466,7251800000.0,(-0.06944656-0.06438828j)
467,7254100000.0,(-0.08212662-0.0447731j)
468,7256400000.0,(-0.085495-0.01943207j)
469,7258700000.0,(-0.09208679-0.007484436j)
470,7261000000.0,(-0.09195709+0.015625j)
471,7263300000.0,(-0.08671188+0.03748322j)
472,7265600000.0,(-0.07538605+0.05646515j)
473,7267900000.0,(-0.06129837+0.07431793j)
474,7270200000.0,(-0.04180908+0.08744431j)
475,7272500000.0,(-0.01998138+0.09714508j)
