,Freq (Hz),Complex (decimal)
421,2922800000.0,(-0.02911758+0.04185867j)
422,2929600000.0,(0.00515747+0.0498848j)
423,2936400000.0,(0.03567886+0.03499413j)
424,2943200000.0,(0.05065918+0.00410461j)
425,2950000000.0,(0.04282951-0.03108215j)
426,2956800000.0,(0.012146-0.05421066j)
427,2963600000.0,(-0.0295639-0.04838371j)
428,2970400000.0,(-0.05450058-0.01493454j)
429,2977200000.0,(-0.04894257+0.02490234j)
430,2984000000.0,(-0.01906204+0.04961014j)
431,2990800000.0,(0.01670456+0.04986191j)
432,2997600000.0,(0.04470825+0.02775002j)
433,3004400000.0,(0.05335236-0.007518768j)
434,3011200000.0,(0.03643799-0.04147339j)
435,3018000000.0,(-0.0009231567-0.05712509j)
436,3024800000.0,(-0.04090691-0.04279327j)
437,3031600000.0,(-0.05933762-0.003089905j)
438,3038400000.0,(-0.04414368+0.03733063j)
439,3045200000.0,(-0.007736206+0.05575943j)
440,3052000000.0,(0.03001785+0.04603958j)
441,3058800000.0,(0.05223465+0.01551819j)
442,3065600000.0,(0.04932785-0.01916885j)
443,3072400000.0,(0.02711868-0.050354j)
444,3079200000.0,(-0.01499557-0.05680847j)
445,3086000000.0,(-0.04975891-0.03197479j)
446,3092800000.0,(-0.05821228+0.00948334j)
447,3099600000.0,(-0.03697586+0.04524994j)
448,3106400000.0,(0.00167847+0.05911255j)
449,3113200000.0,(0.04120064+0.04302788j)
450,3120000000.0,(0.0604744+0.0037384j)
451,3126800000.0,(0.04667473-0.03836823j)
452,3133600000.0,(0.00777435-0.05804443j)
453,3140400000.0,(-0.03095055-0.04642868j)
454,3147200000.0,(-0.05148315-0.01545715j)
455,3154000000.0,(-0.0499115+0.01974106j)
456,3160800000.0,(-0.02710724+0.04828072j)
457,3167600000.0,(0.01234818+0.05696106j)
458,3174400000.0,(0.04953003+0.03496552j)
459,3181200000.0,(0.06037903-0.009677887j)
460,3188000000.0,(0.03656578-0.04743385j)
461,3194800000.0,(-0.004528046-0.05649185j)
462,3201600000.0,(-0.03892899-0.03854179j)
463,3208400000.0,(-0.05373001-0.00497818j)
464,3215200000.0,(-0.04481506+0.0304718j)
465,3222000000.0,(-0.01409912+0.05291748j)
466,3228800000.0,(0.02534485+0.05079651j)
467,3235600000.0,(0.05285645+0.0203476j)
468,3242400000.0,(0.05234146-0.02015686j)
469,3249200000.0,(0.02384567-0.0474472j)
470,3256000000.0,(-0.009349823-0.05441666j)
471,3262800000.0,(-0.04452324-0.03383827j)
472,3269600000.0,(-0.05557632+0.00435257j)
473,3276400000.0,(-0.03844452+0.0395565j)
474,3283200000.0,(-0.002578735+0.05547714j)
475,3290000000.0,(0.03438187+0.04291916j)
476,3296800000.0,(0.05406952+0.00971222j)
477,3303600000.0,(0.04678345-0.02832413j)
478,3310400000.0,(0.0159111-0.0516777j)
479,3317200000.0,(-0.0213623-0.04883575j)
480,3324000000.0,(-0.04756927-0.02335358j)
481,3330800000.0,(-0.05121231+0.01327133j)
