,Freq (Hz),Complex (decimal)
310,3581000000.0,(-0.01730347+0.05210495j)
311,3581100000.0,(-0.01686859+0.05211639j)
312,3581200000.0,(-0.01616669+0.05224991j)
313,3581300000.0,(-0.01560974+0.05248642j)
314,3581400000.0,(-0.01472473+0.0532341j)
315,3581500000.0,(-0.01464844+0.05283737j)
316,3581600000.0,(-0.01391983+0.05335617j)
317,3581700000.0,(-0.01364517+0.05317688j)
318,3581800000.0,(-0.01254654+0.05321884j)
319,3581900000.0,(-0.01197815+0.05350494j)
320,3582000000.0,(-0.01186752+0.05355072j)
321,3582100000.0,(-0.01046371+0.05339432j)
322,3582200000.0,(-0.01062012+0.0543251j)
323,3582300000.0,(-0.01005936+0.0538063j)
324,3582400000.0,(-0.009300232+0.05442429j)
325,3582500000.0,(-0.008979797+0.05450821j)
326,3582600000.0,(-0.008239746+0.05434036j)
327,3582700000.0,(-0.00736618+0.05482483j)
328,3582800000.0,(-0.007053375+0.05475235j)
329,3582900000.0,(-0.006793976+0.05461884j)
330,3583000000.0,(-0.005882263+0.05472565j)
331,3583100000.0,(-0.005409241+0.05461121j)
332,3583200000.0,(-0.004760742+0.05492401j)
333,3583300000.0,(-0.004367828+0.05511475j)
334,3583400000.0,(-0.003761292+0.05506897j)
335,3583500000.0,(-0.003070831+0.05524826j)
336,3583600000.0,(-0.002449036+0.05487442j)
337,3583700000.0,(-0.001716614+0.05520248j)
338,3583800000.0,(-0.001235962+0.05523682j)
339,3583900000.0,(-0.0008277893+0.05517578j)
340,3584000000.0,(0.00025177+0.05504608j)
341,3584100000.0,(0.00050735+0.0555687j)
342,3584200000.0,(0.00128174+0.05540466j)
343,3584300000.0,(0.00180054+0.05518723j)
344,3584400000.0,(0.00251389+0.05511093j)
345,3584500000.0,(0.00293732+0.0553627j)
346,3584600000.0,(0.00347519+0.0551796j)
347,3584700000.0,(0.00406265+0.05518723j)
348,3584800000.0,(0.00482178+0.05506516j)
349,3584900000.0,(0.00528336+0.05490875j)
350,3585000000.0,(0.00589752+0.05516434j)
351,3585100000.0,(0.00626373+0.05512238j)
352,3585200000.0,(0.0067482+0.05492783j)
353,3585300000.0,(0.00787735+0.05463791j)
354,3585400000.0,(0.00816727+0.05487061j)
355,3585500000.0,(0.0087204+0.05448914j)
356,3585600000.0,(0.0094223+0.05470276j)
357,3585700000.0,(0.01003647+0.05418015j)
358,3585800000.0,(0.01055527+0.05406952j)
359,3585900000.0,(0.01106262+0.05434036j)
360,3586000000.0,(0.01186752+0.05421066j)
361,3586100000.0,(0.01215363+0.05389404j)
362,3586200000.0,(0.01292419+0.05392838j)
363,3586300000.0,(0.01373291+0.0538826j)
364,3586400000.0,(0.01425552+0.05383301j)
365,3586500000.0,(0.01451492+0.05355072j)
366,3586600000.0,(0.01541519+0.0535965j)
367,3586700000.0,(0.01610184+0.05311203j)
368,3586800000.0,(0.01631546+0.05303192j)
369,3586900000.0,(0.01671982+0.05283737j)
370,3587000000.0,(0.0173378+0.0525589j)
371,3587100000.0,(0.0177803+0.05215454j)
372,3587200000.0,(0.01860428+0.05202484j)
373,3587300000.0,(0.01927948+0.05223846j)
374,3587400000.0,(0.01966095+0.05202103j)
375,3587500000.0,(0.0198822+0.05158615j)
376,3587600000.0,(0.02083969+0.05147934j)
377,3587700000.0,(0.02145767+0.05131531j)
378,3587800000.0,(0.02212906+0.05095673j)
379,3587900000.0,(0.02266312+0.05062485j)
380,3588000000.0,(0.02304459+0.05052948j)
381,3588100000.0,(0.02331543+0.0504837j)
382,3588200000.0,(0.02419281+0.04989243j)
383,3588300000.0,(0.02492523+0.04967499j)
384,3588400000.0,(0.02531052+0.04938889j)
385,3588500000.0,(0.02556992+0.04882813j)
386,3588600000.0,(0.02622986+0.04891586j)
387,3588700000.0,(0.02725601+0.04868698j)
388,3588800000.0,(0.02713013+0.04830551j)
389,3588900000.0,(0.02778625+0.04784012j)
390,3589000000.0,(0.02864456+0.04769897j)
391,3589100000.0,(0.0291214+0.04713821j)
392,3589200000.0,(0.02939606+0.04705429j)
393,3589300000.0,(0.02991867+0.04681015j)
394,3589400000.0,(0.03044128+0.04658127j)
395,3589500000.0,(0.03081894+0.04644775j)
396,3589600000.0,(0.03164673+0.04578781j)
397,3589700000.0,(0.03182983+0.04543686j)
398,3589800000.0,(0.0327301+0.04522705j)
399,3589900000.0,(0.03293991+0.04480362j)
400,3590000000.0,(0.03363037+0.04441071j)
401,3590100000.0,(0.03363419+0.04389191j)
402,3590200000.0,(0.0343647+0.04367065j)
403,3590300000.0,(0.03499413+0.04312706j)
404,3590400000.0,(0.03532219+0.04282761j)
405,3590500000.0,(0.03586388+0.04246902j)
406,3590600000.0,(0.03616333+0.04203796j)
407,3590700000.0,(0.03671455+0.04170799j)
408,3590800000.0,(0.03712273+0.04138184j)
409,3590900000.0,(0.03751373+0.04092598j)
410,3591000000.0,(0.03795052+0.0404644j)
411,3591100000.0,(0.03848267+0.03993416j)
412,3591200000.0,(0.03895569+0.03963852j)
413,3591300000.0,(0.03930283+0.03930092j)
414,3591400000.0,(0.039505+0.03853989j)
415,3591500000.0,(0.04010391+0.03843307j)
416,3591600000.0,(0.04026794+0.03796387j)
417,3591700000.0,(0.04097176+0.03744316j)
418,3591800000.0,(0.04133224+0.03696442j)
419,3591900000.0,(0.04166031+0.03671837j)
420,3592000000.0,(0.04219246+0.03609085j)
421,3592100000.0,(0.04251862+0.03561974j)
422,3592200000.0,(0.04281998+0.03493309j)
423,3592300000.0,(0.04320908+0.0346756j)
424,3592400000.0,(0.04346466+0.03415108j)
425,3592500000.0,(0.04375267+0.03368187j)
426,3592600000.0,(0.04436874+0.03327942j)
427,3592700000.0,(0.04442978+0.03262711j)
428,3592800000.0,(0.04476547+0.03221512j)
429,3592900000.0,(0.04528046+0.03181839j)
430,3593000000.0,(0.04541016+0.03150558j)
431,3593100000.0,(0.04581833+0.03100204j)
432,3593200000.0,(0.04615402+0.03032684j)
433,3593300000.0,(0.04635239+0.02975082j)
434,3593400000.0,(0.04671097+0.02945328j)
435,3593500000.0,(0.04701996+0.02886963j)
436,3593600000.0,(0.04721832+0.02853394j)
437,3593700000.0,(0.0476532+0.02791595j)
438,3593800000.0,(0.04789352+0.02749634j)
439,3593900000.0,(0.04814529+0.02695465j)
440,3594000000.0,(0.04837036+0.02648926j)
441,3594100000.0,(0.04888153+0.02598572j)
442,3594200000.0,(0.04893494+0.02547455j)
443,3594300000.0,(0.04919815+0.02496719j)
444,3594400000.0,(0.04951477+0.02445221j)
445,3594500000.0,(0.04983521+0.02375031j)
446,3594600000.0,(0.05000687+0.02335358j)
447,3594700000.0,(0.050354+0.02281952j)
448,3594800000.0,(0.05062866+0.02232742j)
449,3594900000.0,(0.05066299+0.02183914j)
450,3595000000.0,(0.05120087+0.02120209j)
451,3595100000.0,(0.05117798+0.02052307j)
452,3595200000.0,(0.05142593+0.0200882j)
453,3595300000.0,(0.05181122+0.01954651j)
454,3595400000.0,(0.05189896+0.01902008j)
455,3595500000.0,(0.05203247+0.01838303j)
456,3595600000.0,(0.05233765+0.01795197j)
457,3595700000.0,(0.05267334+0.01743317j)
458,3595800000.0,(0.05263138+0.01685715j)
459,3595900000.0,(0.05265808+0.01639175j)
460,3596000000.0,(0.05306625+0.0157547j)
461,3596100000.0,(0.05332184+0.01526642j)
462,3596200000.0,(0.0533371+0.01434708j)
463,3596300000.0,(0.05363083+0.0138855j)
464,3596400000.0,(0.05378342+0.01348114j)
465,3596500000.0,(0.05409622+0.01275635j)
466,3596600000.0,(0.05405045+0.01228333j)
467,3596700000.0,(0.05410767+0.01149368j)
468,3596800000.0,(0.05415726+0.01119614j)
469,3596900000.0,(0.05437851+0.01058578j)
470,3597000000.0,(0.05451965+0.0096817j)
471,3597100000.0,(0.05457306+0.00930405j)
472,3597200000.0,(0.05475616+0.00879669j)
473,3597300000.0,(0.05469513+0.00810242j)
474,3597400000.0,(0.05489731+0.00756836j)
475,3597500000.0,(0.05476761+0.00697327j)
476,3597600000.0,(0.05505371+0.00646591j)
477,3597700000.0,(0.05498123+0.00584412j)
478,3597800000.0,(0.05510712+0.00539398j)
479,3597900000.0,(0.05537796+0.00466156j)
480,3598000000.0,(0.05521774+0.00418854j)
481,3598100000.0,(0.05545807+0.00351715j)
482,3598200000.0,(0.05517197+0.00287628j)
483,3598300000.0,(0.055336+0.00227356j)
484,3598400000.0,(0.05555344+0.00169373j)
485,3598500000.0,(0.05553818+0.001091j)
486,3598600000.0,(0.0555191+0.00052261j)
487,3598700000.0,(0.05533218+9.918e-05j)
488,3598800000.0,(0.05530548-0.0006942749j)
489,3598900000.0,(0.05531311-0.001144409j)
490,3599000000.0,(0.05515671-0.001853943j)
491,3599100000.0,(0.05548096-0.0026474j)
492,3599200000.0,(0.05505371-0.00308609j)
493,3599300000.0,(0.05524063-0.003627777j)
494,3599400000.0,(0.05503464-0.004024506j)
495,3599500000.0,(0.05516815-0.005008698j)
496,3599600000.0,(0.05492783-0.005348206j)
497,3599700000.0,(0.05501175-0.005893707j)
498,3599800000.0,(0.05482864-0.006809235j)
499,3599900000.0,(0.05463409-0.006855011j)
500,3600000000.0,(0.05482864-0.00749588j)
501,3600100000.0,(0.0546875-0.008369446j)
502,3600200000.0,(0.05447769-0.0090065j)
503,3600300000.0,(0.054245-0.009830475j)
504,3600400000.0,(0.05406189-0.01012802j)
505,3600500000.0,(0.05422592-0.01045609j)
506,3600600000.0,(0.05413818-0.01133728j)
507,3600700000.0,(0.0540123-0.0116539j)
508,3600800000.0,(0.05398941-0.01259995j)
509,3600900000.0,(0.05326462-0.01327515j)
510,3601000000.0,(0.05351257-0.01369476j)
511,3601100000.0,(0.05341339-0.01410675j)
512,3601200000.0,(0.05321121-0.01474762j)
513,3601300000.0,(0.05260468-0.01517487j)
514,3601400000.0,(0.05329132-0.01534271j)
515,3601500000.0,(0.05270767-0.01662827j)
516,3601600000.0,(0.05211639-0.01682281j)
517,3601700000.0,(0.0524826-0.01738739j)
518,3601800000.0,(0.05187607-0.01831436j)
519,3601900000.0,(0.05223465-0.01861954j)
520,3602000000.0,(0.051754-0.01920319j)
521,3602100000.0,(0.05184937-0.01976395j)
522,3602200000.0,(0.05142593-0.02016449j)
523,3602300000.0,(0.05085373-0.02063751j)
524,3602400000.0,(0.05100632-0.02124023j)
525,3602500000.0,(0.0505867-0.02175903j)
526,3602600000.0,(0.05062103-0.0222435j)
527,3602700000.0,(0.05018997-0.02303314j)
528,3602800000.0,(0.05069351-0.02345276j)
529,3602900000.0,(0.0493927-0.02451324j)
530,3603000000.0,(0.04904938-0.02444077j)
531,3603100000.0,(0.0490036-0.02504349j)
532,3603200000.0,(0.04862213-0.0254364j)
533,3603300000.0,(0.04841232-0.02571106j)
534,3603400000.0,(0.04857635-0.02641678j)
535,3603500000.0,(0.04788208-0.02729797j)
536,3603600000.0,(0.04747772-0.02751923j)
537,3603700000.0,(0.04784393-0.02819443j)
538,3603800000.0,(0.04684448-0.02844238j)
