,Freq (Hz),Complex (decimal)
370,2576000000.0,(0.01343727+0.03445625j)
371,2582800000.0,(0.03219032+0.0173378j)
372,2589600000.0,(0.03561401-0.007484436j)
373,2596400000.0,(0.02281952-0.0291214j)
374,2603200000.0,(-0.001739502-0.03738976j)
375,2610000000.0,(-0.02634048-0.02730751j)
376,2616800000.0,(-0.03795815-0.003271103j)
377,2623600000.0,(-0.03058624+0.02264977j)
378,2630400000.0,(-0.008283615+0.0371151j)
379,2637200000.0,(0.01797676+0.03339005j)
380,2644000000.0,(0.0359993+0.01342201j)
381,2650800000.0,(0.03619385-0.0134964j)
382,2657600000.0,(0.01856804-0.0338707j)
383,2664400000.0,(-0.007923126-0.03751373j)
384,2671200000.0,(-0.03051186-0.0235405j)
385,2678000000.0,(-0.03925705+0.00146103j)
386,2684800000.0,(-0.02905273+0.02755737j)
387,2691600000.0,(-0.003101349+0.04048347j)
388,2698400000.0,(0.02516556+0.03227997j)
389,2705200000.0,(0.03960419+0.00722694j)
390,2712000000.0,(0.03386497-0.02005196j)
391,2718800000.0,(0.01337624-0.03658485j)
392,2725600000.0,(-0.01328278-0.03697205j)
393,2732400000.0,(-0.03505707-0.02039909j)
394,2739200000.0,(-0.04077339+0.00834846j)
395,2746000000.0,(-0.0250206+0.03380394j)
396,2752800000.0,(0.00373459+0.04200554j)
397,2759600000.0,(0.03041267+0.02828407j)
398,2766400000.0,(0.04086685+0.00180626j)
399,2773200000.0,(0.03221512-0.02506828j)
400,2780000000.0,(0.00890541-0.04011726j)
401,2786800000.0,(-0.01991463-0.03647995j)
402,2793600000.0,(-0.03951454-0.01474953j)
403,2800400000.0,(-0.03975868+0.0148201j)
404,2807200000.0,(-0.02035713+0.03746986j)
405,2814000000.0,(0.00916672+0.04225922j)
406,2820800000.0,(0.03485298+0.02631378j)
407,2827600000.0,(0.04432869-0.003095627j)
408,2834400000.0,(0.03142738-0.03205872j)
409,2841200000.0,(0.00222588-0.04459763j)
410,2848000000.0,(-0.02776146-0.03554153j)
411,2854800000.0,(-0.04466248-0.008890152j)
412,2861600000.0,(-0.03945541+0.02312088j)
413,2868400000.0,(-0.01471138+0.04346657j)
414,2875200000.0,(0.01748085+0.04263496j)
415,2882000000.0,(0.04123878+0.02082062j)
416,2888800000.0,(0.04504013-0.01102448j)
417,2895600000.0,(0.02787971-0.03808022j)
418,2902400000.0,(-0.004154205-0.0479908j)
419,2909200000.0,(-0.03631592-0.03389359j)
420,2916000000.0,(-0.05017853-0.000705719j)
421,2922800000.0,(-0.03719521+0.03302956j)
422,2929600000.0,(-0.006374359+0.04798126j)
423,2936400000.0,(0.02595329+0.04024696j)
424,2943200000.0,(0.04576302+0.01490021j)
425,2950000000.0,(0.04606819-0.01828384j)
426,2956800000.0,(0.02406693-0.04577827j)
427,2963600000.0,(-0.01411438-0.05226898j)
428,2970400000.0,(-0.04711723-0.02820778j)
429,2977200000.0,(-0.05266953+0.01129913j)
430,2984000000.0,(-0.03076935+0.0424118j)
431,2990800000.0,(0.00380325+0.05090714j)
432,2997600000.0,(0.03466606+0.03645515j)
433,3004400000.0,(0.05076218+0.00632858j)
434,3011200000.0,(0.04463387-0.02873802j)
435,3018000000.0,(0.01538467-0.0532341j)
436,3024800000.0,(-0.02560806-0.05118561j)
437,3031600000.0,(-0.05467224-0.02014923j)
438,3038400000.0,(-0.05226135+0.02271271j)
439,3045200000.0,(-0.02322769+0.05121994j)
440,3052000000.0,(0.01509476+0.05270386j)
441,3058800000.0,(0.04538918+0.03026009j)
442,3065600000.0,(0.05474854-0.006034851j)
443,3072400000.0,(0.03812408-0.04112625j)
444,3079200000.0,(0.0016861-0.05728531j)
445,3086000000.0,(-0.03809547-0.04465103j)
446,3092800000.0,(-0.05810547-0.00769043j)
447,3099600000.0,(-0.04816437+0.03253937j)
448,3106400000.0,(-0.01486969+0.05595016j)
449,3113200000.0,(0.026371+0.052948j)
450,3120000000.0,(0.05615234+0.02229691j)
451,3126800000.0,(0.05712509-0.02193832j)
452,3133600000.0,(0.02603912-0.05438995j)
453,3140400000.0,(-0.01629639-0.05542374j)
454,3147200000.0,(-0.04663086-0.03068542j)
455,3154000000.0,(-0.05519485+0.00547791j)
456,3160800000.0,(-0.03974533+0.03938484j)
457,3167600000.0,(-0.005321503+0.05806351j)
458,3174400000.0,(0.03656387+0.04882813j)
459,3181200000.0,(0.06164932+0.01034546j)
460,3188000000.0,(0.05115128-0.03443909j)
461,3194800000.0,(0.01384354-0.05831528j)
462,3201600000.0,(-0.02689743-0.0512886j)
463,3208400000.0,(-0.05290604-0.02206421j)
464,3215200000.0,(-0.05451965+0.01758957j)
465,3222000000.0,(-0.03090286+0.04954529j)
466,3228800000.0,(0.01094818+0.05892181j)
467,3235600000.0,(0.04722214+0.0362606j)
468,3242400000.0,(0.05866623-0.004516602j)
469,3249200000.0,(0.04112053-0.04125786j)
470,3256000000.0,(0.00410843-0.05780029j)
471,3262800000.0,(-0.03474426-0.04665756j)
472,3269600000.0,(-0.05752563-0.01226044j)
473,3276400000.0,(-0.05124664+0.02922058j)
474,3283200000.0,(-0.01836777+0.05599594j)
475,3290000000.0,(0.02251816+0.05380249j)
476,3296800000.0,(0.0524826+0.02549744j)
477,3303600000.0,(0.05599976-0.01533127j)
478,3310400000.0,(0.03178787-0.04850388j)
479,3317200000.0,(-0.008182526-0.05657196j)
480,3324000000.0,(-0.04275131-0.03707123j)
481,3330800000.0,(-0.05625534-0.0002059937j)
482,3337600000.0,(-0.04304123+0.03630257j)
483,3344400000.0,(-0.008918762+0.05579376j)
484,3351200000.0,(0.02989197+0.04892349j)
485,3358000000.0,(0.05586624+0.01735306j)
486,3364800000.0,(0.05344391-0.02505112j)
487,3371600000.0,(0.02283478-0.05474472j)
488,3378400000.0,(-0.01917267-0.05486298j)
489,3385200000.0,(-0.05025482-0.02747345j)
490,3392000000.0,(-0.05427933+0.01239777j)
491,3398800000.0,(-0.03221321+0.04315948j)
492,3405600000.0,(0.00217438+0.05290222j)
493,3412400000.0,(0.03540039+0.03980827j)
494,3419200000.0,(0.0538559+0.0083313j)
495,3426000000.0,(0.04804611-0.02972412j)
496,3432800000.0,(0.0161171-0.05591583j)
497,3439600000.0,(-0.02687073-0.05239105j)
498,3446400000.0,(-0.05482864-0.01981735j)
499,3453200000.0,(-0.052948+0.02139282j)
500,3460000000.0,(-0.02529907+0.04888153j)
501,3466800000.0,(0.01213074+0.05282593j)
502,3473600000.0,(0.04305649+0.03265381j)
503,3480400000.0,(0.05453491-0.003105164j)
504,3487200000.0,(0.03949547-0.03829193j)
505,3494000000.0,(0.00442886-0.0547905j)
506,3500800000.0,(-0.03240776-0.04419899j)
507,3507600000.0,(-0.05381012-0.01244354j)
508,3514400000.0,(-0.04869843+0.02632141j)
509,3521200000.0,(-0.02013779+0.05239487j)
510,3528000000.0,(0.02045822+0.05248642j)
511,3534800000.0,(0.04968262+0.02529526j)
512,3541600000.0,(0.05303192-0.01369858j)
513,3548400000.0,(0.03044128-0.04402924j)
514,3555200000.0,(-0.00377655-0.05282211j)
515,3562000000.0,(-0.03713989-0.03782082j)
516,3568800000.0,(-0.05340195-0.005077362j)
517,3575600000.0,(-0.04438019+0.03191757j)
518,3582400000.0,(-0.01322174+0.05399323j)
519,3589200000.0,(0.02655792+0.04934311j)
520,3596000000.0,(0.0527153+0.01924896j)
521,3602800000.0,(0.05165863-0.02034378j)
522,3609600000.0,(0.02561951-0.04912949j)
523,3616400000.0,(-0.0125351-0.05280304j)
524,3623200000.0,(-0.04322433-0.03175163j)
525,3630000000.0,(-0.05357361+0.00317001j)
526,3636800000.0,(-0.03934288+0.03713417j)
527,3643600000.0,(-0.006019592+0.05535126j)
528,3650400000.0,(0.03296661+0.04655075j)
529,3657200000.0,(0.0563736+0.01272202j)
530,3664000000.0,(0.0498848-0.02840042j)
531,3670800000.0,(0.01807404-0.05296707j)
532,3677600000.0,(-0.02024841-0.05097961j)
533,3684400000.0,(-0.04759216-0.02629089j)
