,Freq (Hz),Complex (decimal)
277,1943600000.0,(0.01193047-0.03251266j)
278,1950400000.0,(-0.01251984-0.0312233j)
279,1957200000.0,(-0.02885818-0.01477623j)
280,1964000000.0,(-0.03112793+0.00687408j)
281,1970800000.0,(-0.02004051+0.025177j)
282,1977600000.0,(0.00084305+0.03319359j)
283,1984400000.0,(0.0233593+0.02543068j)
284,1991200000.0,(0.03574944+0.00255585j)
285,1998000000.0,(0.02770615-0.02269363j)
286,2004800000.0,(0.00480843-0.0345726j)
287,2011600000.0,(-0.01858521-0.02870369j)
288,2018400000.0,(-0.03221321-0.009895325j)
289,2025200000.0,(-0.03124428+0.01342201j)
290,2032000000.0,(-0.01529884+0.03148079j)
291,2038800000.0,(0.00973701+0.03388596j)
292,2045600000.0,(0.02975082+0.01885796j)
293,2052400000.0,(0.03459167-0.005214691j)
294,2059200000.0,(0.02250481-0.02654648j)
295,2066000000.0,(-0.0001716614-0.03557014j)
296,2072800000.0,(-0.02425957-0.02741051j)
297,2079600000.0,(-0.03725815-0.003576279j)
298,2086400000.0,(-0.02952003+0.02285767j)
299,2093200000.0,(-0.005926132+0.03572655j)
300,2100000000.0,(0.01801872+0.02972984j)
301,2106800000.0,(0.03198814+0.0112133j)
302,2113600000.0,(0.0322094-0.01127243j)
303,2120400000.0,(0.01774979-0.02975082j)
304,2127200000.0,(-0.006496429-0.03571892j)
305,2134000000.0,(-0.02993774-0.02273369j)
306,2140800000.0,(-0.03774071+0.00369644j)
307,2147600000.0,(-0.02470589+0.02759361j)
308,2154400000.0,(-8.964539e-05+0.03666496j)
309,2161200000.0,(0.02374077+0.02749443j)
310,2168000000.0,(0.03557014+0.00533676j)
311,2174800000.0,(0.0306015-0.01924133j)
312,2181600000.0,(0.01036263-0.03458595j)
313,2188400000.0,(-0.01485062-0.03331184j)
314,2195200000.0,(-0.03302956-0.01526642j)
315,2202000000.0,(-0.0350914+0.00993156j)
316,2208800000.0,(-0.02053833+0.03106689j)
317,2215600000.0,(0.00582504+0.03707123j)
318,2222400000.0,(0.02926064+0.02448463j)
319,2229200000.0,(0.03861809-0.001823425j)
320,2236000000.0,(0.02712631-0.02758789j)
321,2242800000.0,(0.00173759-0.03748894j)
322,2249600000.0,(-0.02264595-0.02877617j)
323,2256400000.0,(-0.03502274-0.006923676j)
324,2263200000.0,(-0.03129196+0.0167942j)
325,2270000000.0,(-0.01343346+0.03321075j)
326,2276800000.0,(0.01165771+0.03509331j)
327,2283600000.0,(0.03323936+0.0185833j)
328,2290400000.0,(0.0375061-0.008575439j)
329,2297200000.0,(0.02117348-0.03154755j)
330,2304000000.0,(-0.005311966-0.03668785j)
