,Freq (Hz),Complex (decimal)
333,2324400000.0,(-0.02028847+0.02619553j)
334,2331200000.0,(0.00212669+0.03404808j)
335,2338000000.0,(0.02513695+0.02330399j)
336,2344800000.0,(0.03359604-3.814697e-05j)
337,2351600000.0,(0.02409554-0.02122879j)
338,2358400000.0,(0.00494576-0.03052139j)
339,2365200000.0,(-0.01508713-0.02680016j)
340,2372000000.0,(-0.02913475-0.01179886j)
341,2378800000.0,(-0.03128242+0.01030922j)
342,2385600000.0,(-0.01661301+0.02964211j)
343,2392400000.0,(0.00825691+0.03313255j)
344,2399200000.0,(0.02781868+0.01873589j)
345,2406000000.0,(0.03221321-0.004020691j)
346,2412800000.0,(0.02158928-0.02344704j)
347,2419600000.0,(0.00182152-0.03178215j)
348,2426400000.0,(-0.01940918-0.02550507j)
349,2433200000.0,(-0.03164101-0.006793976j)
350,2440000000.0,(-0.02871132+0.01560783j)
351,2446800000.0,(-0.01184654+0.03080368j)
352,2453600000.0,(0.0112896+0.03104401j)
353,2460400000.0,(0.02884293+0.01655769j)
354,2467200000.0,(0.0334034-0.006692886j)
355,2474000000.0,(0.02105331-0.02744675j)
356,2480800000.0,(-0.002986908-0.03434563j)
357,2487600000.0,(-0.02515221-0.02331543j)
358,2494400000.0,(-0.03346634-0.001083374j)
359,2501200000.0,(-0.0256424+0.02051735j)
360,2508000000.0,(-0.00784111+0.03167725j)
361,2514800000.0,(0.01531601+0.02939606j)
362,2521600000.0,(0.03072548+0.01285744j)
363,2528400000.0,(0.03220558-0.01024437j)
364,2535200000.0,(0.01868439-0.0292511j)
365,2542000000.0,(-0.005249023-0.03553963j)
366,2548800000.0,(-0.02835083-0.02385139j)
367,2555600000.0,(-0.03714752+0.00096703j)
368,2562400000.0,(-0.02655602+0.02582932j)
369,2569200000.0,(-0.002323151+0.0364666j)
370,2576000000.0,(0.02135468+0.028862j)
371,2582800000.0,(0.03454208+0.00808144j)
372,2589600000.0,(0.03217316-0.01615715j)
373,2596400000.0,(0.01418304-0.03347206j)
374,2603200000.0,(-0.01161194-0.03565598j)
375,2610000000.0,(-0.03284264-0.01935577j)
376,2616800000.0,(-0.0377636+0.00750351j)
377,2623600000.0,(-0.02315521+0.03063965j)
378,2630400000.0,(0.00241661+0.03851509j)
379,2637200000.0,(0.02727509+0.02758026j)
380,2644000000.0,(0.03873062+0.00286865j)
381,2650800000.0,(0.03107071-0.02312088j)
382,2657600000.0,(0.00809669-0.03809929j)
383,2664400000.0,(-0.01813316-0.03420448j)
