,Freq (Hz),Complex (decimal)
352,2453600000.0,(0.00594139+0.03403091j)
353,2460400000.0,(0.0268364+0.02205276j)
354,2467200000.0,(0.0351963-0.0008201599j)
355,2474000000.0,(0.02628708-0.0245018j)
356,2480800000.0,(0.0031662-0.03594017j)
357,2487600000.0,(-0.02144814-0.02865601j)
358,2494400000.0,(-0.03438759-0.007305145j)
359,2501200000.0,(-0.03019524+0.01674843j)
360,2508000000.0,(-0.01192284+0.03111839j)
361,2514800000.0,(0.01092148+0.03211403j)
362,2521600000.0,(0.02887726+0.01745224j)
363,2528400000.0,(0.03394508-0.004974365j)
364,2535200000.0,(0.02327347-0.0258522j)
365,2542000000.0,(0.00103569-0.03596115j)
366,2548800000.0,(-0.02365112-0.02824783j)
367,2555600000.0,(-0.03694916-0.005550385j)
368,2562400000.0,(-0.03118706+0.02103996j)
369,2569200000.0,(-0.00894165+0.03607178j)
370,2576000000.0,(0.01648521+0.03253365j)
371,2582800000.0,(0.03304291+0.01404572j)
372,2589600000.0,(0.03425026-0.01044083j)
373,2596400000.0,(0.01984024-0.03053284j)
374,2603200000.0,(-0.004989624-0.03684807j)
375,2610000000.0,(-0.02848244-0.02457047j)
376,2616800000.0,(-0.03779984+0.000597j)
377,2623600000.0,(-0.02781487+0.0254612j)
378,2630400000.0,(-0.004562378+0.03776932j)
379,2637200000.0,(0.02116776+0.03181076j)
380,2644000000.0,(0.03717232+0.00980759j)
381,2650800000.0,(0.03464699-0.01691628j)
382,2657600000.0,(0.01468849-0.03560257j)
383,2664400000.0,(-0.01157188-0.03643417j)
384,2671200000.0,(-0.03272629-0.02053833j)
385,2678000000.0,(-0.03877449+0.00559616j)
386,2684800000.0,(-0.02600861+0.03042984j)
387,2691600000.0,(0.00163841+0.04056358j)
388,2698400000.0,(0.02786636+0.02949715j)
389,2705200000.0,(0.04028893+0.00338364j)
390,2712000000.0,(0.03219986-0.02297783j)
391,2718800000.0,(0.00982094-0.03828812j)
392,2725600000.0,(-0.01716805-0.03591919j)
393,2732400000.0,(-0.03760719-0.01680565j)
394,2739200000.0,(-0.0400753+0.0129776j)
395,2746000000.0,(-0.0214138+0.0370388j)
396,2752800000.0,(0.00846291+0.04146576j)
397,2759600000.0,(0.03373337+0.0253849j)
398,2766400000.0,(0.04154968-0.002634048j)
399,2773200000.0,(0.0299511-0.02903557j)
400,2780000000.0,(0.00403214-0.04206657j)
401,2786800000.0,(-0.02456284-0.03450394j)
402,2793600000.0,(-0.04186821-0.009996414j)
403,2800400000.0,(-0.03809738+0.02000427j)
404,2807200000.0,(-0.01645088+0.04032707j)
405,2814000000.0,(0.01408768+0.04175377j)
406,2820800000.0,(0.03875732+0.02254486j)
407,2827600000.0,(0.04491615-0.008806229j)
408,2834400000.0,(0.02769089-0.03666496j)
409,2841200000.0,(-0.003543854-0.04634476j)
410,2848000000.0,(-0.0331459-0.03240585j)
411,2854800000.0,(-0.04658127-0.002391815j)
412,2861600000.0,(-0.03701401+0.02861404j)
413,2868400000.0,(-0.008724213+0.04670143j)
414,2875200000.0,(0.02480125+0.03979492j)
415,2882000000.0,(0.04343796+0.01597786j)
416,2888800000.0,(0.04406929-0.0170517j)
417,2895600000.0,(0.02323914-0.04222488j)
418,2902400000.0,(-0.01111412-0.04881096j)
419,2909200000.0,(-0.04157257-0.02898407j)
420,2916000000.0,(-0.05028534+0.00684738j)
421,2922800000.0,(-0.03245735+0.03823853j)
422,2929600000.0,(0.00074768+0.04949188j)
423,2936400000.0,(0.03174591+0.0371666j)
424,2943200000.0,(0.04899979+0.00852966j)
425,2950000000.0,(0.04461098-0.02549171j)
426,2956800000.0,(0.01715469-0.05113602j)
427,2963600000.0,(-0.02325439-0.05036545j)
428,2970400000.0,(-0.05195236-0.02044678j)
429,2977200000.0,(-0.05107498+0.0198288j)
430,2984000000.0,(-0.02363586+0.04719925j)
431,2990800000.0,(0.01166534+0.05054855j)
432,2997600000.0,(0.04084206+0.03145599j)
433,3004400000.0,(0.05260468-0.001983643j)
434,3011200000.0,(0.04036331-0.03719902j)
435,3018000000.0,(0.00548935-0.05674362j)
436,3024800000.0,(-0.03552628-0.04662323j)
437,3031600000.0,(-0.05855942-0.009658813j)
438,3038400000.0,(-0.04813766+0.03204727j)
439,3045200000.0,(-0.0137558+0.05439758j)
