,Freq (Hz),Complex (decimal)
374,2401400000.0,(0.06071854+0.07007599j)
375,2407500000.0,(0.08940887+0.01330566j)
376,2413600000.0,(0.07448196-0.04193497j)
377,2419700000.0,(0.03392792-0.07418442j)
378,2425800000.0,(-0.01492691-0.07873535j)
379,2431900000.0,(-0.05763626-0.05661011j)
380,2438000000.0,(-0.08211899-0.01234818j)
381,2444100000.0,(-0.07466125+0.04099655j)
382,2450200000.0,(-0.03331757+0.07871246j)
383,2456300000.0,(0.02095413+0.08198166j)
384,2462400000.0,(0.06455612+0.05243301j)
385,2468500000.0,(0.08232498+0.0043869j)
386,2474600000.0,(0.06973267-0.04402924j)
387,2480700000.0,(0.03018188-0.07865906j)
388,2486800000.0,(-0.02407837-0.08333206j)
389,2492900000.0,(-0.07057953-0.05188751j)
390,2499000000.0,(-0.08733368+0.00203705j)
391,2505100000.0,(-0.06674576+0.05367279j)
392,2511200000.0,(-0.02300262+0.08269882j)
393,2517300000.0,(0.03108215+0.0803299j)
394,2523400000.0,(0.07446671+0.04634857j)
395,2529500000.0,(0.08810043-0.008495331j)
396,2535600000.0,(0.06375504-0.06102371j)
397,2541700000.0,(0.01330185-0.08635712j)
398,2547800000.0,(-0.03982162-0.07451248j)
399,2553900000.0,(-0.0728302-0.03759003j)
400,2560000000.0,(-0.08178711+0.01057434j)
401,2566100000.0,(-0.06248856+0.05723953j)
402,2572200000.0,(-0.0161438+0.0872345j)
403,2578300000.0,(0.04185486+0.08114624j)
404,2584400000.0,(0.0846405+0.03639984j)
405,2590500000.0,(0.08692169-0.02407837j)
406,2596600000.0,(0.05286407-0.06949615j)
407,2602700000.0,(0.00127411-0.08499146j)
408,2608800000.0,(-0.04763794-0.06999969j)
409,2614900000.0,(-0.08010101-0.02947998j)
410,2621000000.0,(-0.08346558+0.02396393j)
411,2627100000.0,(-0.05273819+0.0709343j)
412,2633200000.0,(0.00190735+0.08895874j)
413,2639300000.0,(0.05400848+0.06855774j)
414,2645400000.0,(0.08358002+0.02325439j)
415,2651500000.0,(0.08197021-0.03003693j)
416,2657600000.0,(0.04872894-0.07453918j)
417,2663700000.0,(-0.005550385-0.09062195j)
418,2669800000.0,(-0.06097412-0.06949615j)
419,2675900000.0,(-0.09090805-0.01631927j)
420,2682000000.0,(-0.08055878+0.04154968j)
421,2688100000.0,(-0.03834534+0.08007813j)
422,2694200000.0,(0.0147934+0.08636475j)
423,2700300000.0,(0.06275558+0.06206512j)
424,2706400000.0,(0.08932495+0.01351929j)
425,2712500000.0,(0.08069229-0.04430389j)
426,2718600000.0,(0.03676605-0.08483124j)
