,Freq (Hz),Complex (decimal)
319,2065900000.0,(-0.01319504-0.04079819j)
320,2072000000.0,(-0.03669548-0.02459145j)
321,2078100000.0,(-0.04456139+0.00380898j)
322,2084200000.0,(-0.03206825+0.03025246j)
323,2090300000.0,(-0.0057621+0.04235077j)
324,2096400000.0,(0.01947021+0.0363369j)
325,2102500000.0,(0.03615379+0.01781654j)
326,2108600000.0,(0.0396347-0.006029129j)
327,2114700000.0,(0.02955627-0.02806664j)
328,2120800000.0,(0.007761-0.04163742j)
329,2126900000.0,(-0.0196209-0.03885078j)
330,2133000000.0,(-0.04041481-0.01903534j)
331,2139100000.0,(-0.04375839+0.01039886j)
332,2145200000.0,(-0.02810478+0.03469276j)
333,2151300000.0,(-0.00123024+0.04392815j)
334,2157400000.0,(0.0248661+0.03540611j)
335,2163500000.0,(0.04130554+0.01370811j)
336,2169600000.0,(0.0412693-0.01349258j)
337,2175700000.0,(0.02485466-0.03577995j)
338,2181800000.0,(-0.001588821-0.04368019j)
339,2187900000.0,(-0.02750778-0.03413773j)
340,2194000000.0,(-0.04210091-0.01083946j)
341,2200100000.0,(-0.04053497+0.01619911j)
342,2206200000.0,(-0.02327347+0.03762054j)
343,2212300000.0,(0.00418472+0.04467964j)
344,2218400000.0,(0.03054047+0.03382683j)
345,2224500000.0,(0.04566193+0.0081234j)
346,2230600000.0,(0.04130173-0.02158165j)
347,2236700000.0,(0.01944733-0.04196739j)
348,2242800000.0,(-0.01017952-0.04491997j)
349,2248900000.0,(-0.03494072-0.02902412j)
350,2255000000.0,(-0.0449276-0.002229691j)
351,2261100000.0,(-0.03731346+0.02486801j)
352,2267200000.0,(-0.01484299+0.04219818j)
353,2273300000.0,(0.01333427+0.04244041j)
354,2279400000.0,(0.03546524+0.02524948j)
355,2285500000.0,(0.04386711+0.00205421j)
356,2291600000.0,(0.03742027-0.02668762j)
357,2297700000.0,(0.01282692-0.04426956j)
358,2303800000.0,(-0.01634407-0.0431366j)
359,2309900000.0,(-0.039011-0.02471733j)
360,2316000000.0,(-0.0461216+0.0033493j)
361,2322100000.0,(-0.034832+0.03104401j)
