,Freq (Hz),Complex (decimal)
343,1768800000.0,(-0.003005981-0.03577805j)
344,1770400000.0,(-0.008792877-0.03463173j)
345,1772000000.0,(-0.01440048-0.03246307j)
346,1773600000.0,(-0.01971626-0.02948952j)
347,1775200000.0,(-0.02446938-0.02592278j)
348,1776800000.0,(-0.02842331-0.02140808j)
349,1778400000.0,(-0.0315609-0.01643372j)
350,1780000000.0,(-0.03383255-0.01069641j)
351,1781600000.0,(-0.03511047-0.005161285j)
352,1783200000.0,(-0.03554344+0.00072861j)
353,1784800000.0,(-0.03495979+0.00668907j)
354,1786400000.0,(-0.03336143+0.01229668j)
355,1788000000.0,(-0.03051376+0.01774216j)
356,1789600000.0,(-0.0272007+0.02271843j)
357,1791200000.0,(-0.02302742+0.02682304j)
358,1792800000.0,(-0.01851845+0.03043556j)
359,1794400000.0,(-0.01357079+0.0332222j)
360,1796000000.0,(-0.00756073+0.03489876j)
361,1797600000.0,(-0.001888275+0.03588486j)
362,1799200000.0,(0.0040741+0.03607941j)
363,1800800000.0,(0.01034927+0.03483772j)
364,1802400000.0,(0.0159111+0.03288078j)
365,1804000000.0,(0.02114105+0.02989578j)
366,1805600000.0,(0.02601242+0.02602768j)
367,1807200000.0,(0.03012848+0.02155495j)
368,1808800000.0,(0.03349113+0.01616096j)
369,1810400000.0,(0.03607941+0.01045799j)
370,1812000000.0,(0.03744316+0.00413895j)
371,1813600000.0,(0.03758049-0.002422333j)
372,1815200000.0,(0.03693771-0.008691788j)
373,1816800000.0,(0.03521347-0.01500511j)
374,1818400000.0,(0.03198814-0.02088928j)
375,1820000000.0,(0.02842712-0.02635193j)
376,1821600000.0,(0.023592-0.03097916j)
377,1823200000.0,(0.01825905-0.03451729j)
378,1824800000.0,(0.01146317-0.03733826j)
379,1826400000.0,(0.00478935-0.03898621j)
380,1828000000.0,(-0.00211525-0.03901482j)
381,1829600000.0,(-0.008836746-0.03827667j)
382,1831200000.0,(-0.01538467-0.03620148j)
383,1832800000.0,(-0.02150154-0.03284645j)
384,1834400000.0,(-0.02670097-0.02882004j)
385,1836000000.0,(-0.03129578-0.02358818j)
386,1837600000.0,(-0.03475952-0.01778603j)
387,1839200000.0,(-0.03709412-0.01156998j)
388,1840800000.0,(-0.03839684-0.004737854j)
389,1842400000.0,(-0.03836823+0.00192833j)
390,1844000000.0,(-0.03721237+0.00814819j)
391,1845600000.0,(-0.03521729+0.0143013j)
392,1847200000.0,(-0.03221703+0.01982498j)
393,1848800000.0,(-0.02827454+0.02475548j)
394,1850400000.0,(-0.02358818+0.02887917j)
395,1852000000.0,(-0.01862717+0.03242111j)
396,1853600000.0,(-0.01271439+0.03480911j)
397,1855200000.0,(-0.00702095+0.03613091j)
398,1856800000.0,(-0.0008983612+0.03694916j)
399,1858400000.0,(0.00486183+0.03660583j)
400,1860000000.0,(0.01067924+0.03523636j)
401,1861600000.0,(0.01618004+0.03324127j)
402,1863200000.0,(0.02147865+0.030056j)
403,1864800000.0,(0.02612686+0.02637672j)
404,1866400000.0,(0.03024292+0.02175522j)
405,1868000000.0,(0.03358459+0.01675797j)
406,1869600000.0,(0.03610039+0.01102257j)
407,1871200000.0,(0.0376873+0.00495338j)
408,1872800000.0,(0.03824806-0.001363754j)
409,1874400000.0,(0.03781319-0.007936478j)
410,1876000000.0,(0.03631973-0.0141449j)
411,1877600000.0,(0.03381729-0.02016258j)
412,1879200000.0,(0.02997398-0.02541733j)
413,1880800000.0,(0.02532005-0.03035545j)
414,1882400000.0,(0.01977539-0.03438187j)
415,1884000000.0,(0.01363564-0.03768921j)
416,1885600000.0,(0.00693703-0.03973007j)
417,1887200000.0,(-0.0001068115-0.040411j)
418,1888800000.0,(-0.007234573-0.03997993j)
419,1890400000.0,(-0.01396561-0.03824615j)
420,1892000000.0,(-0.02057266-0.03509903j)
421,1893600000.0,(-0.02600479-0.03115845j)
422,1895200000.0,(-0.03110886-0.02591896j)
423,1896800000.0,(-0.0350666-0.01998329j)
424,1898400000.0,(-0.03781319-0.01366234j)
425,1900000000.0,(-0.03951263-0.006938934j)
426,1901600000.0,(-0.04010201-0.000169754j)
427,1903200000.0,(-0.03950119+0.00660896j)
428,1904800000.0,(-0.03752327+0.01309395j)
429,1906400000.0,(-0.03466415+0.01911926j)
430,1908000000.0,(-0.03100014+0.02453423j)
431,1909600000.0,(-0.02649879+0.02941895j)
432,1911200000.0,(-0.02114296+0.03332901j)
433,1912800000.0,(-0.01542473+0.03625488j)
434,1914400000.0,(-0.0091362+0.03854942j)
435,1916000000.0,(-0.002819061+0.03937149j)
436,1917600000.0,(0.00405121+0.03930855j)
437,1919200000.0,(0.01046371+0.03825188j)
438,1920800000.0,(0.01674843+0.03618813j)
439,1922400000.0,(0.02267075+0.03307915j)
440,1924000000.0,(0.02807617+0.02871323j)
441,1925600000.0,(0.03263283+0.02379417j)
442,1927200000.0,(0.03624916+0.01785469j)
443,1928800000.0,(0.03897285+0.0114727j)
444,1930400000.0,(0.04055214+0.00460815j)
445,1932000000.0,(0.0408268-0.002353668j)
446,1933600000.0,(0.04006004-0.009325027j)
447,1935200000.0,(0.03767395-0.01624107j)
448,1936800000.0,(0.03456879-0.02244377j)
449,1938400000.0,(0.02979088-0.02786255j)
450,1940000000.0,(0.02470016-0.03274345j)
451,1941600000.0,(0.01848412-0.03613853j)
452,1943200000.0,(0.01196861-0.03895378j)
453,1944800000.0,(0.00554466-0.03994942j)
454,1946400000.0,(-0.001831055-0.04027748j)
455,1948000000.0,(-0.008615494-0.03939438j)
456,1949600000.0,(-0.01473999-0.0376091j)
457,1951200000.0,(-0.0205822-0.03423882j)
458,1952800000.0,(-0.02600861-0.03002357j)
459,1954400000.0,(-0.03045273-0.02536201j)
460,1956000000.0,(-0.03417969-0.01987076j)
461,1957600000.0,(-0.03696251-0.01395607j)
462,1959200000.0,(-0.03881645-0.007709503j)
463,1960800000.0,(-0.03947449-0.001119614j)
464,1962400000.0,(-0.03935623+0.00508118j)
465,1964000000.0,(-0.03807831+0.01146507j)
466,1965600000.0,(-0.03563499+0.01784325j)
467,1967200000.0,(-0.03229141+0.02345467j)
468,1968800000.0,(-0.02834892+0.02871132j)
469,1970400000.0,(-0.02344131+0.03305626j)
470,1972000000.0,(-0.01764107+0.03678703j)
471,1973600000.0,(-0.01140022+0.03957748j)
472,1975200000.0,(-0.004144669+0.04122353j)
473,1976800000.0,(0.00271606+0.0413456j)
474,1978400000.0,(0.01005363+0.04052544j)
475,1980000000.0,(0.01727295+0.03842354j)
476,1981600000.0,(0.02351761+0.03485107j)
477,1983200000.0,(0.02926254+0.03047752j)
478,1984800000.0,(0.03416443+0.02499962j)
479,1986400000.0,(0.03804016+0.01850128j)
480,1988000000.0,(0.04065895+0.01170921j)
481,1989600000.0,(0.04200363+0.00423241j)
482,1991200000.0,(0.04193687-0.002965927j)
483,1992800000.0,(0.04057884-0.009952545j)
484,1994400000.0,(0.03814507-0.01675415j)
485,1996000000.0,(0.03478432-0.02294922j)
486,1997600000.0,(0.03012848-0.02821732j)
487,1999200000.0,(0.02450562-0.03302383j)
488,2000800000.0,(0.01881599-0.03644562j)
489,2002400000.0,(0.01263618-0.03906631j)
490,2004000000.0,(0.00581169-0.04012871j)
491,2005600000.0,(-0.001041412-0.04060555j)
492,2007200000.0,(-0.007387161-0.03995132j)
493,2008800000.0,(-0.01416779-0.03796005j)
494,2010400000.0,(-0.01997375-0.03522682j)
495,2012000000.0,(-0.02564812-0.03137589j)
496,2013600000.0,(-0.0303688-0.02670097j)
497,2015200000.0,(-0.03448677-0.0214119j)
498,2016800000.0,(-0.03759575-0.01561546j)
499,2018400000.0,(-0.03984261-0.009122849j)
500,2020000000.0,(-0.04096222-0.00220108j)
501,2021600000.0,(-0.04096222+0.00474167j)
502,2023200000.0,(-0.03965569+0.01114273j)
503,2024800000.0,(-0.03746986+0.01836777j)
504,2026400000.0,(-0.03371239+0.02420425j)
505,2028000000.0,(-0.02940559+0.0296154j)
506,2029600000.0,(-0.0238781+0.03462219j)
507,2031200000.0,(-0.01761246+0.03790283j)
508,2032800000.0,(-0.01083183+0.04046631j)
509,2034400000.0,(-0.003965378+0.04185486j)
510,2036000000.0,(0.00353432+0.04168892j)
511,2037600000.0,(0.0104351+0.04049683j)
512,2039200000.0,(0.01722336+0.03816223j)
513,2040800000.0,(0.02342415+0.03447533j)
514,2042400000.0,(0.02871323+0.03006363j)
515,2044000000.0,(0.03339005+0.02466393j)
516,2045600000.0,(0.0367794+0.01883888j)
517,2047200000.0,(0.03931618+0.0124836j)
518,2048800000.0,(0.04070663+0.00563049j)
519,2050400000.0,(0.04091644-0.001180649j)
520,2052000000.0,(0.04016685-0.00812912j)
521,2053600000.0,(0.03813744-0.01425171j)
522,2055200000.0,(0.03574181-0.02055931j)
523,2056800000.0,(0.03164101-0.02617455j)
524,2058400000.0,(0.02679634-0.03118324j)
525,2060000000.0,(0.02145195-0.03487015j)
526,2061600000.0,(0.01590538-0.03836823j)
527,2063200000.0,(0.00978279-0.04083252j)
528,2064800000.0,(0.00251579-0.04212952j)
529,2066400000.0,(-0.004640579-0.04204178j)
530,2068000000.0,(-0.01186752-0.04131126j)
531,2069600000.0,(-0.01840973-0.03876495j)
532,2071200000.0,(-0.0254364-0.03528404j)
533,2072800000.0,(-0.03119659-0.03062248j)
534,2074400000.0,(-0.03640938-0.02476883j)
535,2076000000.0,(-0.04033279-0.01819801j)
536,2077600000.0,(-0.04310226-0.01078033j)
537,2079200000.0,(-0.04430008-0.003196716j)
538,2080800000.0,(-0.04415894+0.00468063j)
539,2082400000.0,(-0.04260254+0.01267624j)
540,2084000000.0,(-0.03987503+0.01982307j)
541,2085600000.0,(-0.03532028+0.02667236j)
542,2087200000.0,(-0.03013802+0.03180122j)
543,2088800000.0,(-0.02371025+0.0365448j)
544,2090400000.0,(-0.01687813+0.04018974j)
545,2092000000.0,(-0.009906769+0.04192162j)
546,2093600000.0,(-0.002496719+0.04268456j)
547,2095200000.0,(0.00440216+0.04197693j)
548,2096800000.0,(0.01141548+0.04023933j)
549,2098400000.0,(0.01787376+0.03750801j)
550,2100000000.0,(0.02369881+0.03393173j)
551,2101600000.0,(0.02839279+0.02949905j)
552,2103200000.0,(0.03257561+0.02428818j)
553,2104800000.0,(0.03588867+0.01875305j)
554,2106400000.0,(0.03819466+0.01281357j)
555,2108000000.0,(0.03993416+0.00629807j)
556,2109600000.0,(0.04026794+1.91e-06j)
557,2111200000.0,(0.03951263-0.006364822j)
558,2112800000.0,(0.0384388-0.01263428j)
559,2114400000.0,(0.03614426-0.01872826j)
560,2116000000.0,(0.03250694-0.02462006j)
561,2117600000.0,(0.02858734-0.02969933j)
562,2119200000.0,(0.02393723-0.03417778j)
563,2120800000.0,(0.01763344-0.03772736j)
564,2122400000.0,(0.01127815-0.04036331j)
565,2124000000.0,(0.00445366-0.04229546j)
566,2125600000.0,(-0.002470016-0.04295731j)
