,Freq (Hz),Complex (decimal)
365,2346500000.0,(0.0488739+0.00726128j)
366,2352600000.0,(0.0409317-0.02348709j)
367,2358700000.0,(0.01810074-0.04109955j)
368,2364800000.0,(-0.008407593-0.04223824j)
369,2370900000.0,(-0.02981377-0.02999115j)
370,2377000000.0,(-0.04224205-0.008443832j)
371,2383100000.0,(-0.0414753+0.01772118j)
372,2389200000.0,(-0.02340698+0.04148865j)
373,2395300000.0,(0.00753403+0.04999161j)
374,2401400000.0,(0.03869247+0.03427696j)
375,2407500000.0,(0.0508194+0.00187302j)
376,2413600000.0,(0.03942299-0.02882385j)
377,2419700000.0,(0.01403809-0.04580307j)
378,2425800000.0,(-0.01480293-0.04394531j)
379,2431900000.0,(-0.03756523-0.0270462j)
380,2438000000.0,(-0.046875+3.052e-05j)
381,2444100000.0,(-0.0382328+0.02852058j)
382,2450200000.0,(-0.01398849+0.04653358j)
383,2456300000.0,(0.01714706+0.04499054j)
384,2462400000.0,(0.04074287+0.02532768j)
385,2468500000.0,(0.04748154-0.003921509j)
386,2474600000.0,(0.03575134-0.03181458j)
387,2480700000.0,(0.01081276-0.04705048j)
388,2486800000.0,(-0.02018547-0.04429436j)
389,2492900000.0,(-0.04289818-0.02375031j)
390,2499000000.0,(-0.04878235+0.00717545j)
391,2505100000.0,(-0.03475189+0.03546906j)
392,2511200000.0,(-0.006498337+0.04944801j)
393,2517300000.0,(0.02480698+0.04349899j)
394,2523400000.0,(0.04601479+0.0194912j)
395,2529500000.0,(0.04819298-0.01236534j)
396,2535600000.0,(0.03042603-0.03858376j)
397,2541700000.0,(0.00157738-0.04845428j)
398,2547800000.0,(-0.02758598-0.0398159j)
399,2553900000.0,(-0.04476929-0.0164299j)
400,2560000000.0,(-0.04620361+0.01308441j)
401,2566100000.0,(-0.03018951+0.03868103j)
402,2572200000.0,(-0.001033783+0.05025482j)
403,2578300000.0,(0.02999878+0.04120255j)
404,2584400000.0,(0.04964447+0.01401138j)
405,2590500000.0,(0.04738235-0.01938248j)
406,2596600000.0,(0.02513504-0.0436821j)
407,2602700000.0,(-0.005981445-0.049366j)
408,2608800000.0,(-0.0336113-0.03572845j)
409,2614900000.0,(-0.04804611-0.008842468j)
410,2621000000.0,(-0.04408264+0.02095032j)
411,2627100000.0,(-0.02297592+0.04341507j)
412,2633200000.0,(0.0072937+0.04873276j)
413,2639300000.0,(0.03545761+0.03502655j)
414,2645400000.0,(0.04968643+0.00709915j)
415,2651500000.0,(0.04468155-0.02445221j)
416,2657600000.0,(0.02073669-0.04695511j)
417,2663700000.0,(-0.012043-0.05028534j)
418,2669800000.0,(-0.03985214-0.03299332j)
419,2675900000.0,(-0.05153275-0.001968384j)
420,2682000000.0,(-0.04165268+0.02886963j)
421,2688100000.0,(-0.01630783+0.04810715j)
422,2694200000.0,(0.01546097+0.04859543j)
423,2700300000.0,(0.04165649+0.02995682j)
424,2706400000.0,(0.05195618-0.001285553j)
425,2712500000.0,(0.0407753-0.03239822j)
426,2718600000.0,(0.01289749-0.05016327j)
427,2724700000.0,(-0.02034378-0.04775238j)
428,2730800000.0,(-0.04425812-0.02592468j)
429,2736900000.0,(-0.05046082+0.00536728j)
430,2743000000.0,(-0.03766251+0.03465271j)
431,2749100000.0,(-0.0102272+0.05064392j)
432,2755200000.0,(0.02220535+0.04753113j)
433,2761300000.0,(0.04699326+0.02477646j)
434,2767400000.0,(0.05261612-0.008636475j)
435,2773500000.0,(0.03651047-0.03896332j)
436,2779600000.0,(0.00580597-0.05320358j)
437,2785700000.0,(-0.02737427-0.04575729j)
438,2791800000.0,(-0.04936981-0.0203743j)
439,2797900000.0,(-0.05210114+0.01330185j)
440,2804000000.0,(-0.03384018+0.04203033j)
441,2810100000.0,(-0.001045227+0.05382919j)
442,2816200000.0,(0.03128815+0.04346848j)
443,2822300000.0,(0.05089569+0.01609039j)
444,2828400000.0,(0.05073166-0.01722336j)
445,2834500000.0,(0.02999878-0.04385376j)
446,2840600000.0,(-0.002086639-0.05366516j)
447,2846700000.0,(-0.03414917-0.0419693j)
448,2852800000.0,(-0.0524559-0.01321793j)
449,2858900000.0,(-0.04987717+0.02111435j)
450,2865000000.0,(-0.0277977+0.04652786j)
451,2871100000.0,(0.00582504+0.05404663j)
452,2877200000.0,(0.03723907+0.04027939j)
453,2883300000.0,(0.05456543+0.00982666j)
454,2889400000.0,(0.04980469-0.02553558j)
455,2895500000.0,(0.02373505-0.05057907j)
456,2901600000.0,(-0.01171875-0.05382919j)
457,2907700000.0,(-0.04096985-0.03562546j)
458,2913800000.0,(-0.05348587-0.004768372j)
459,2919900000.0,(-0.04601288+0.02738953j)
460,2926000000.0,(-0.0211792+0.04980469j)
461,2932100000.0,(0.01277161+0.0541954j)
462,2938200000.0,(0.04398727+0.03602219j)
463,2944300000.0,(0.05735397+0.00128937j)
464,2950400000.0,(0.04514694-0.03427505j)
465,2956500000.0,(0.01489258-0.05350876j)
466,2962600000.0,(-0.01921844-0.05031204j)
467,2968700000.0,(-0.04423904-0.02989197j)
468,2974800000.0,(-0.05348206+0.00083923j)
469,2980900000.0,(-0.04438019+0.03246689j)
470,2987000000.0,(-0.01694107+0.05381775j)
471,2993100000.0,(0.01997757+0.05456924j)
