% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 11:23"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
1500000000,2.2699034977250134+0.5960505149801002i,2.2699034977250134,1.9041200709312338
1500000000,2.2844139051920678+0.39994120703041325i,2.2844139051920678,2.855937154055685
1500000000,2.284437450628505+0.3998938366502196i,2.284437450628505,2.8563049005262164
1500000000,2.2846652358374606+0.3991289876464449i,2.2846652358374606,2.862063777063037
1500000000,2.28469555478835+0.3990774111628929i,2.28469555478835,2.862471654472818
1500000000,2.3174408423683244+5.107563083173309E-4i,2.3174408423683244,2268.636534322066
1500000000,2.3174686943374683+5.106306705072418E-4i,2.3174686943374683,2269.2219917336533
1500000000,2.336438277428021+0.008203112719595526i,2.336438277428021,142.41168915348175
1500000000,2.336460057784496+0.008201901392596675i,2.336460057784496,142.43404949329596
1500000000,2.338207031636003+0.08086814943819755i,2.338207031636003,14.456909474742881
1500000000,2.3382471310216015+0.08087576125024344i,2.3382471310216015,14.455796736099115
1500000000,2.356699537560465+0.12879753982163422i,2.356699537560465,9.148853079119949
1500000000,2.35677121047394+0.12877207054263032i,2.35677121047394,9.150940885483879
1500000000,2.3619458748289457+0.6319148188510052i,2.3619458748289457,1.8688799537282668
1500000000,2.3619567656528315+0.6318949966477247i,2.3619567656528315,1.8689471970685654
1500000000,2.3878936300902307+0.381156857321419i,2.3878936300902307,3.132429056728981
1500000000,2.387935090734527+0.38119144551734885i,2.387935090734527,3.1321992122536324
1500000000,2.3914183793915433+0.5352226550458997i,2.3914183793915433,2.2340406902118706
1500000000,2.3914643438603798+0.5351951728921902i,2.3914643438603798,2.2341983494889597
1500000000,2.3997836017183833+0.036192138412293524i,2.3997836017183833,33.1533822950793
1500000000,2.3998118597870897+0.036200495507112226i,2.3998118597870897,33.146118943532194
1500000000,2.418443884459779+0.050440409214483756i,2.418443884459779,23.97327779574529
1500000000,2.4184939544221584+0.05044648642950697i,2.4184939544221584,23.97088603783853
1500000000,2.441378093890086+0.0517772850961916i,2.441378093890086,23.575763863965683
1500000000,2.4414061263266476+0.051791179948924015i,2.4414061263266476,23.569709444101676
1500000000,2.4543314378340537+0.08196237594117263i,2.4543314378340537,14.972305339193781
1500000000,2.4543421548579407+0.08196478419679847i,2.4543421548579407,14.971930804850501
1500000000,2.4713283810730844+0.41863782000630767i,2.4713283810730844,2.9516305777579395
1500000000,2.505002635491606+0.3674874137832086i,2.505002635491606,3.4082835786171706
1500000000,2.505024559536801+0.36754023248120865i,2.505024559536801,3.407823604270148
1500000000,2.505138241236566+0.3673778060922833i,2.505138241236566,3.409485003848175
1500000000,2.5051459928122153+0.3673091419719855i,2.5051459928122153,3.4101329187761977
1500000000,2.510685185588249+0.6102609882614897i,2.510685185588249,2.0570585650089512
1500000000,2.5131470497676687+0.4828740659706223i,2.5131470497676687,2.6022800010143503
1500000000,2.513254926813508+0.48293358910137996i,2.513254926813508,2.6020709508838
1500000000,2.521693006602631+0.0022784468055032023i,2.521693006602631,553.3798288623435
1500000000,2.521722241946857+0.0022794246777156466i,2.521722241946857,553.148842030181
1500000000,2.522071726856066+0.5552925072927226i,2.522071726856066,2.2709398143621584
1500000000,2.522136656110441+0.5552325616902856i,2.522136656110441,2.2712434663705063
1500000000,2.538469788182927+0.061005703932807846i,2.538469788182927,20.805183979016267
1500000000,2.5385272533698378+0.06102898801933657i,2.5385272533698378,20.797717082950196
1500000000,2.54270652454799+1.3103732780045908E-4i,2.54270652454799,9702.222134825468
1500000000,2.542740062005038+1.3093531142864133E-4i,2.542740062005038,9709.909550987744
1500000000,2.554814265459035+0.5758671741790722i,2.554814265459035,2.2182322417500635
1500000000,2.554985608435758+0.575764692731067i,2.554985608435758,2.218775865116448
1500000000,2.556272977558607+0.5741805839738248i,2.556272977558607,2.226018302349231
1500000000,2.5564680425370345+0.5741185694162734i,2.5564680425370345,2.2264286322738926
1500000000,2.6076366872431094+0.5421878812557978i,2.6076366872431094,2.404735311681429
1500000000,2.6077050254752354+0.5421517041338825i,2.6077050254752354,2.4049588017446055
1500000000,2.6101804578743732+0.023863809585236758i,2.6101804578743732,54.689098330074465
1500000000,2.610196661024304+0.023871060039777073i,2.610196661024304,54.67282677591306
1500000000,2.6180817981668074+0.5170966491599349i,2.6180817981668074,2.531520753828217
1500000000,2.6181374233905736+0.5170568350695296i,2.6181374233905736,2.531769474663755
1500000000,2.6232057378551157+0.43408388698257755i,2.6232057378551157,3.0215423982788847
1500000000,2.623507649326717+0.4340328621562641i,2.623507649326717,3.022245408208492
1500000000,2.6438034228564202+0.04121695343164075i,2.6438034228564202,32.07179573863007
1500000000,2.6564486400985823+0.41614256832032986i,2.6564486400985823,3.1917530701326315
1500000000,2.6565216645503216+0.4161423093718333i,2.6565216645503216,3.191842795990079
1500000000,2.6569187744795673+0.30029665011722756i,2.6569187744795673,4.423823531568499
1500000000,2.656931595573017+0.3004456909207852i,2.656931595573017,4.421650361218755
1500000000,2.6689715238469507+0.4795152805897693i,2.6689715238469507,2.782989022335543
1500000000,2.669449338432481+0.48426403375332006i,2.669449338432481,2.756192027872418
1500000000,2.669449767714102+0.48412686945727607i,2.669449767714102,2.7569733639310834
1500000000,2.671853351564416+0.6495711947153966i,2.671853351564416,2.056628567662289
1500000000,2.681288200415233+0.03476354668719274i,2.681288200415233,38.56465257330962
1500000000,2.6813136026659476+0.03474827360277818i,2.6813136026659476,38.58196860824149
1500000000,2.681664913952409+0.5628489851587134i,2.681664913952409,2.3822241708370737
1500000000,2.6817301534146196+0.5629629427436823i,2.6817301534146196,2.381799892853351
1500000000,2.6896239049452935+0.04668062528062193i,2.6896239049452935,28.808781895878017
1500000000,2.695160047369621+0.04995466369862219i,2.695160047369621,26.976060369754393
1500000000,2.69523665831237+0.049968467208991264i,2.69523665831237,26.969374976419054
1500000000,2.7056102462557683+5.820795680424606E-4i,2.7056102462557683,2324.0896904823185
1500000000,2.7056450825310394+5.820261972173759E-4i,2.7056450825310394,2324.3327323293415
1500000000,2.722402898934838+0.030056227086898927i,2.722402898934838,45.28850030084937
1500000000,2.7224742789493805+0.03004689078888024i,2.7224742789493805,45.30376034709246
1500000000,2.7266193531402347+0.34431420696090176i,2.7266193531402347,3.959492954424987
1500000000,2.7266788911864013+0.344327291636638i,2.7266788911864013,3.959428946549804
1500000000,2.7267727453152113+0.34437190091762354i,2.7267727453152113,3.9590523182195936
1500000000,2.7268416732604064+0.34435472579139365i,2.7268416732604064,3.959349863710448
1500000000,2.72896589087499+0.03603004596772473i,2.72896589087499,37.87069676957343
1500000000,2.72901902735827+0.0360539922144547i,2.72901902735827,37.84628081025875
1500000000,2.7300850766980735+0.04619220005729235i,2.7300850766980735,29.551364443693302
1500000000,2.7511771481320317+0.4238499442343991i,2.7511771481320317,3.245461260000267
1500000000,2.751226386115273+0.42398621230019884i,2.751226386115273,3.244476242740763
1500000000,2.7646654631037064+3.276446895321857E-5i,2.7646654631037064,42189.99348121777
1500000000,2.7646883107300764+3.277835847939948E-5i,2.7646883107300764,42172.46437870929
1500000000,2.786738812828346+0.5381170243321254i,2.786738812828346,2.5893427329186047
1500000000,2.7867578267542283+0.53819002660136i,2.7867578267542283,2.5890091687061245
1500000000,2.78696176892003+0.5372352385677147i,2.78696176892003,2.5938002283228427
1500000000,2.78706081789766+0.5373185913984808i,2.78706081789766,2.5934900285543514
1500000000,2.8222626777234825+0.013615303324711822i,2.8222626777234825,103.64303351953481
1500000000,2.8222698336954033+0.01361688614605716i,2.8222698336954033,103.63124885613463
1500000000,2.8369819082374708+0.38102213552480513i,2.8369819082374708,3.722857078014538
1500000000,2.8372076021499+0.3810147745286892i,2.8372076021499,3.7232251763195956
1500000000,2.842904777609772+0.43865644425155065i,2.842904777609772,3.2404684974598115
1500000000,2.8430551095358494+0.4386638317869994i,2.8430551095358494,3.2405852768326042
1500000000,2.8633035415605597+0.5095748400614015i,2.8633035415605597,2.8095024679942435
1500000000,2.8634294535906206+0.5094927059384633i,2.8634294535906206,2.810078947368156
1500000000,2.8712439565518815+0.33738036143991923i,2.8712439565518815,4.255203154530963
1500000000,2.8713783759063087+0.33721929849355325i,2.8713783759063087,4.25743483355417
1500000000,2.8750623478671953+0.3936330498081504i,2.8750623478671953,3.6519575138170546
1500000000,2.875163107133697+0.3935463606015669i,2.875163107133697,3.6528899704964646
1500000000,2.8807869858394035+0.49119091828928335i,2.8807869858394035,2.932451393719361
1500000000,2.880975476945236+0.49112173259133096i,2.880975476945236,2.933056394943262
1500000000,2.886756625368409+0.03544366009435332i,2.886756625368409,40.723173307774594
1500000000,2.8868570671614626+0.035471666691019i,2.8868570671614626,40.692436195736754
1500000000,2.890505698947766+1.412647718380827E-4i,2.890505698947766,10230.80864867306
1500000000,2.8905839190296945+1.4133061761272092E-4i,2.8905839190296945,10226.318853818968
1500000000,2.8930856646801195+0.5168919489581885i,2.8930856646801195,2.798540072554063
1500000000,2.893389033228483+0.5169256609201919i,2.893389033228483,2.798650997590148
1500000000,2.8964329076041193+0.5233571115776678i,2.8964329076041193,2.767166857514154
1500000000,2.896470582862173+0.5232977673393479i,2.896470582862173,2.767516664163285
1500000000,2.9062840170909787+0.3731983847302118i,2.9062840170909787,3.893752138278889
1500000000,2.907853094037493+0.2842278754251252i,2.907853094037493,5.11535522279115
1500000000,2.907959827627984+0.28420265001387585i,2.907959827627984,5.115997031494967
1500000000,2.9195206307453385+0.02666385529702803i,2.9195206307453385,54.74678358066904
1500000000,2.919545869199099+0.026676803279444997i,2.919545869199099,54.7206844578838
1500000000,2.9283639556523435+0.016198009473800686i,2.9283639556523435,90.39271030149715
1500000000,2.928424257411053+0.016199029185464273i,2.928424257411053,90.38888145342652
1500000000,2.948791706913325+0.326983364968612i,2.948791706913325,4.50908520559813
1500000000,2.948880583279036+0.32691681023386227i,2.948880583279036,4.510139110267125
1500000000,2.949009603360467+0.3271272685890143i,2.949009603360467,4.507434699773454
1500000000,2.9490944662608656+0.32708071935278094i,2.9490944662608656,4.508205913354446
1500000000,2.9523243424548347+0.04272985484806955i,2.9523243424548347,34.546388619293595
1500000000,2.952442366388081+0.04272603410691696i,2.952442366388081,34.5508590734157
1500000000,2.9730289830900296+0.055276039599406836i,2.9730289830900296,26.892565066491603
1500000000,2.9731717234251014+0.05529834140715727i,2.9731717234251014,26.88300993997158
1500000000,2.983622092470117+0.010530615311075459i,2.983622092470117,141.66418601067522
1500000000,2.9836623890651373+0.010541355305338304i,2.9836623890651373,141.5217636936194
1500000000,2.9843943215196402+8.507308923595785E-6i,2.9843943215196402,175401.78382626697
1500000000,2.984503137255821+8.78283378652393E-6i,2.984503137255821,169905.47753705288
2000000000,0.8714606699899913+0.0887243729940333i,0.8714606699899913,4.911055669272505
2000000000,1.0732007861591537+0.5031942617525276i,1.0732007861591537,1.0663881404583235
2000000000,1.1552992248914085+0.4580414800176024i,1.1552992248914085,1.261129477669807
2000000000,1.1553362068220785+0.45801762327602996i,1.1553362068220785,1.2612355377926157
2000000000,1.1639445932715706+0.09412704385637723i,1.1639445932715706,6.182838351152106
2000000000,1.163950837780718+0.09412699548969797i,1.163950837780718,6.182874698832335
2000000000,1.2669634934896048+0.5367086813757218i,1.2669634934896048,1.180308366022749
2000000000,1.3457621965320135+0.07293359639560246i,1.3457621965320135,9.225941562187632
2000000000,1.345773891532485+0.07292020708821449i,1.345773891532485,9.227715781885045
2000000000,1.387854414893215+0.376354430455227i,1.387854414893215,1.8438130424218842
2000000000,1.3878716249016516+0.37636696132796327i,1.3878716249016516,1.8437745173018405
2000000000,1.5167685648378648+0.05102901050684646i,1.5167685648378648,14.861826143330397
2000000000,1.5694872092432808+0.744055817321965i,1.5694872092432808,1.0546837835985483
2000000000,1.5695114534550765+0.744031465211982i,1.5695114534550765,1.0547345958063123
2000000000,1.5724807332568582+0.2760474209527853i,1.5724807332568582,2.848207615614371
2000000000,1.5725088918641463+0.2760823038720392i,1.5725088918641463,2.847898742168178
2000000000,1.5975877862552637+0.023774427001661002i,1.5975877862552637,33.59887046160246
2000000000,1.5975963821914554+0.02377011884788492i,1.5975963821914554,33.60514081597894
2000000000,1.6045404993930592+0.7354684218359289i,1.6045404993930592,1.0908289545509584
2000000000,1.6045543805942428+0.7354922541664766i,1.6045543805942428,1.0908030448346888
2000000000,1.6998232801808033+0.2517950876375601i,1.6998232801808033,3.3754099337862575
2000000000,1.7309429625581076+0.4129076718019071i,1.7309429625581076,2.0960411742949274
2000000000,1.7309473254236445+0.41291650005883074i,1.7309473254236445,2.0960016434037216
2000000000,1.7539523952171217+0.3093375116173969i,1.7539523952171217,2.8350140693355224
2000000000,1.7539609532200768+0.30933949557416435i,1.7539609532200768,2.8350097196036246
2000000000,1.7745196840871595+0.18564818672813233i,1.7745196840871595,4.7792540163233825
2000000000,1.774544680249957+0.1856532632581296i,1.774544680249957,4.779190651183588
2000000000,1.7876843246695961+0.27784221485412774i,1.7876843246695961,3.217085505901548
2000000000,1.8081357957998159+0.051100404558552394i,1.8081357957998159,17.691991006920492
2000000000,1.808155595289675+0.051104389006298274i,1.808155595289675,17.69080533441885
2000000000,1.8225676703407396+0.7029198923053519i,1.8225676703407396,1.2964262999893927
2000000000,1.8226295802481396+0.7029124226040443i,1.8226295802481396,1.29648411497405
2000000000,1.8479684852581293+0.007001732932863432i,1.8479684852581293,131.96507942944226
2000000000,1.847977844290305+0.007001661572624426i,1.847977844290305,131.96709274807387
2000000000,1.8519236150750682+0.5368971956803333i,1.8519236150750682,1.7246538350124825
2000000000,1.8519262389610505+0.5369282991128986i,1.8519262389610505,1.7245563718850012
2000000000,1.8603252908865264+0.526352235922513i,1.8603252908865264,1.7671866517542392
2000000000,1.8603748687249653+0.5263600697909417i,1.8603748687249653,1.7672074455266562
2000000000,1.8862494452710266+0.8610718407233581i,1.8862494452710266,1.0952915634115097
2000000000,1.917590484910079+0.9350157817674696i,1.917590484910079,1.0254321490088856
2000000000,1.9489362505895065+0.46547069730402635i,1.9489362505895065,2.0935112155046585
2000000000,1.9490069843723785+0.46544282073530924i,1.9490069843723785,2.093712586750534
2000000000,1.9533231646577225+0.527326868368563i,1.9533231646577225,1.8520990317645754
2000000000,1.9533701922337294+0.5273264617893539i,1.9533701922337294,1.8521450503407733
2000000000,1.954957117703226+0.07199024127021443i,1.954957117703226,13.57793141965812
2000000000,1.9549601725644576+0.07198761592558794i,1.9549601725644576,13.57844781653318
2000000000,1.9669431242629773+0.4709931532304123i,1.9669431242629773,2.088080379483498
2000000000,1.966988666288201+0.4709823464495259i,1.966988666288201,2.088176638802107
2000000000,1.9689304965338956+0.09716644474423074i,1.9689304965338956,10.131740961175801
2000000000,1.9689374419368355+0.09717171402962414i,1.9689374419368355,10.131227289746981
2000000000,2.0660807785900857+0.4488197294195544i,2.0660807785900857,2.3016822157774666
2000000000,2.066122775855421+0.4488618928082936i,2.066122775855421,2.3015127915278946
2000000000,2.067376691553039+0.4457416023760225i,2.067376691553039,2.3190304433475606
2000000000,2.0674196581355093+0.44576157053924426i,2.0674196581355093,2.3189747555341316
2000000000,2.07249289991625+0.5128695308070946i,2.07249289991625,2.0204874489763514
2000000000,2.08691361144651+0.0019309975540300964i,2.08691361144651,540.3718940738709
2000000000,2.0869247966930304+0.0019301202730919672i,2.0869247966930304,540.6204022068193
2000000000,2.0877592858207286+0.07050272371727631i,2.0877592858207286,14.806231417334123
2000000000,2.087785025070196+0.07048994709918277i,2.087785025070196,14.809097686884213
2000000000,2.1047006891746327+0.14211341674520891i,2.1047006891746327,7.405003473205103
2000000000,2.11781796886224+0.4335572309776619i,2.11781796886224,2.4423741752462615
2000000000,2.1265360203377086+0.05190165450001489i,2.1265360203377086,20.486206468977773
2000000000,2.1278476220085274+0.37582664653685544i,2.1278476220085274,2.8308897754005584
2000000000,2.1278597616062327+0.3758212648799628i,2.1278597616062327,2.8309464637210864
2000000000,2.147272658459229+0.026062490264987966i,2.147272658459229,41.194694686252774
2000000000,2.1472988774717146+0.026064899590341424i,2.1472988774717146,41.19138978512341
2000000000,2.1532641893749065+0.24193517197598366i,2.1532641893749065,4.450085061606206
2000000000,2.1533279527109848+0.24192790844491321i,2.1533279527109848,4.4503504505791565
2000000000,2.181030313850749+0.5038853202348085i,2.181030313850749,2.1642129927841496
2000000000,2.181113526334194+0.5038597944218911i,2.181113526334194,2.1644052080368086
2000000000,2.1866898963842476+0.054042149650975216i,2.1866898963842476,20.231337118404095
2000000000,2.1867185612853466+0.05405636173564291i,2.1867185612853466,20.226283189194913
2000000000,2.207127292583231+0.7510781256433229i,2.207127292583231,1.4693060663248274
2000000000,2.2071518672483985+0.7510765035544601i,2.2071518672483985,1.469325599192013
2000000000,2.2105210712054197+0.06412140010857321i,2.2105210712054197,17.236999406301692
2000000000,2.268750707392603+0.6027139407236481i,2.268750707392603,1.8821123538876743
2000000000,2.2687971128042617+0.6026100113397295i,2.2687971128042617,1.8824754568549618
2000000000,2.269813375476126+0.5961245604489604i,2.269813375476126,1.903807967387434
2000000000,2.269903497725014+0.5960505149800744i,2.269903497725014,1.9041200709313162
2000000000,2.284413905192072+0.3999412070304161i,2.284413905192072,2.8559371540556695
2000000000,2.2844374506285012+0.3998938366502147i,2.2844374506285012,2.856304900526246
2000000000,2.2846652358374593+0.39912898764644916i,2.2846652358374593,2.8620637770630046
2000000000,2.2846955547883523+0.3990774111628875i,2.2846955547883523,2.8624716544728592
2000000000,2.31744084236835+5.107563083151048E-4i,2.31744084236835,2268.6365343319794
2000000000,2.317468694337491+5.106306705031038E-4i,2.317468694337491,2269.2219917520647
2000000000,2.3364382774280252+0.008203112719589116i,2.3364382774280252,142.4116891535933
2000000000,2.336460057784508+0.008201901392592517i,2.336460057784508,142.43404949336892
2000000000,2.3382070316360086+0.08086814943819355i,2.3382070316360086,14.45690947474363
2000000000,2.3382471310216055+0.0808757612502473i,2.3382471310216055,14.455796736098453
2000000000,2.3566995375604436+0.1287975398215601i,2.3566995375604436,9.148853079125132
2000000000,2.3567712104739513+0.12877207054256712i,2.3567712104739513,9.150940885488415
2000000000,2.361945874828941+0.6319148188509779i,2.361945874828941,1.868879953728344
2000000000,2.3619567656528413+0.6318949966477335i,2.3619567656528413,1.8689471970685472
2000000000,2.387893630090229+0.38115685732141963i,2.387893630090229,3.132429056728973
2000000000,2.3879350907345476+0.3811914455173591i,2.3879350907345476,3.132199212253575
2000000000,2.3914183793915895+0.5352226550458655i,2.3914183793915895,2.2340406902120558
2000000000,2.3914643438603678+0.5351951728921833i,2.3914643438603678,2.234198349488978
2000000000,2.3997836017183816+0.03619213841229276i,2.3997836017183816,33.15338229507998
2000000000,2.399811859787105+0.03620049550711362i,2.399811859787105,33.146118943531135
2000000000,2.4184438844597804+0.050440409214474874i,2.4184438844597804,23.97327779574952
2000000000,2.4184939544221806+0.05044648642948372i,2.4184939544221806,23.970886037849795
2000000000,2.441378093890084+0.051777285096200366i,2.441378093890084,23.57576386396168
2000000000,2.4414061263266444+0.0517911799489547i,2.4414061263266444,23.569709444087685
2000000000,2.454331437833978+0.0819623759411393i,2.454331437833978,14.972305339199405
2000000000,2.454342154857965+0.0819647841968316i,2.454342154857965,14.971930804844597
2000000000,2.471328381073105+0.4186378200062751i,2.471328381073105,2.951630577758194
2000000000,2.505002635491593+0.3674874137832073i,2.505002635491593,3.4082835786171644
2000000000,2.5050245595367953+0.36754023248120626i,2.5050245595367953,3.407823604270162
2000000000,2.5051382412365713+0.36737780609228676i,2.5051382412365713,3.409485003848151
2000000000,2.5051459928122113+0.3673091419719924i,2.5051459928122113,3.410132918776128
2000000000,2.5106851855882355+0.6102609882614868i,2.5106851855882355,2.05705856500895
2000000000,2.513147049767649+0.48287406597066246i,2.513147049767649,2.6022800010141136
2000000000,2.5132549268136244+0.4829335891015368i,2.5132549268136244,2.6020709508830757
2000000000,2.5216930066026215+0.0022784468054914235i,2.5216930066026215,553.3798288652023
2000000000,2.5217222419468612+0.0022794246777131186i,2.5217222419468612,553.1488420307955
2000000000,2.5220717268560904+0.5552925072927445i,2.5220717268560904,2.270939814362091
2000000000,2.5221366561104084+0.5552325616902364i,2.5221366561104084,2.271243466370679
2000000000,2.5384697881829363+0.0610057039327949i,2.5384697881829363,20.80518397902076
2000000000,2.5385272533698364+0.061028988019336955i,2.5385272533698364,20.79771708295005
2000000000,2.5427065245479668+1.310373278332927E-4i,2.5427065245479668,9702.222132394323
2000000000,2.542740062005012+1.3093531142466144E-4i,2.542740062005012,9709.909551282784
2000000000,2.5548142654590356+0.5758671741790691i,2.5548142654590356,2.2182322417500755
2000000000,2.554985608435763+0.5757646927310632i,2.554985608435763,2.2187758651164664
2000000000,2.5562729775586286+0.5741805839738354i,2.5562729775586286,2.226018302349209
2000000000,2.556468042537034+0.5741185694162806i,2.556468042537034,2.2264286322738642
2000000000,2.6076366872430645+0.5421878812557621i,2.6076366872430645,2.404735311681546
2000000000,2.6077050254751915+0.5421517041338888i,2.6077050254751915,2.4049588017445367
2000000000,2.610180457874384+0.023863809585234166i,2.610180457874384,54.68909833008063
2000000000,2.610196661024302+0.023871060039762318i,2.610196661024302,54.6728267759468
2000000000,2.618081798166798+0.5170966491599387i,2.618081798166798,2.53152075382819
2000000000,2.618137423390605+0.5170568350694528i,2.618137423390605,2.531769474664162
2000000000,2.623205737855077+0.43408388698254635i,2.623205737855077,3.0215423982790575
2000000000,2.6235076493267018+0.43403286215629217i,2.6235076493267018,3.0222454082082786
2000000000,2.643803422856428+0.041216953431642i,2.643803422856428,32.071795738629206
2000000000,2.656448640098612+0.4161425683203323i,2.656448640098612,3.1917530701326484
2000000000,2.6565216645503598+0.4161423093718438i,2.6565216645503598,3.191842795990044
2000000000,2.65691877447963+0.30029665011715656i,2.65691877447963,4.423823531569649
2000000000,2.656931595572944+0.3004456909206877i,2.656931595572944,4.421650361220069
2000000000,2.6689715238469747+0.47951528058985177i,2.6689715238469747,2.7829890223350886
2000000000,2.66944933843244+0.4842640337533028i,2.66944933843244,2.756192027872474
2000000000,2.6694497677141045+0.48412686945728073i,2.6694497677141045,2.7569733639310594
2000000000,2.6718533515643115+0.6495711947154659i,2.6718533515643115,2.0566285676619893
2000000000,2.681288200415232+0.034763546687193524i,2.681288200415232,38.564652573308734
2000000000,2.681313602665942+0.03474827360278206i,2.681313602665942,38.58196860823709
2000000000,2.6816649139524316+0.5628489851587459i,2.6816649139524316,2.3822241708369565
2000000000,2.6817301534146027+0.5629629427436841i,2.6817301534146027,2.3817998928533286
2000000000,2.6896239049453072+0.04668062528062i,2.6896239049453072,28.808781895879356
2000000000,2.6951600473695856+0.04995466369860876i,2.6951600473695856,26.976060369761292
2000000000,2.6952366583123926+0.049968467208985644i,2.6952366583123926,26.969374976422312
2000000000,2.7056102462558007+5.820795680195645E-4i,2.7056102462558007,2324.0896905737645
2000000000,2.705645082531039+5.820261972180042E-4i,2.705645082531039,2324.3327323268327
2000000000,2.7224028989348272+0.03005622708691322i,2.7224028989348272,45.28850030082764
2000000000,2.7224742789493415+0.030046890788888527i,2.7224742789493415,45.30376034707932
2000000000,2.7266193531402325+0.3443142069609034i,2.7266193531402325,3.959492954424965
2000000000,2.7266788911864044+0.3443272916366348i,2.7266788911864044,3.959428946549845
2000000000,2.7267727453152193+0.3443719009176241i,2.7267727453152193,3.959052318219599
2000000000,2.7268416732604077+0.3443547257913968i,2.7268416732604077,3.9593498637104134
2000000000,2.728965890875004+0.036030045967725736i,2.728965890875004,37.87069676957257
2000000000,2.7290190273582775+0.03605399221447566i,2.7290190273582775,37.84628081023685
2000000000,2.7300850766980687+0.04619220005735097i,2.7300850766980687,29.551364443655746
2000000000,2.7511771481321037+0.423849944234321i,2.7511771481321037,3.2454612600009507
2000000000,2.7512263861153423+0.4239862123002765i,2.7512263861153423,3.2444762427402507
2000000000,2.7646654631037313+3.276446889980703E-5i,2.7646654631037313,42189.993549994855
2000000000,2.7646883107300995+3.277835848140885E-5i,2.7646883107300995,42172.4643761244
2000000000,2.7867388128283532+0.53811702433212i,2.7867388128283532,2.589342732918637
2000000000,2.786757826754228+0.538190026601353i,2.786757826754228,2.589009168706158
2000000000,2.7869617689200172+0.53723523856771i,2.7869617689200172,2.593800228322853
2000000000,2.787060817897636+0.537318591398467i,2.787060817897636,2.593490028554396
2000000000,2.822262677723475+0.013615303324704108i,2.822262677723475,103.64303351959327
2000000000,2.822269833695399+0.013616886146064726i,2.822269833695399,103.6312488560769
2000000000,2.8369819082375334+0.3810221355248371i,2.8369819082375334,3.7228570780143078
2000000000,2.8372076021498986+0.3810147745286676i,2.8372076021498986,3.723225176319805
2000000000,2.842904777609745+0.4386564442515295i,2.842904777609745,3.2404684974599367
2000000000,2.8430551095358445+0.43866383178700297i,2.8430551095358445,3.240585276832573
2000000000,2.863303541560655+0.5095748400613446i,2.863303541560655,2.809502467994652
2000000000,2.863429453590582+0.509492705938485i,2.863429453590582,2.8100789473679986
2000000000,2.871243956551881+0.33738036143953004i,2.871243956551881,4.255203154535871
2000000000,2.871378375906308+0.33721929849349347i,2.871378375906308,4.257434833554922
2000000000,2.875062347867153+0.3936330498081196i,2.875062347867153,3.6519575138172864
2000000000,2.8751631071337087+0.39354636060161524i,2.8751631071337087,3.6528899704960307
2000000000,2.880786985839412+0.49119091828925604i,2.880786985839412,2.932451393719533
2000000000,2.880975476945232+0.49112173259133296i,2.880975476945232,2.9330563949432467
2000000000,2.8867566253684087+0.03544366009436043i,2.8867566253684087,40.723173307766416
2000000000,2.8868570671614573+0.03547166669101201i,2.8868570671614573,40.6924361957447
2000000000,2.890505698947765+1.4126477183780026E-4i,2.890505698947765,10230.808648693512
2000000000,2.8905839190297082+1.4133061759354676E-4i,2.8905839190297082,10226.318855206411
2000000000,2.8930856646802323+0.516891948958287i,2.8930856646802323,2.798540072553638
2000000000,2.893389033228546+0.5169256609203258i,2.893389033228546,2.7986509975894838
2000000000,2.8964329076041597+0.5233571115776545i,2.8964329076041597,2.7671668575142627
2000000000,2.8964705828621584+0.5232977673393268i,2.8964705828621584,2.767516664163382
2000000000,2.906284017090975+0.3731983847302185i,2.906284017090975,3.8937521382788134
2000000000,2.907853094037655+0.2842278754252753i,2.907853094037655,5.1153552227887324
2000000000,2.907959827627928+0.28420265001407413i,2.907959827627928,5.1159970314913
2000000000,2.919520630745316+0.026663855297032683i,2.919520630745316,54.74678358065905
2000000000,2.9195458691990996+0.026676803279433482i,2.9195458691990996,54.72068445790744
2000000000,2.928363955652327+0.01619800947378428i,2.928363955652327,90.39271030158821
2000000000,2.928424257411035+0.0161990291854641i,2.928424257411035,90.38888145342692
2000000000,2.948791706913325+0.3269833649686117i,2.948791706913325,4.509085205598135
2000000000,2.9488805832790352+0.3269168102338622i,2.9488805832790352,4.510139110267125
2000000000,2.9490096033604725+0.32712726858901797i,2.9490096033604725,4.507434699773411
2000000000,2.949094466260871+0.3270807193527807i,2.949094466260871,4.508205913354456
2000000000,2.9523243424548467+0.04272985484807954i,2.9523243424548467,34.54638861928566
2000000000,2.9524423663880666+0.04272603410689661i,2.9524423663880666,34.55085907343198
2000000000,2.9730289830900074+0.055276039599345406i,2.9730289830900074,26.892565066521293
2000000000,2.9731717234250614+0.05529834140711963i,2.9731717234250614,26.883009939989517
2000000000,2.983622092470122+0.010530615311050045i,2.983622092470122,141.66418601101734
2000000000,2.9836623890651346+0.010541355305329625i,2.9836623890651346,141.5217636937358
2000000000,2.9843943215194857+8.507308842205951E-6i,2.9843943215194857,175401.78550433528
2000000000,2.984503137255878+8.782833763581081E-6i,2.984503137255878,169905.47798088958
2000000000,2.9883621498859028+0.5646201160133798i,2.9883621498859028,2.6463475752386114
