,Freq (Hz),Complex (decimal)
445,3523500000.0,(0.09605408-0.08119583j)
446,3525800000.0,(0.09657288-0.0807724j)
447,3528100000.0,(0.09377289-0.0834465j)
448,3530400000.0,(0.09430313-0.08296967j)
449,3532700000.0,(0.09294891-0.08518219j)
450,3535000000.0,(0.09118271-0.08503342j)
451,3537300000.0,(0.09038162-0.08546448j)
452,3539600000.0,(0.09022903-0.08471298j)
453,3541900000.0,(0.08779907-0.0875206j)
454,3544200000.0,(0.08776474-0.08649445j)
455,3546500000.0,(0.08494186-0.08633041j)
456,3548800000.0,(0.0857048-0.08647919j)
457,3551100000.0,(0.0831337-0.08585739j)
458,3553400000.0,(0.0844574-0.08523178j)
459,3555700000.0,(0.08414841-0.08521652j)
460,3558000000.0,(0.0834198-0.0848732j)
461,3560300000.0,(0.08620453-0.08522415j)
462,3562600000.0,(0.08549881-0.08528519j)
463,3564900000.0,(0.08532715-0.08666992j)
464,3567200000.0,(0.08755875-0.08782959j)
465,3569500000.0,(0.08770752-0.08797073j)
466,3571800000.0,(0.08924103-0.0897522j)
467,3574100000.0,(0.08849335-0.09212494j)
468,3576400000.0,(0.08938599-0.09503937j)
469,3578700000.0,(0.08704758-0.0966568j)
470,3581000000.0,(0.08892822-0.09757996j)
471,3583300000.0,(0.08590698-0.1021652j)
472,3585600000.0,(0.084095-0.1062851j)
473,3587900000.0,(0.08181763-0.1081085j)
474,3590200000.0,(0.07973099-0.1112328j)
475,3592500000.0,(0.07590103-0.1119499j)
476,3594800000.0,(0.07238007-0.112278j)
477,3597100000.0,(0.0704155-0.1113548j)
478,3599400000.0,(0.06693268-0.1112976j)
479,3601700000.0,(0.0641861-0.1101685j)
480,3604000000.0,(0.06266403-0.1085014j)
481,3606300000.0,(0.06040955-0.1060219j)
482,3608600000.0,(0.05891037-0.1052628j)
483,3610900000.0,(0.06040955-0.1029015j)
484,3613200000.0,(0.05856323-0.1020699j)
485,3615500000.0,(0.06022644-0.1004524j)
486,3617800000.0,(0.06212997-0.09978104j)
487,3620100000.0,(0.06240463-0.09903717j)
488,3622400000.0,(0.06401443-0.09793854j)
489,3624700000.0,(0.06297302-0.09874725j)
490,3627000000.0,(0.06979752-0.08629227j)
491,3629300000.0,(0.07255173-0.104496j)
492,3631600000.0,(0.07301712-0.1071205j)
493,3633900000.0,(0.07252884-0.1096649j)
494,3636200000.0,(0.07136536-0.1124039j)
495,3638500000.0,(0.06921005-0.1157684j)
496,3640800000.0,(0.06853867-0.1191978j)
497,3643100000.0,(0.06721115-0.122551j)
498,3645400000.0,(0.06282043-0.1247635j)
499,3647700000.0,(0.061348-0.1264801j)
500,3650000000.0,(0.0565872-0.1274643j)
501,3652300000.0,(0.0527802-0.1269226j)
502,3654600000.0,(0.0502014-0.1277542j)
503,3656900000.0,(0.046814-0.1271973j)
504,3659200000.0,(0.0445023-0.126297j)
505,3661500000.0,(0.04232788-0.1239471j)
