,Freq (Hz),Complex (decimal)
553,3771900000.0,(-0.0375061-0.1413498j)
554,3774200000.0,(-0.04008484-0.1437683j)
555,3776500000.0,(-0.04200745-0.1438065j)
556,3778800000.0,(-0.04441071-0.1442261j)
557,3781100000.0,(-0.04675293-0.144249j)
558,3783400000.0,(-0.04962921-0.1434402j)
559,3785700000.0,(-0.05252838-0.1447067j)
560,3788000000.0,(-0.05504608-0.1449432j)
561,3790300000.0,(-0.05641937-0.1412354j)
562,3792600000.0,(-0.06005859-0.1415558j)
563,3794900000.0,(-0.0616684-0.1413879j)
564,3797200000.0,(-0.06285858-0.138588j)
565,3799500000.0,(-0.06391907-0.1350937j)
566,3801800000.0,(-0.06430817-0.1343155j)
567,3804100000.0,(-0.06407928-0.1329193j)
568,3806400000.0,(-0.06302643-0.1332855j)
569,3808700000.0,(-0.06417847-0.1351471j)
