,Freq (Hz),Complex (decimal)
486,3617800000.0,(0.06836319-0.09723663j)
487,3620100000.0,(0.06881714-0.09833527j)
488,3622400000.0,(0.07081985-0.09811401j)
489,3624700000.0,(0.07015991-0.09986877j)
490,3627000000.0,(0.07146454-0.1012039j)
491,3629300000.0,(0.07292557-0.1033859j)
492,3631600000.0,(0.07391739-0.1061325j)
493,3633900000.0,(0.07258606-0.1078415j)
494,3636200000.0,(0.07305145-0.1098404j)
495,3638500000.0,(0.06987381-0.1126976j)
496,3640800000.0,(0.06887817-0.1162224j)
497,3643100000.0,(0.06676483-0.1188469j)
498,3645400000.0,(0.0651741-0.1206856j)
499,3647700000.0,(0.06255341-0.1218338j)
500,3650000000.0,(0.05992889-0.1229553j)
501,3652300000.0,(0.05566406-0.1218643j)
502,3654600000.0,(0.05414581-0.1231461j)
503,3656900000.0,(0.05129242-0.1219406j)
504,3659200000.0,(0.04915619-0.121521j)
505,3661500000.0,(0.04766846-0.121109j)
506,3663800000.0,(0.04747772-0.1195145j)
507,3666100000.0,(0.04611206-0.1181335j)
508,3668400000.0,(0.04581451-0.1173019j)
509,3670700000.0,(0.04508209-0.1162796j)
510,3673000000.0,(0.04566956-0.1157303j)
511,3675300000.0,(0.04457474-0.1146202j)
512,3677600000.0,(0.0460968-0.1149635j)
513,3679900000.0,(0.04589844-0.1158371j)
514,3682200000.0,(0.04737854-0.1153297j)
515,3684500000.0,(0.04692078-0.1172752j)
516,3686800000.0,(0.04734421-0.1188316j)
517,3689100000.0,(0.04776001-0.1198616j)
518,3691400000.0,(0.04775238-0.1216431j)
519,3693700000.0,(0.04703522-0.1220245j)
520,3696000000.0,(0.04790497-0.1249084j)
521,3698300000.0,(0.0471115-0.1273956j)
522,3700600000.0,(0.0457306-0.1304474j)
523,3702900000.0,(0.0437927-0.1290588j)
524,3705200000.0,(0.0432434-0.1311798j)
525,3707500000.0,(0.042305-0.1345291j)
526,3709800000.0,(0.0403519-0.136055j)
527,3712100000.0,(0.0373459-0.1390839j)
528,3714400000.0,(0.0349884-0.1389084j)
529,3716700000.0,(0.0328598-0.1392365j)
530,3719000000.0,(0.0295181-0.1417465j)
531,3721300000.0,(0.0280533-0.1420822j)
532,3723600000.0,(0.0243225-0.1419678j)
533,3725900000.0,(0.0222778-0.1405106j)
534,3728200000.0,(0.0210037-0.1416321j)
535,3730500000.0,(0.0180817-0.1400223j)
536,3732800000.0,(0.0157166-0.1409378j)
537,3735100000.0,(0.0149002-0.138443j)
538,3737400000.0,(0.012413-0.1381989j)
539,3739700000.0,(0.0132446-0.1353989j)
540,3742000000.0,(0.0119324-0.1356049j)
541,3744300000.0,(0.0102768-0.1352768j)
542,3746600000.0,(0.0109253-0.1345444j)
543,3748900000.0,(0.0107422-0.1339188j)
544,3751200000.0,(0.0112305-0.1335449j)
545,3753500000.0,(0.0108414-0.1333771j)
546,3755800000.0,(0.0101852-0.1348953j)
547,3758100000.0,(0.0096664-0.1344681j)
548,3760400000.0,(0.0089035-0.1353073j)
549,3762700000.0,(0.0093384-0.1361542j)
550,3765000000.0,(0.0096588-0.1390915j)
551,3767300000.0,(0.0074692-0.1399994j)
552,3769600000.0,(0.0070419-0.1414413j)
553,3771900000.0,(0.0059891-0.1418076j)
554,3774200000.0,(0.0038834-0.1449051j)
555,3776500000.0,(0.0019379-0.145401j)
556,3778800000.0,(-0.0008239746-0.1465912j)
557,3781100000.0,(-0.002487183-0.1468201j)
558,3783400000.0,(-0.005569458-0.1457062j)
559,3785700000.0,(-0.007377625-0.1463852j)
560,3788000000.0,(-0.00920105-0.1452866j)
561,3790300000.0,(-0.01350403-0.1465988j)
562,3792600000.0,(-0.01475525-0.1457214j)
563,3794900000.0,(-0.01592255-0.1457977j)
564,3797200000.0,(-0.01648712-0.1443939j)
565,3799500000.0,(-0.01773071-0.1430664j)
566,3801800000.0,(-0.01922607-0.1433258j)
567,3804100000.0,(-0.02097321-0.1425552j)
568,3806400000.0,(-0.02089691-0.1429214j)
569,3808700000.0,(-0.02133179-0.1416092j)
570,3811000000.0,(-0.02332306-0.1417465j)
