,Freq (Hz),Complex (decimal)
364,2336800000.0,(-0.04161835-0.08255768j)
365,2343000000.0,(-0.04468536-0.07834244j)
366,2349200000.0,(-0.04710007-0.07439423j)
367,2355400000.0,(-0.0467453-0.07120514j)
368,2361600000.0,(-0.0459938-0.06880188j)
369,2367800000.0,(-0.04485703-0.06795883j)
370,2374000000.0,(-0.04543304-0.06804276j)
371,2380200000.0,(-0.04589081-0.06860352j)
372,2386400000.0,(-0.04829788-0.06900787j)
373,2392600000.0,(-0.05058289-0.06886673j)
374,2398800000.0,(-0.05334473-0.06820679j)
375,2405000000.0,(-0.05643082-0.06658173j)
376,2411200000.0,(-0.05960846-0.0632019j)
377,2417400000.0,(-0.0598259-0.06079102j)
378,2423600000.0,(-0.06059265-0.05765152j)
379,2429800000.0,(-0.06076813-0.05617905j)
380,2436000000.0,(-0.06040955-0.05473328j)
381,2442200000.0,(-0.05974197-0.05611038j)
382,2448400000.0,(-0.06173706-0.05565262j)
383,2454600000.0,(-0.06377411-0.0557785j)
384,2460800000.0,(-0.0669632-0.0538559j)
385,2467000000.0,(-0.06826019-0.05176163j)
386,2473200000.0,(-0.07118607-0.04927444j)
387,2479400000.0,(-0.07193375-0.0461235j)
388,2485600000.0,(-0.07183838-0.0436821j)
389,2491800000.0,(-0.07168961-0.04192352j)
390,2498000000.0,(-0.07096481-0.03984833j)
391,2504200000.0,(-0.07064438-0.03981781j)
392,2510400000.0,(-0.07178116-0.03937912j)
393,2516600000.0,(-0.07326126-0.03965759j)
394,2522800000.0,(-0.07594299-0.03926849j)
395,2529000000.0,(-0.07600403-0.03734207j)
396,2535200000.0,(-0.07844543-0.03645325j)
397,2541400000.0,(-0.08060837-0.03372192j)
398,2547600000.0,(-0.08181-0.03154373j)
399,2553800000.0,(-0.08280563-0.02909088j)
400,2560000000.0,(-0.08275604-0.02634811j)
401,2566200000.0,(-0.08251572-0.02347565j)
402,2572400000.0,(-0.08304977-0.02303314j)
403,2578600000.0,(-0.08308029-0.02187347j)
404,2584800000.0,(-0.0834198-0.02022552j)
405,2591000000.0,(-0.08536911-0.01943207j)
406,2597200000.0,(-0.08686447-0.01783752j)
407,2603400000.0,(-0.08875656-0.01534653j)
408,2609600000.0,(-0.08929443-0.01247787j)
409,2615800000.0,(-0.08937836-0.008934021j)
410,2622000000.0,(-0.08834457-0.006362915j)
411,2628200000.0,(-0.08818054-0.004302979j)
412,2634400000.0,(-0.08786011-0.003616333j)
413,2640600000.0,(-0.08670425-0.002300262j)
414,2646800000.0,(-0.08751678-0.001567841j)
415,2653000000.0,(-0.08740234-0.0009765625j)
416,2659200000.0,(-0.08830643+0.00038528j)
417,2665400000.0,(-0.09050369+0.00148392j)
418,2671600000.0,(-0.09117889+0.00361252j)
419,2677800000.0,(-0.09215546+0.00628281j)
420,2684000000.0,(-0.0948143+0.01040649j)
421,2690200000.0,(-0.09490204+0.01285553j)
422,2696400000.0,(-0.09420395+0.01623154j)
423,2702600000.0,(-0.09275436+0.01983643j)
424,2708800000.0,(-0.09136963+0.02271652j)
425,2715000000.0,(-0.08971786+0.02355194j)
426,2721200000.0,(-0.08892059+0.02472305j)
427,2727400000.0,(-0.08848953+0.02401733j)
428,2733600000.0,(-0.08911514+0.02563477j)
429,2739800000.0,(-0.09046173+0.02713394j)
430,2746000000.0,(-0.0921669+0.0308075j)
431,2752200000.0,(-0.09209442+0.03493881j)
432,2758400000.0,(-0.09240341+0.0372963j)
433,2764600000.0,(-0.08955383+0.04084778j)
434,2770800000.0,(-0.08662415+0.04244232j)
435,2777000000.0,(-0.08486557+0.04417038j)
436,2783200000.0,(-0.08493042+0.04192734j)
437,2789400000.0,(-0.08564758+0.04315948j)
438,2795600000.0,(-0.08749771+0.04403687j)
439,2801800000.0,(-0.08941269+0.04692459j)
440,2808000000.0,(-0.09002686+0.05001068j)
441,2814200000.0,(-0.09107971+0.0549469j)
442,2820400000.0,(-0.08931351+0.06007767j)
443,2826600000.0,(-0.08595657+0.06268692j)
444,2832800000.0,(-0.08350754+0.06510162j)
445,2839000000.0,(-0.08129501+0.06661606j)
446,2845200000.0,(-0.08216476+0.06806946j)
447,2851400000.0,(-0.08054352+0.07013702j)
448,2857600000.0,(-0.08102036+0.07170105j)
449,2863800000.0,(-0.08095932+0.07538986j)
450,2870000000.0,(-0.07894897+0.07806778j)
451,2876200000.0,(-0.07689667+0.08214569j)
452,2882400000.0,(-0.07601166+0.0842247j)
453,2888600000.0,(-0.07517624+0.0874939j)
454,2894800000.0,(-0.0733757+0.08905792j)
455,2901000000.0,(-0.07081604+0.09339905j)
456,2907200000.0,(-0.06917572+0.09469223j)
457,2913400000.0,(-0.06808472+0.09848404j)
458,2919600000.0,(-0.06382751+0.1010704j)
459,2925800000.0,(-0.06156158+0.1015396j)
460,2932000000.0,(-0.06062698+0.1024399j)
461,2938200000.0,(-0.05885315+0.1051979j)
462,2944400000.0,(-0.05826187+0.1083603j)
463,2950600000.0,(-0.05768585+0.1114349j)
