,Freq (Hz),Complex (decimal)
438,2795600000.0,(-0.07194138+0.0828476j)
439,2801800000.0,(-0.07275391+0.08620834j)
440,2808000000.0,(-0.07230759+0.09119415j)
441,2814200000.0,(-0.06975937+0.09788132j)
442,2820400000.0,(-0.06562424+0.1036186j)
443,2826600000.0,(-0.06072998+0.1050911j)
444,2832800000.0,(-0.05643082+0.1064224j)
445,2839000000.0,(-0.05241394+0.1084328j)
446,2845200000.0,(-0.05055237+0.1092873j)
447,2851400000.0,(-0.04694748+0.1114616j)
448,2857600000.0,(-0.04666901+0.1128998j)
449,2863800000.0,(-0.04262924+0.116478j)
450,2870000000.0,(-0.03923416+0.1189384j)
451,2876200000.0,(-0.03216934+0.1191292j)
452,2882400000.0,(-0.0371933+0.121006j)
453,2888600000.0,(-0.03101349+0.1258087j)
454,2894800000.0,(-0.02781677+0.1273193j)
455,2901000000.0,(-0.02341461+0.130455j)
456,2907200000.0,(-0.01819611+0.1307373j)
457,2913400000.0,(-0.01435089+0.1333008j)
458,2919600000.0,(-0.007965088+0.1320877j)
459,2925800000.0,(-0.004043579+0.1320801j)
460,2932000000.0,(-0.0008926392+0.1327438j)
461,2938200000.0,(0.0016556+0.1334839j)
462,2944400000.0,(0.0056152+0.1350327j)
463,2950600000.0,(0.0091476+0.1366882j)
464,2956800000.0,(0.0155182+0.142807j)
465,2963000000.0,(0.0241089+0.1421738j)
466,2969200000.0,(0.0318375+0.1424713j)
467,2975400000.0,(0.041069+0.138855j)
468,2981600000.0,(0.0453644+0.1333237j)
469,2987800000.0,(0.0476608+0.1277771j)
470,2994000000.0,(0.04782867+0.1248474j)
471,3000200000.0,(0.04760742+0.1238632j)
472,3006400000.0,(0.0489502+0.1261139j)
473,3012600000.0,(0.0545044+0.1288986j)
474,3018800000.0,(0.0627136+0.1320953j)
475,3025000000.0,(0.0721283+0.1303329j)
476,3031200000.0,(0.07868195+0.1228104j)
477,3037400000.0,(0.08380127+0.1162415j)
478,3043600000.0,(0.08525085+0.1109161j)
479,3049800000.0,(0.08535767+0.1064987j)
480,3056000000.0,(0.08698273+0.1037216j)
481,3062200000.0,(0.08451843+0.1025162j)
482,3068400000.0,(0.08919525+0.1133575j)
483,3074600000.0,(0.09873199+0.1058197j)
484,3080800000.0,(0.1041107+0.1009979j)
485,3087000000.0,(0.1075439+0.09516907j)
486,3093200000.0,(0.1096573+0.09070587j)
487,3099400000.0,(0.1113358+0.08528137j)
488,3105600000.0,(0.1151276+0.08432007j)
489,3111800000.0,(0.1193085+0.07909393j)
490,3118000000.0,(0.1209183+0.07379913j)
491,3124200000.0,(0.1267395+0.0656204j)
492,3130400000.0,(0.1242371+0.05719757j)
493,3136600000.0,(0.1208496+0.05199432j)
494,3142800000.0,(0.1158905+0.05072021j)
495,3149000000.0,(0.1138611+0.05104828j)
496,3155200000.0,(0.1167068+0.05426025j)
497,3161400000.0,(0.1216583+0.05486298j)
498,3167600000.0,(0.129158+0.0508041j)
499,3173800000.0,(0.1342545+0.0402832j)
500,3180000000.0,(0.1348495+0.0303726j)
501,3186200000.0,(0.1309128+0.0218048j)
502,3192400000.0,(0.120636+0.01726532j)
503,3198600000.0,(0.1166534+0.01799011j)
504,3204800000.0,(0.115097+0.02120209j)
505,3211000000.0,(0.117569+0.02448273j)
506,3217200000.0,(0.1233368+0.02713013j)
507,3223400000.0,(0.1309357+0.0236588j)
508,3229600000.0,(0.1383514+0.0116272j)
509,3235800000.0,(0.1357269-0.0006790161j)
510,3242000000.0,(0.1282425-0.009590149j)
511,3248200000.0,(0.1162415-0.009910583j)
512,3254400000.0,(0.1185379+0.00105286j)
513,3260600000.0,(0.1199036-0.004608154j)
514,3266800000.0,(0.1193657-0.004760742j)
515,3273000000.0,(0.1230316-0.006484985j)
516,3279200000.0,(0.1247864-0.01255798j)
517,3285400000.0,(0.1251907-0.01856232j)
518,3291600000.0,(0.1231308-0.02252197j)
519,3297800000.0,(0.1206665-0.02536774j)
520,3304000000.0,(0.118206-0.02827835j)
521,3310200000.0,(0.1203384-0.0269165j)
522,3316400000.0,(0.1194801-0.02919388j)
523,3322600000.0,(0.121109-0.03476715j)
524,3328800000.0,(0.1210632-0.04114532j)
525,3335000000.0,(0.1190414-0.04684448j)
526,3341200000.0,(0.1124992-0.05100632j)
527,3347400000.0,(0.1062393-0.04961395j)
528,3353600000.0,(0.1045074-0.04929352j)
529,3359800000.0,(0.1039886-0.04917526j)
530,3366000000.0,(0.102356-0.04737091j)
531,3372200000.0,(0.1083183-0.04792786j)
532,3378400000.0,(0.1135063-0.05643082j)
533,3384600000.0,(0.1108589-0.06510544j)
534,3390800000.0,(0.1033554-0.07167816j)
535,3397000000.0,(0.09628296-0.07304001j)
536,3403200000.0,(0.09097672-0.07032013j)
537,3409400000.0,(0.08900833-0.06596375j)
538,3415600000.0,(0.09037018-0.06409836j)
539,3421800000.0,(0.09310532-0.06367111j)
540,3428000000.0,(0.09609604-0.06629944j)
541,3434200000.0,(0.09791183-0.07123184j)
542,3440400000.0,(0.09909821-0.07839584j)
543,3446600000.0,(0.09505081-0.08395767j)
544,3452800000.0,(0.09107208-0.08870697j)
545,3459000000.0,(0.08500671-0.09001541j)
546,3465200000.0,(0.08069229-0.08889771j)
547,3471400000.0,(0.07893372-0.08875275j)
548,3477600000.0,(0.08074188-0.08922577j)
549,3483800000.0,(0.0825882-0.09237289j)
550,3490000000.0,(0.08177185-0.096241j)
551,3496200000.0,(0.07975388-0.099823j)
552,3502400000.0,(0.0747261-0.104496j)
553,3508600000.0,(0.07078171-0.1052818j)
554,3514800000.0,(0.06947708-0.1068192j)
555,3521000000.0,(0.06620789-0.1075439j)
556,3527200000.0,(0.06330872-0.1091003j)
557,3533400000.0,(0.0599823-0.1111336j)
558,3539600000.0,(0.05641937-0.111927j)
559,3545800000.0,(0.05393219-0.1107254j)
560,3552000000.0,(0.05263901-0.1118317j)
561,3558200000.0,(0.0524559-0.1103325j)
562,3564400000.0,(0.05381775-0.1139145j)
563,3570600000.0,(0.05215454-0.1176071j)
564,3576800000.0,(0.05002594-0.1243362j)
565,3583000000.0,(0.0416412-0.1274719j)
566,3589200000.0,(0.0424576-0.1266403j)
567,3595400000.0,(0.0346909-0.1313934j)
568,3601600000.0,(0.0281219-0.1294861j)
569,3607800000.0,(0.02378845-0.1236038j)
570,3614000000.0,(0.02597046-0.1211548j)
571,3620200000.0,(0.02933502-0.1191635j)
572,3626400000.0,(0.03268051-0.122715j)
573,3632600000.0,(0.0351486-0.1342392j)
574,3638800000.0,(0.0284042-0.1426544j)
575,3645000000.0,(0.0182724-0.1494446j)
