,Freq (Hz),Complex (decimal)
413,4536900000.0,(0.01317215+0.07926559j)
414,4538200000.0,(0.02416992+0.07687378j)
415,4539500000.0,(0.03458023+0.07331848j)
416,4540800000.0,(0.0440979+0.06766891j)
417,4542100000.0,(0.05345535+0.06083679j)
418,4543400000.0,(0.0615921+0.05249405j)
419,4544700000.0,(0.06812668+0.04364014j)
420,4546000000.0,(0.07341385+0.03321457j)
421,4547300000.0,(0.07733917+0.0226059j)
422,4548600000.0,(0.07979584+0.01197052j)
423,4549900000.0,(0.08037567+0.00088501j)
424,4551200000.0,(0.07937622-0.01070404j)
425,4552500000.0,(0.07654572-0.02148819j)
426,4553800000.0,(0.07249069-0.0315361j)
427,4555100000.0,(0.06754684-0.04166412j)
428,4556400000.0,(0.06059647-0.04979324j)
429,4557700000.0,(0.05324173-0.05764771j)
430,4559000000.0,(0.04481125-0.06416702j)
431,4560300000.0,(0.03563309-0.0688324j)
432,4561600000.0,(0.02559662-0.07323456j)
433,4562900000.0,(0.01591873-0.07503891j)
434,4564200000.0,(0.00597382-0.07647324j)
435,4565500000.0,(-0.004741669-0.0766983j)
436,4566800000.0,(-0.01522827-0.07505035j)
437,4568100000.0,(-0.02433777-0.07239914j)
438,4569400000.0,(-0.03372574-0.06852722j)
439,4570700000.0,(-0.04263306-0.06375122j)
440,4572000000.0,(-0.05065918-0.05700302j)
441,4573300000.0,(-0.05760574-0.0500679j)
442,4574600000.0,(-0.06431198-0.04161072j)
443,4575900000.0,(-0.06941223-0.03289795j)
444,4577200000.0,(-0.07299805-0.0231514j)
445,4578500000.0,(-0.07569122-0.01337433j)
446,4579800000.0,(-0.07652664-0.002674103j)
447,4581100000.0,(-0.07671738+0.00763702j)
448,4582400000.0,(-0.07495499+0.01790619j)
449,4583700000.0,(-0.07190323+0.02781296j)
450,4585000000.0,(-0.06742096+0.03659439j)
451,4586300000.0,(-0.06252289+0.04611588j)
452,4587600000.0,(-0.05630112+0.054142j)
453,4588900000.0,(-0.04838181+0.06162262j)
454,4590200000.0,(-0.03951645+0.06868744j)
455,4591500000.0,(-0.02983856+0.07345963j)
456,4592800000.0,(-0.0187912+0.07709122j)
457,4594100000.0,(-0.007900238+0.07940674j)
458,4595400000.0,(0.00389099+0.07969666j)
459,4596700000.0,(0.01413345+0.07831955j)
460,4598000000.0,(0.02552414+0.07564163j)
461,4599300000.0,(0.03569412+0.07088852j)
462,4600600000.0,(0.04528427+0.06515121j)
463,4601900000.0,(0.05354691+0.0580101j)
464,4603200000.0,(0.06087875+0.05012131j)
465,4604500000.0,(0.06677246+0.0408287j)
466,4605800000.0,(0.07197952+0.03121185j)
467,4607100000.0,(0.07458115+0.02113342j)
468,4608400000.0,(0.07732773+0.01055145j)
469,4609700000.0,(0.07755661+0.00018311j)
470,4611000000.0,(0.07614517-0.01078415j)
471,4612300000.0,(0.07343292-0.02049255j)
472,4613600000.0,(0.07116318-0.02893829j)
473,4614900000.0,(0.06663513-0.03883743j)
474,4616200000.0,(0.06058502-0.04716492j)
475,4617500000.0,(0.05408096-0.05543137j)
476,4618800000.0,(0.04594803-0.0620575j)
477,4620100000.0,(0.03680801-0.06784439j)
478,4621400000.0,(0.0277977-0.07204437j)
479,4622700000.0,(0.0176506-0.07543945j)
480,4624000000.0,(0.0072937-0.07728958j)
