,Freq (Hz),Complex (decimal)
277,412400000.0,(-0.002717137-0.001899481j)
278,413600000.0,(-0.002979755-0.001594305j)
279,414800000.0,(-0.003126383-0.001221895j)
280,416000000.0,(-0.003304958-0.0007901192j)
281,417200000.0,(-0.003415823-0.0003972054j)
282,418400000.0,(-0.00339222+7.2002e-05j)
283,419600000.0,(-0.003448009+0.000454664j)
284,420800000.0,(-0.003342628+0.000941277j)
285,422000000.0,(-0.003198385+0.001340628j)
286,423200000.0,(-0.003087997+0.001712322j)
287,424400000.0,(-0.002845764+0.002138376j)
288,425600000.0,(-0.002564311+0.002510309j)
289,426800000.0,(-0.002194643+0.002785444j)
290,428000000.0,(-0.001895428+0.003064156j)
291,429200000.0,(-0.001480818+0.00338912j)
292,430400000.0,(-0.001057148+0.003532887j)
293,431600000.0,(-0.0005598068+0.0036726j)
294,432800000.0,(-0.0001373291+0.003719807j)
295,434000000.0,(0.000362158+0.003671646j)
296,435200000.0,(0.000886202+0.003676653j)
297,436400000.0,(0.001250505+0.003454208j)
298,437600000.0,(0.001721382+0.003328323j)
299,438800000.0,(0.002138376+0.003076792j)
300,440000000.0,(0.002638817+0.002812862j)
301,441200000.0,(0.002912998+0.002407312j)
302,442400000.0,(0.00320363+0.002068043j)
303,443600000.0,(0.003463507+0.001610041j)
304,444800000.0,(0.003585339+0.001226425j)
305,446000000.0,(0.003800392+0.000745773j)
306,447200000.0,(0.003798723+0.000205278j)
307,448400000.0,(0.003826618-0.0002801418j)
308,449600000.0,(0.003761768-0.0007119179j)
309,450800000.0,(0.003725052-0.001190424j)
310,452000000.0,(0.00353384-0.001668215j)
311,453200000.0,(0.003299952-0.00208497j)
312,454400000.0,(0.003054619-0.002487898j)
313,455600000.0,(0.00270462-0.002879381j)
314,456800000.0,(0.002294779-0.003222466j)
315,458000000.0,(0.001840353-0.003474474j)
316,459200000.0,(0.001523733-0.003762484j)
317,460400000.0,(0.001029491-0.003905773j)
318,461600000.0,(0.000561476-0.004011869j)
319,462800000.0,(5.5075e-05-0.004089355j)
320,464000000.0,(-0.0004961491-0.004081011j)
