,Freq (Hz),Complex (decimal)
434,3498200000.0,(0.07038498-0.09453201j)
435,3500500000.0,(0.07001495-0.09568024j)
436,3502800000.0,(0.06847382-0.09608459j)
437,3505100000.0,(0.0668335-0.09653091j)
438,3507400000.0,(0.06568527-0.09746933j)
439,3509700000.0,(0.06403732-0.09706879j)
440,3512000000.0,(0.06270981-0.09870911j)
441,3514300000.0,(0.06248856-0.09784317j)
442,3516600000.0,(0.06175613-0.09816742j)
443,3518900000.0,(0.06064606-0.09862518j)
444,3521200000.0,(0.05936813-0.09975052j)
445,3523500000.0,(0.05879211-0.1001205j)
446,3525800000.0,(0.06003952-0.09993744j)
447,3528100000.0,(0.0573349-0.1009445j)
448,3530400000.0,(0.05745316-0.1021042j)
449,3532700000.0,(0.0555687-0.1028137j)
450,3535000000.0,(0.05468369-0.1028137j)
451,3537300000.0,(0.05384827-0.1030884j)
452,3539600000.0,(0.05324554-0.1034164j)
453,3541900000.0,(0.05210114-0.1037979j)
454,3544200000.0,(0.05096436-0.1039581j)
455,3546500000.0,(0.04861832-0.1030617j)
456,3548800000.0,(0.04984665-0.1030464j)
457,3551100000.0,(0.04910278-0.1022606j)
458,3553400000.0,(0.04916-0.1027603j)
459,3555700000.0,(0.04855347-0.103302j)
460,3558000000.0,(0.04833984-0.1026573j)
461,3560300000.0,(0.04940414-0.1037712j)
462,3562600000.0,(0.04940796-0.1035538j)
463,3564900000.0,(0.04928207-0.1046944j)
464,3567200000.0,(0.05028534-0.1065941j)
465,3569500000.0,(0.0501442-0.1074295j)
466,3571800000.0,(0.04964066-0.1089859j)
467,3574100000.0,(0.04967117-0.1110535j)
468,3576400000.0,(0.04871368-0.1134224j)
469,3578700000.0,(0.04631424-0.1156845j)
470,3581000000.0,(0.0436058-0.1165352j)
471,3583300000.0,(0.04050446-0.1179543j)
472,3585600000.0,(0.03943253-0.115551j)
473,3587900000.0,(0.03976822-0.1156807j)
474,3590200000.0,(0.03983307-0.1193199j)
475,3592500000.0,(0.03687286-0.1210403j)
476,3594800000.0,(0.03310394-0.121582j)
477,3597100000.0,(0.03175354-0.1223297j)
478,3599400000.0,(0.02882385-0.1221008j)
479,3601700000.0,(0.02597809-0.120903j)
480,3604000000.0,(0.02465057-0.1183929j)
481,3606300000.0,(0.0236969-0.11763j)
482,3608600000.0,(0.02303314-0.1153564j)
483,3610900000.0,(0.02297211-0.1129951j)
484,3613200000.0,(0.02173233-0.1128769j)
485,3615500000.0,(0.02312088-0.111042j)
486,3617800000.0,(0.02582169-0.1112938j)
487,3620100000.0,(0.02709198-0.1117935j)
488,3622400000.0,(0.02867889-0.1109695j)
489,3624700000.0,(0.02864838-0.112854j)
490,3627000000.0,(0.02986908-0.1130829j)
491,3629300000.0,(0.03427505-0.1119461j)
492,3631600000.0,(0.03436279-0.1239662j)
493,3633900000.0,(0.032135-0.125267j)
494,3636200000.0,(0.0302048-0.1285553j)
495,3638500000.0,(0.0292358-0.1317978j)
496,3640800000.0,(0.0260468-0.1355972j)
497,3643100000.0,(0.0225601-0.1364288j)
498,3645400000.0,(0.018692-0.1390457j)
499,3647700000.0,(0.0153351-0.141777j)
500,3650000000.0,(0.0099716-0.1414108j)
501,3652300000.0,(0.0052643-0.1402283j)
502,3654600000.0,(0.0013657-0.1395264j)
503,3656900000.0,(-0.004333496-0.1356354j)
504,3659200000.0,(-0.00629425-0.1313858j)
505,3661500000.0,(-0.006462097-0.1262512j)
506,3663800000.0,(-0.00214386-0.1227112j)
507,3666100000.0,(-0.001159668-0.1226654j)
508,3668400000.0,(-0.0004501343-0.1230392j)
509,3670700000.0,(0.00054169-0.1231537j)
510,3673000000.0,(0.00221252-0.1222992j)
511,3675300000.0,(0.00177002-0.1223526j)
512,3677600000.0,(0.00306702-0.1232948j)
513,3679900000.0,(0.00298309-0.1244583j)
514,3682200000.0,(0.0051041-0.1254272j)
515,3684500000.0,(0.0050125-0.1282043j)
516,3686800000.0,(0.0048294-0.1308517j)
517,3689100000.0,(0.0047531-0.1341858j)
518,3691400000.0,(0.0035706-0.1359558j)
519,3693700000.0,(0.0017014-0.1383057j)
520,3696000000.0,(3.05e-05-0.1415482j)
521,3698300000.0,(-0.003646851-0.1434784j)
522,3700600000.0,(-0.006996155-0.1462708j)
523,3702900000.0,(-0.008720398-0.1465302j)
524,3705200000.0,(-0.01213837-0.1483994j)
525,3707500000.0,(-0.01538849-0.1495972j)
526,3709800000.0,(-0.02015686-0.1493378j)
527,3712100000.0,(-0.02482605-0.150528j)
528,3714400000.0,(-0.02714539-0.1479034j)
529,3716700000.0,(-0.02931213-0.145874j)
530,3719000000.0,(-0.03372955-0.1458511j)
531,3721300000.0,(-0.03456116-0.1448517j)
532,3723600000.0,(-0.0368042-0.1435471j)
533,3725900000.0,(-0.03775024-0.1425095j)
534,3728200000.0,(-0.03813934-0.1413193j)
535,3730500000.0,(-0.0402298-0.1397705j)
536,3732800000.0,(-0.04110718-0.14048j)
537,3735100000.0,(-0.04169464-0.1382675j)
538,3737400000.0,(-0.04317474-0.1382599j)
539,3739700000.0,(-0.04386139-0.1368256j)
540,3742000000.0,(-0.04409027-0.1371231j)
541,3744300000.0,(-0.04682159-0.1382751j)
542,3746600000.0,(-0.04774475-0.1384354j)
543,3748900000.0,(-0.04853821-0.1359177j)
544,3751200000.0,(-0.04932404-0.1362381j)
