,Freq (Hz),Complex (decimal)
468,3576400000.0,(0.08024597-0.09819412j)
469,3578700000.0,(0.07831955-0.1026459j)
470,3581000000.0,(0.07845306-0.1034164j)
471,3583300000.0,(0.07649231-0.1072655j)
472,3585600000.0,(0.07270813-0.110569j)
473,3587900000.0,(0.07064819-0.1130943j)
474,3590200000.0,(0.06681824-0.1129684j)
475,3592500000.0,(0.06555176-0.113163j)
476,3594800000.0,(0.06375885-0.1146317j)
477,3597100000.0,(0.06035233-0.1148415j)
478,3599400000.0,(0.0577774-0.1149178j)
479,3601700000.0,(0.0553093-0.1138954j)
480,3604000000.0,(0.05428696-0.112175j)
481,3606300000.0,(0.05226517-0.1094894j)
482,3608600000.0,(0.05044174-0.1087685j)
483,3610900000.0,(0.05064774-0.1057739j)
484,3613200000.0,(0.05067444-0.1057091j)
485,3615500000.0,(0.04907227-0.1035957j)
486,3617800000.0,(0.05254745-0.102829j)
487,3620100000.0,(0.05384064-0.1028976j)
488,3622400000.0,(0.05530167-0.10186j)
489,3624700000.0,(0.05461884-0.1030121j)
490,3627000000.0,(0.05484772-0.1022835j)
491,3629300000.0,(0.07011414-0.1002388j)
492,3631600000.0,(0.06410217-0.1107559j)
493,3633900000.0,(0.06275177-0.1134567j)
494,3636200000.0,(0.06191254-0.11763j)
495,3638500000.0,(0.06159973-0.1193962j)
496,3640800000.0,(0.05879974-0.1229782j)
497,3643100000.0,(0.0573654-0.1256485j)
498,3645400000.0,(0.0537949-0.1279144j)
499,3647700000.0,(0.050415-0.1314774j)
500,3650000000.0,(0.0471115-0.1312103j)
501,3652300000.0,(0.042305-0.1313095j)
502,3654600000.0,(0.0396271-0.1317825j)
503,3656900000.0,(0.0351868-0.1298828j)
504,3659200000.0,(0.0324554-0.1300354j)
505,3661500000.0,(0.0305023-0.1282883j)
506,3663800000.0,(0.02866364-0.1239548j)
507,3666100000.0,(0.02658844-0.1230621j)
508,3668400000.0,(0.02826691-0.1196976j)
509,3670700000.0,(0.03091049-0.1177406j)
510,3673000000.0,(0.03073883-0.1170692j)
511,3675300000.0,(0.03061676-0.1158524j)
512,3677600000.0,(0.03303528-0.1157913j)
513,3679900000.0,(0.03435898-0.1159973j)
514,3682200000.0,(0.03727722-0.1168823j)
515,3684500000.0,(0.03778458-0.1197662j)
516,3686800000.0,(0.0383606-0.122139j)
517,3689100000.0,(0.03862762-0.1249275j)
518,3691400000.0,(0.0391006-0.1273575j)
519,3693700000.0,(0.0366592-0.1307526j)
520,3696000000.0,(0.0369797-0.1328583j)
521,3698300000.0,(0.0346222-0.1356354j)
522,3700600000.0,(0.0327606-0.1394958j)
523,3702900000.0,(0.030014-0.1400833j)
524,3705200000.0,(0.0278397-0.1412735j)
525,3707500000.0,(0.0254135-0.1432877j)
526,3709800000.0,(0.0209503-0.1443176j)
527,3712100000.0,(0.0176392-0.1462784j)
528,3714400000.0,(0.0141449-0.144516j)
529,3716700000.0,(0.0125885-0.1441879j)
530,3719000000.0,(0.0099411-0.1443634j)
531,3721300000.0,(0.0076599-0.1448212j)
532,3723600000.0,(0.0075912-0.14328j)
533,3725900000.0,(0.0045776-0.1411667j)
534,3728200000.0,(0.0040588-0.1412506j)
535,3730500000.0,(0.0017166-0.1417694j)
536,3732800000.0,(0.0018921-0.1417007j)
537,3735100000.0,(0.0010834-0.1398621j)
538,3737400000.0,(-0.000617981-0.1399307j)
539,3739700000.0,(-0.0007781982-0.1387329j)
540,3742000000.0,(-0.002723694-0.139595j)
541,3744300000.0,(-0.004081726-0.1407394j)
542,3746600000.0,(-0.004440308-0.1394577j)
543,3748900000.0,(-0.005401611-0.1393814j)
544,3751200000.0,(-0.005897522-0.1392212j)
545,3753500000.0,(-0.007530212-0.1401825j)
546,3755800000.0,(-0.00756073-0.1405106j)
547,3758100000.0,(-0.01004791-0.1406708j)
548,3760400000.0,(-0.01092529-0.1409683j)
549,3762700000.0,(-0.01086426-0.1393051j)
550,3765000000.0,(-0.01173401-0.1406631j)
551,3767300000.0,(-0.01419067-0.1410217j)
552,3769600000.0,(-0.01413727-0.141243j)
553,3771900000.0,(-0.01450348-0.1409073j)
554,3774200000.0,(-0.01598358-0.143074j)
555,3776500000.0,(-0.01789856-0.1441116j)
556,3778800000.0,(-0.01875305-0.1445313j)
557,3781100000.0,(-0.02099609-0.1456833j)
558,3783400000.0,(-0.02355194-0.1461487j)
559,3785700000.0,(-0.02416229-0.146843j)
560,3788000000.0,(-0.02653503-0.1470718j)
561,3790300000.0,(-0.02873993-0.1467972j)
562,3792600000.0,(-0.0313797-0.1474609j)
563,3794900000.0,(-0.03304291-0.1476898j)
564,3797200000.0,(-0.03581238-0.1474533j)
565,3799500000.0,(-0.03820038-0.1452408j)
566,3801800000.0,(-0.04000092-0.1448822j)
567,3804100000.0,(-0.04321289-0.1427536j)
568,3806400000.0,(-0.04328156-0.1418686j)
569,3808700000.0,(-0.04334259-0.1424637j)
570,3811000000.0,(-0.04544067-0.1411133j)
